age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
39,8317,身份证认证|手机认证,2327.0,198.0,0.192,0,2次流标，1次撤标，0次失败,无,44584.00,无,2017/7/25,2015/11/14,60871988,7755.01,无,男,6763.00,13359.66,0.0,85,0,0,56%,2015/2/8,0,17,85,7525.15,6 ,0.00,7755.01,2017-07-26,,pdu32507812,C,20
26,9000,,0,0,0,46,,无,,无,2017/7/25,,60725964,,无,男,,,,,,,100%,2016/11/2,1,,,,12 ,,,2017-07-26,,pdu0118828344,C,20
38,9500,身份证认证|手机认证,9437.5,213.75,0.195,36,1次流标，1次撤标，0次失败,无,75500.00,无,19天19时07分,2017/4/20,61123143,0,无,男,9500.00,11553.72,0.0,8,0,0,71%,2017/4/9,0.5,8,8,,6 ,0.00,0.00,2017-07-26,,pdu2182046727,D,22
21,5800,身份证认证|手机认证,0,0,0,16,0次流标，1次撤标，0次失败,无,0.00,无,8天03时35分,,60730899,,无,女,0.00,0.00,,0,0,0,13%,2017/7/23,0.5,0,0,,12 ,0.00,0.00,2017-07-26,,pdu7686375210,E,22
38,3666,,0,0,0,17,,无,,无,2017/7/25,,60892645,,无,女,,,,,,,100%,2017/3/9,1,,,,12 ,,,2017-07-26,,pdu3133545042,C,20
26,8229,,0,0,0,70,,无,,无,2017/7/25,,60892705,,无,男,,,,,,,100%,2016/4/29,1,,,,6 ,,,2017-07-26,,pdu2608062643,B,18
29,2992,,0,0,0,15,,无,,无,2017/7/25,,60893377,,无,女,,,,,,,100%,2014/8/20,1,,,,6 ,,,2017-07-26,,chenjianhua8812,C,20
48,6276,,0,0,0,23,,无,,无,2017/7/25,,60878128,,无,男,,,,,,,100%,2016/11/7,1,,,,12 ,,,2017-07-26,,pdu1573318386,C,20
39,9584,,0,0,0,61,,无,,无,2017/7/25,,60902649,,无,女,,,,,,,100%,2016/10/21,1,,,,6 ,,,2017-07-26,,pdu0781804523,B,18
27,4107,,0,0,0,20,,无,,无,2017/7/25,,60784681,,无,女,,,,,,,100%,2017/3/20,1,,,,6 ,,,2017-07-26,,pdu1180721715,C,20
28,32000,,0,0,0,193,,无,,无,2017/7/25,,60146316,,无,男,,,,,,,100%,2016/6/1,1,,,,12 ,,,2017-07-26,,pdu6216237373,B,18
24,2663,身份证认证|手机认证,1000.0,150.0,0.17333333333333334,0,0次流标，2次撤标，0次失败,无,3000.00,无,2017/7/17,2017/5/29,59291526,2506.47,无,男,1000.00,2506.47,0.0,2,0,0,59%,2017/5/22,0,3,2,2328.95,6 ,0.00,2506.47,2017-07-26,,pdu8471251103,C,20
22,3500,,0,0,0,11,,无,,无,2017/7/24,,60634781,,无,女,,,,,,,100%,2016/8/8,1,,,,12 ,,,2017-07-26,,pdu2415348888,B,18
39,14175,身份证认证|手机认证,4078.0,270.0,0.1525,23,1次流标，0次撤标，0次失败,无,8156.00,无,19天02时17分,2016/7/18,60935058,2967.05,无,男,6406.00,7813.70,-1.0,13,0,0,71%,2016/4/27,0.5,2,13,2967.0499999999997,12 ,0.00,2967.05,2017-07-26,,pdu0151454521,B,18
20,7500,,0,0,0,38,,无,,无,2017/7/25,,60780280,,无,男,,,,,,,100%,2016/12/14,1,,,,6 ,,,2017-07-26,,pdu8004588872,C,20
45,10866,,0,0,0,54,,无,,无,2017/7/25,,60857754,,无,男,,,,,,,100%,2016/10/19,1,,,,12 ,,,2017-07-26,,pdu4684748280,C,20
29,8694,学历认证|身份证认证|手机认证,4594.2,360.0,0.18,24,0次流标，1次撤标，0次失败,湖南科技学院,45942.00,本科,14天18时52分,2015/7/21,61121923,17185.15,普通,男,9862.00,25843.88,0.0,74,3,0,72%,2015/7/21,0.5,10,77,14812.66,12 ,8.52,17185.15,2017-07-26,,pdu52637308,A,16
25,4000,,0,0,0,12,,无,,无,2017/7/25,,60915062,,无,男,,,,,,,100%,2017/2/4,1,,,,12 ,,,2017-07-26,,pdu8015766883,D,22
25,4634,,0,0,0,14,,无,,无,2017/7/25,,60865696,,无,女,,,,,,,100%,2017/1/3,1,,,,12 ,,,2017-07-26,,pdu6232838808,C,20
24,6600,,0,0,0,40,,无,,无,2017/7/25,,60888815,,无,女,,,,,,,100%,2016/1/9,1,,,,6 ,,,2017-07-26,,pdu6700300447,C,20
30,10500,身份证认证|手机认证,3703.1111111111113,240.0,0.2022222222222222,10,1次流标，1次撤标，0次失败,无,33328.00,无,19天18时36分,2016/10/25,61120893,0,无,男,5400.00,9053.64,0.0,19,0,0,23%,2016/10/25,0.5,9,19,,6 ,0.00,0.00,2017-07-26,,pdu0556373765,C,20
30,14000,,0,0,0,74,,无,,无,2017/7/25,,60890170,,无,男,,,,,,,100%,2015/11/13,1,,,,12 ,,,2017-07-26,,pdu3306363701,C,20
30,2998,身份证认证|手机认证,2500.0,90.0,0.1,0,0次流标，3次撤标，0次失败,无,2500.00,无,2017/7/15,2017/4/9,58413335,0,无,男,2500.00,2866.77,2.0,2,1,0,22%,2017/2/23,0,1,3,,12 ,0.00,0.00,2017-07-26,,pdu6585616588,E,22
28,3685,,0,0,0,12,,无,,无,2017/7/25,,60894605,,无,男,,,,,,,100%,2016/10/16,1,,,,12 ,,,2017-07-26,,pdu7163336588,C,20
27,10000,,0,0,0,154,,无,,无,2017/7/23,,60414199,,无,男,,,,,,,100%,2016/10/23,1,,,,12 ,,,2017-07-26,,pdu4438504538,B,18
23,11516,身份证认证|手机认证,3055.0,315.0,0.19999999999999998,0,0次流标，2次撤标，0次失败,无,12220.00,无,2017/7/20,2016/8/15,59892147,3650.64,无,女,5000.00,5434.10,-1.0,19,0,0,10%,2016/8/15,0,4,19,3650.6400000000003,6 ,0.00,3650.64,2017-07-26,,pdu2325605783,C,20
28,4734,,0,0,0,18,,无,,无,2017/7/25,,60923120,,无,男,,,,,,,100%,2016/9/10,1,,,,6 ,,,2017-07-26,,pdu1823142676,C,20
29,4806,身份证认证|手机认证,2550.222222222222,144.77777777777777,0.1738777777777778,2,1次流标，0次撤标，0次失败,无,22952.00,无,19天18时12分,2016/4/21,61118304,6857.2,无,女,6766.00,10085.59,0.0,35,2,0,34%,2016/4/21,0.5,9,37,4114.320000000001,6 ,0.00,6857.20,2017-07-26,,pdu5561446044,C,20
30,14000,,0,0,0,66,,无,,无,2017/7/25,,60923349,,无,女,,,,,,,100%,2017/1/14,1,,,,12 ,,,2017-07-26,,pdu1531553232,D,22
25,3200,,0,0,0,16,,无,,无,2017/7/25,,60872184,,无,男,,,,,,,100%,2016/5/4,1,,,,12 ,,,2017-07-26,,pdu8646340036,C,20
26,10000,身份证认证|手机认证,0,0,0,6,0次流标，0次撤标，0次失败,无,0.00,无,19天15时42分,,61100317,,无,女,0.00,0.00,,0,0,0,28%,2016/11/11,0.5,0,0,,12 ,0.00,0.00,2017-07-26,,pdu6577053245,C,20
31,26377,身份证认证|手机认证,4457.9,360.0,0.20400000000000001,0,1次流标，0次撤标，0次失败,无,53264.00,无,2017/7/19,2015/6/21,56805185,25576.07,无,男,13458.00,26273.41,-1.0,103,0,0,31%,2015/6/21,0,12,103,16240.75,24 ,0.00,25576.07,2017-07-26,,kclomp3,C,20
30,12000,,0,0,0,70,,无,,无,2017/7/25,,60688451,,无,女,,,,,,,100%,2017/7/23,1,,,,12 ,,,2017-07-26,,pdu7852207208,B,18
26,4267,,0,0,0,23,,无,,无,2017/7/24,,60668169,,无,男,,,,,,,100%,2014/9/22,1,,,,6 ,,,2017-07-26,,foyeno1,C,20
38,4727,,0,0,0,13,,无,,无,2017/7/25,,60918121,,无,女,,,,,,,100%,2016/8/8,1,,,,12 ,,,2017-07-26,,pdu0480045443,C,20
21,789,,0,0,0,17,,无,,无,2017/7/25,,60917032,,无,男,,,,,,,100%,2017/3/9,1,,,,6 ,,,2017-07-26,,pdu7725431706,D,22
28,4500,,0,0,0,34,,无,,无,2017/7/25,,60877564,,无,男,,,,,,,100%,2016/4/27,1,,,,6 ,,,2017-07-26,,pdu3356710112,C,20
42,883,,0,0,0,8,,无,,无,2017/7/25,,60913466,,无,男,,,,,,,100%,2017/1/19,1,,,,12 ,,,2017-07-26,,pdu7417831822,D,22
36,22000,身份证认证|手机认证,7291.1,198.0,0.17799999999999996,43,1次流标，2次撤标，0次失败,无,84911.00,无,13天04时24分,2014/7/1,60742095,0,无,女,15174.00,20045.44,0.0,73,1,0,68%,2014/7/1,0.5,13,74,,12 ,0.00,0.00,2017-07-26,,tly183013976,B,18
31,16260,身份证认证|手机认证|人行征信认证,6260.7,234.0,0.193,79,3次流标，0次撤标，0次失败,无,85874.00,无,14天03时04分,2014/6/8,60941865,14859.11,无,男,18000.00,20553.97,0.0,116,0,0,85%,2014/6/8,0.5,17,116,10325.61,12 ,0.00,14859.11,2017-07-26,,houguangli,B,18
34,8000,,0,0,0,46,,无,,无,2017/7/25,,60905482,,无,男,,,,,,,100%,2016/7/7,1,,,,6 ,,,2017-07-26,,pdu4352450770,C,20
33,6700,,0,0,0,18,,无,,无,2017/7/24,,60485931,,无,女,,,,,,,100%,2015/12/7,1,,,,12 ,,,2017-07-26,,pdu8774684535,B,18
24,7132,,0,0,0,36,,无,,无,2017/7/25,,60874368,,无,男,,,,,,,100%,2016/11/22,1,,,,12 ,,,2017-07-26,,pdu7760314504,C,20
29,8500,,0,0,0,34,,无,,无,2017/7/24,,60454888,,无,男,,,,,,,100%,2015/11/8,1,,,,12 ,,,2017-07-26,,pdu53708550,C,20
30,2500,,0,0,0,33,,无,,无,2017/7/25,,60923279,,无,男,,,,,,,100%,2016/7/14,1,,,,12 ,,,2017-07-26,,pdu7107327156,D,22
25,3690,,0,0,0,29,,无,,无,2017/7/25,,60897230,,无,男,,,,,,,100%,2016/9/17,1,,,,6 ,,,2017-07-26,,pdu5810145726,C,20
26,14000,,0,0,0,133,,无,,无,2017/7/25,,60763098,,无,男,,,,,,,100%,2017/6/20,1,,,,6 ,,,2017-07-26,,pdu5127758715,C,20
33,8000,,0,0,0,51,,无,,无,2017/7/25,,60877900,,无,女,,,,,,,100%,2014/11/29,1,,,,6 ,,,2017-07-26,,rong4375905,B,18
34,6366,学历认证|身份证认证|手机认证,1308.7142857142858,178.28571428571428,0.15787142857142858,34,1次流标，0次撤标，0次失败,成都体育学院,9161.00,本科,19天20时28分,2016/11/4,61128607,3633.28,普通,男,4000.00,6136.02,4.0,19,6,0,56%,2016/11/4,0.5,7,25,2743.08,6 ,0.00,3633.28,2017-07-26,,pdu4034688680,D,22
39,3950,,0,0,0,15,,无,,无,2017/7/25,,60894216,,无,男,,,,,,,100%,2016/11/10,1,,,,12 ,,,2017-07-26,,pdu1176056454,C,20
23,10000,,0,0,0,39,,无,,无,2017/7/25,,60797734,,无,女,,,,,,,100%,2017/1/10,1,,,,12 ,,,2017-07-26,,pdu7422120468,C,20
24,5000,,0,0,0,25,,无,,无,2017/7/25,,60923607,,无,女,,,,,,,100%,2017/7/19,1,,,,12 ,,,2017-07-26,,pdu3345668483,C,20
43,5500,身份证认证|手机认证,0,0,0,0,1次流标，0次撤标，0次失败,无,0.00,无,2017/7/25,,59027938,,无,男,0.00,0.00,,0,0,0,1%,2016/12/8,0,0,0,,12 ,0.00,0.00,2017-07-26,,pdu1272347524,F,16
29,1900,身份证认证|手机认证,0,0,0,4,0次流标，1次撤标，0次失败,无,0.00,无,2天06时24分,,59576206,,无,男,0.00,0.00,,0,0,0,17%,2016/9/13,0.5,0,0,,12 ,0.00,0.00,2017-07-26,,pdu7235877354,F,20
24,15000,,0,0,0,133,,无,,无,2017/7/25,,60912648,,无,女,,,,,,,100%,2017/7/23,1,,,,12 ,,,2017-07-26,,pdu6044368652,C,20
23,803,,0,0,0,5,,无,,无,2017/7/25,,60922350,,无,男,,,,,,,100%,2016/12/8,1,,,,12 ,,,2017-07-26,,pdu7132786152,D,22
40,1985,身份证认证|手机认证,4182.5,202.5,0.2,5,0次流标，0次撤标，0次失败,无,16730.00,无,14天16时43分,2016/6/12,61108431,6929.09,无,男,5500.00,9209.36,1.0,17,1,0,8%,2016/6/12,0.5,4,18,6929.09,12 ,0.00,6929.09,2017-07-26,,pdu7715812836,E,22
33,9300,,0,0,0,47,,无,,无,2017/7/25,,60905487,,无,女,,,,,,,100%,2017/4/28,1,,,,6 ,,,2017-07-26,,pdu5624503462,B,18
22,10000,,0,0,0,82,,无,,无,2017/7/25,,60900815,,无,女,,,,,,,100%,2017/7/24,1,,,,6 ,,,2017-07-26,,pdu8282011532,B,18
20,6599,身份证认证|手机认证|人行征信认证,2100.0,360.0,0.12,4,1次流标，1次撤标，0次失败,无,2100.00,无,14天11时10分,2017/2/17,61052203,0,无,男,2100.00,2516.16,0.0,12,0,0,2%,2016/4/30,0.5,1,12,,12 ,0.00,0.00,2017-07-26,,pdu2176420534,E,22
30,4305,,0,0,0,19,,无,,无,2017/7/25,,60896761,,无,男,,,,,,,100%,2017/2/21,1,,,,6 ,,,2017-07-26,,pdu7438088626,C,20
21,5000,,0,0,0,12,,无,,无,2017/7/25,,60916223,,无,男,,,,,,,100%,2017/7/25,1,,,,12 ,,,2017-07-26,,pdu7645115323,D,22
35,13500,,0,0,0,94,,无,,无,2017/7/25,,60755410,,无,女,,,,,,,100%,2016/10/21,1,,,,12 ,,,2017-07-26,,pdu6176660831,B,18
27,8000,,0,0,0,62,,无,,无,2017/7/25,,60881363,,无,男,,,,,,,100%,2017/5/28,1,,,,12 ,,,2017-07-26,,pdu3088158345,C,20
25,5421,,0,0,0,44,,无,,无,2017/7/25,,60919684,,无,女,,,,,,,100%,2016/8/14,1,,,,12 ,,,2017-07-26,,pdu5533682018,A,16
41,10000,,0,0,0,48,,无,,无,2017/7/25,,60715861,,无,男,,,,,,,100%,2016/3/29,1,,,,12 ,,,2017-07-26,,pdu2753056875,C,20
31,6300,身份证认证|手机认证,0,0,0,20,0次流标，1次撤标，0次失败,无,0.00,无,6天07时36分,,60404633,,无,男,0.00,0.00,,0,0,0,15%,2017/7/22,0.5,0,0,,12 ,0.00,0.00,2017-07-26,,pdu0556500235,E,22
22,9300,,0,0,0,50,,无,,无,2017/7/25,,60922305,,无,女,,,,,,,100%,2016/12/3,1,,,,12 ,,,2017-07-26,,pdu2460200115,B,18
29,9300,,0,0,0,23,,无,,无,2017/7/24,,60544332,,无,男,,,,,,,100%,2017/5/19,1,,,,12 ,,,2017-07-26,,pdu8678816420,B,18
36,12500,,0,0,0,62,,无,,无,2017/7/25,,60873249,,无,男,,,,,,,100%,2016/8/30,1,,,,12 ,,,2017-07-26,,pdu1422366323,C,20
27,3518,,0,0,0,14,,无,,无,2017/7/24,,60685309,,无,男,,,,,,,100%,2017/1/13,1,,,,12 ,,,2017-07-26,,pdu1328084663,C,20
26,10455,,0,0,0,52,,无,,无,2017/7/25,,60916056,,无,女,,,,,,,100%,2015/10/15,1,,,,6 ,,,2017-07-26,,pdu26774216,C,20
25,15000,,0,0,0,109,,无,,无,2017/7/25,,60496534,,无,女,,,,,,,100%,2017/4/21,1,,,,12 ,,,2017-07-26,,pdu1860007640,C,20
23,13500,,0,0,0,92,,无,,无,2017/7/25,,60754749,,无,男,,,,,,,100%,2017/7/24,1,,,,6 ,,,2017-07-26,,pdu2800130453,C,20
24,5000,身份证认证|手机认证,2000.0,270.0,0.155,0,0次流标，0次撤标，0次失败,无,4000.00,无,19天22时51分,2016/5/19,61134476,,无,男,2500.00,2700.15,,2,2,2,0%,2016/5/19,0.5,2,6,,12 ,0.00,0.00,2017-07-26,,pdu1147885557,C,20
28,10300,,0,0,0,57,,无,,无,2017/7/25,,60623613,,无,男,,,,,,,100%,2017/1/4,1,,,,6 ,,,2017-07-26,,pdu4450631485,C,20
22,2448,身份证认证|手机认证,2000.0,270.0,0.2,4,0次流标，0次撤标，0次失败,无,4000.00,无,9天12时11分,2017/4/3,60056532,2166.48,无,男,2000.00,2372.28,0.0,2,0,0,10%,2017/4/3,0.5,2,2,2166.48,12 ,0.00,2166.48,2017-07-26,,pdu4622810447,F,22
28,6300,,0,0,0,27,,无,,无,2017/7/25,,60926193,,无,男,,,,,,,100%,2015/12/30,1,,,,6 ,,,2017-07-26,,pdu4766413073,C,20
25,8500,,0,0,0,36,,无,,无,2017/7/25,,60883198,,无,女,,,,,,,100%,2016/9/21,1,,,,6 ,,,2017-07-26,,pdu6405856146,C,20
25,805,,0,0,0,14,,无,,无,2017/7/25,,60922184,,无,男,,,,,,,100%,2017/4/23,1,,,,12 ,,,2017-07-26,,pdu6640322852,D,22
32,5000,,0,0,0,20,,无,,无,2017/7/25,,60864808,,无,女,,,,,,,100%,2017/1/15,1,,,,12 ,,,2017-07-26,,pdu4271725228,C,20
33,10000,,0,0,0,109,,无,,无,2017/7/25,,60847686,,无,男,,,,,,,100%,2016/3/6,1,,,,6 ,,,2017-07-26,,pdu3617886754,C,20
21,3634,身份证认证|手机认证,5344.666666666667,240.0,0.17333333333333334,2,1次流标，1次撤标，0次失败,无,16034.00,无,14天19时05分,2016/10/24,61123101,11424.48,无,男,8934.00,11537.33,0.0,12,0,0,45%,2016/10/7,0.5,3,12,11424.480000000003,6 ,0.00,11424.48,2017-07-26,,pdu1733074821,C,20
34,7167,,0,0,0,31,,无,,无,2017/7/24,,60704180,,无,男,,,,,,,100%,2016/8/7,1,,,,6 ,,,2017-07-26,,pdu7078316063,C,20
44,5763,,0,0,0,21,,无,,无,2017/7/25,,60891844,,无,女,,,,,,,100%,2016/5/22,1,,,,12 ,,,2017-07-26,,pdu0637214723,C,20
35,29918,学历认证|身份证认证|手机认证|视频认证,6256.285714285715,188.57142857142858,0.14928571428571427,99,6次流标，0次撤标，0次失败,郑州大学,43794.00,本科,14天07时19分,2015/1/8,60973995,10591.35,自学考试,男,12000.00,12709.62,,34,0,0,48%,2015/1/8,0.5,7,34,10591.35,12 ,0.00,10591.35,2017-07-26,,xjyqm,B,18
22,5400,,0,0,0,62,,无,,无,2017/7/25,,60901338,,无,男,,,,,,,100%,2017/2/18,1,,,,6 ,,,2017-07-26,,pdu1812323622,D,22
23,7000,,0,0,0,41,,无,,无,2017/7/25,,60870966,,无,男,,,,,,,100%,2015/12/20,1,,,,12 ,,,2017-07-26,,pdu8322182662,B,18
21,2323,,0,0,0,17,,无,,无,2017/7/25,,60899940,,无,男,,,,,,,100%,2017/5/23,1,,,,6 ,,,2017-07-26,,pdu2222024130,D,22
32,4608,,0,0,0,15,,无,,无,2017/7/25,,60874707,,无,女,,,,,,,100%,2015/7/12,1,,,,6 ,,,2017-07-26,,pdu24458407,C,20
24,6829,,0,0,0,64,,无,,无,2017/7/25,,60870768,,无,男,,,,,,,100%,2016/2/21,1,,,,12 ,,,2017-07-26,,pdu6218887650,C,20
23,13505,身份证认证|手机认证,1813.6,234.0,0.16799999999999998,0,0次流标，1次撤标，0次失败,无,9068.00,无,2017/7/24,2015/12/5,60668167,0,无,男,5405.00,4797.55,-6.0,39,0,0,44%,2015/9/7,0,5,39,,12 ,0.00,0.00,2017-07-26,,pdu10643175,B,18
25,20000,学历认证|身份证认证|手机认证,0,0,0,23,0次流标，0次撤标，0次失败,佛山职业技术学院,0.00,专科,19天03时38分,,60948485,,普通,女,0.00,0.00,,0,0,0,50%,2017/7/25,0.5,0,0,,12 ,0.00,0.00,2017-07-26,,pdu0475075485,B,18
33,6500,,0,0,0,41,,无,,无,2017/7/25,,60887811,,无,男,,,,,,,100%,2016/11/22,1,,,,6 ,,,2017-07-26,,pdu3552875342,C,20
25,3000,,0,0,0,19,,无,,无,2017/7/25,,60885033,,无,男,,,,,,,100%,2016/4/23,1,,,,6 ,,,2017-07-26,,pdu2860147681,C,20
24,13500,,0,0,0,87,,无,,无,2017/7/25,,60524108,,无,女,,,,,,,100%,2017/7/22,1,,,,12 ,,,2017-07-26,,pdu1650800738,C,20
29,8699,,0,0,0,56,,无,,无,2017/7/25,,60876960,,无,女,,,,,,,100%,2014/8/27,1,,,,12 ,,,2017-07-26,,Cai13625979922,C,20
33,5400,,0,0,0,20,,无,,无,2017/7/24,,60618850,,无,男,,,,,,,100%,2016/3/31,1,,,,12 ,,,2017-07-26,,pdu2743775784,C,20
22,4000,,0,0,0,35,,无,,无,2017/7/25,,60926699,,无,男,,,,,,,100%,2016/11/4,1,,,,12 ,,,2017-07-26,,pdu8508007006,C,20
33,3107,,0,0,0,12,,无,,无,2017/7/25,,60894563,,无,女,,,,,,,100%,2016/8/19,1,,,,6 ,,,2017-07-26,,pdu4867050400,C,20
22,2660,,0,0,0,10,,无,,无,2017/7/25,,60917909,,无,男,,,,,,,100%,2017/3/20,1,,,,12 ,,,2017-07-26,,pdu8043013507,C,20
52,2771,身份证认证|手机认证,4180.5,180.0,0.165,3,0次流标，0次撤标，0次失败,无,8361.00,无,14天18时53分,2017/2/24,61122137,2991.26,无,女,5600.00,6194.77,1.0,6,1,0,61%,2017/2/21,0.5,2,7,2991.2599999999998,6 ,0.00,2991.26,2017-07-26,,pdu1136502588,C,20
33,3000,学历认证|身份证认证|手机认证,3614.2,198.0,0.19999999999999998,8,0次流标，1次撤标，0次失败,江汉大学,44915.00,专科,14天20时56分,2015/12/19,61130281,12576.24,普通,男,10000.00,12637.90,1.0,41,2,0,46%,2015/12/19,0.5,12,43,12576.24,12 ,0.00,12576.24,2017-07-26,,pdu0736702675,C,20
30,14869,身份证认证|手机认证,3613.0,240.0,0.16333333333333333,87,0次流标，0次撤标，0次失败,无,10839.00,无,19天10时29分,2016/5/4,61042564,2202.09,无,男,7924.00,10175.13,0.0,21,0,0,73%,2016/5/4,0.5,3,21,2202.09,6 ,0.00,2202.09,2017-07-26,,pdu6873354080,C,20
22,10000,,0,0,0,57,,无,,无,2017/7/25,,60802915,,无,女,,,,,,,100%,2017/7/24,1,,,,12 ,,,2017-07-26,,pdu5211435661,C,20
23,20000,学历认证|身份证认证|手机认证,0,0,0,34,0次流标，1次撤标，0次失败,厦门软件职业技术学院,0.00,专科,18天07时02分,,60778952,,普通,女,0.00,0.00,,0,0,0,55%,2017/7/23,0.5,0,0,,12 ,0.00,0.00,2017-07-26,,pdu1550885218,C,20
26,3559,,0,0,0,10,,无,,无,2017/7/25,,60900092,,无,男,,,,,,,100%,2015/2/2,1,,,,6 ,,,2017-07-26,,pdu77882881,C,20
29,15000,,0,0,0,109,,无,,无,2017/7/25,,60624364,,无,男,,,,,,,100%,2017/6/3,1,,,,6 ,,,2017-07-26,,pdu8752830148,C,20
34,3059,,0,0,0,24,,无,,无,2017/7/25,,60924498,,无,女,,,,,,,100%,2016/10/28,1,,,,12 ,,,2017-07-26,,pdu6153113375,C,20
23,1123,,0,0,0,18,,无,,无,2017/7/25,,60914519,,无,男,,,,,,,100%,2017/2/9,1,,,,12 ,,,2017-07-26,,pdu3474487452,D,22
35,35000,身份证认证|手机认证|人行征信认证,2912.2,207.0,0.20399999999999996,37,5次流标，0次撤标，0次失败,无,42743.00,无,14天08时07分,2016/2/20,61008824,12450.65,无,男,9000.00,14989.07,0.0,50,0,0,31%,2015/8/21,0.5,12,50,11384.43,12 ,0.00,12450.65,2017-07-26,,pdu05782618,B,18
23,13505,身份证认证|手机认证,1813.6,234.0,0.16799999999999998,26,0次流标，1次撤标，0次失败,无,9068.00,无,18天16时35分,2015/12/5,60896363,0,无,男,5405.00,4797.55,-6.0,39,0,0,74%,2015/9/7,0.5,5,39,,12 ,0.00,0.00,2017-07-26,,pdu10643175,B,18
33,3000,,0,0,0,14,,无,,无,2017/7/25,,60924256,,无,男,,,,,,,100%,2016/7/13,1,,,,6 ,,,2017-07-26,,pdu8456061820,C,20
25,11821,,0,0,0,102,,无,,无,2017/7/25,,60434265,,无,女,,,,,,,100%,2016/6/22,1,,,,12 ,,,2017-07-26,,pdu7700006651,B,18
43,7000,,0,0,0,26,,无,,无,2017/7/25,,60919058,,无,女,,,,,,,100%,2016/7/11,1,,,,12 ,,,2017-07-26,,pdu0075334775,C,20
38,4510,,0,0,0,11,,无,,无,2017/7/25,,60888608,,无,女,,,,,,,100%,2016/8/14,1,,,,12 ,,,2017-07-26,,pdu4121385360,C,20
31,3000,,0,0,0,19,,无,,无,2017/7/24,,60672702,,无,女,,,,,,,100%,2015/7/25,1,,,,6 ,,,2017-07-26,,pdu37116455,C,20
29,4394,,0,0,0,5,,无,,无,2017/7/25,,60907021,,无,男,,,,,,,100%,2015/4/14,1,,,,6 ,,,2017-07-26,,rong8255013,C,20
36,20000,学历认证|身份证认证|手机认证,0,0,0,39,1次流标，0次撤标，0次失败,云南警官学院,0.00,本科,19天09时20分,,61026383,,成人,女,0.00,0.00,,0,0,0,42%,2016/8/18,0.5,0,0,,12 ,0.00,0.00,2017-07-26,,pdu6101580000,C,20
22,2355,,0,0,0,19,,无,,无,2017/7/25,,60923028,,无,男,,,,,,,100%,2017/2/8,1,,,,6 ,,,2017-07-26,,pdu0661838666,D,22
29,50000,学历认证|身份证认证|手机认证,6646.5,247.5,0.20500000000000002,55,0次流标，0次撤标，0次失败,福建工程学院,26586.00,专升本,13天11时03分,2015/8/20,60837793,0,普通,男,7792.00,9480.82,-1.0,31,0,0,31%,2015/8/20,0.5,4,31,,12 ,0.00,0.00,2017-07-26,,pdu36556142,B,18
25,8677,,0,0,0,70,,无,,无,2017/7/25,,60889694,,无,女,,,,,,,100%,2016/3/31,1,,,,6 ,,,2017-07-26,,pdu8244870176,B,18
27,3408,,0,0,0,26,,无,,无,2017/7/25,,60912418,,无,男,,,,,,,100%,2016/4/29,1,,,,6 ,,,2017-07-26,,pdu1365315774,D,22
39,40000,,0,0,0,282,,无,,无,2017/7/25,,60796461,,无,女,,,,,,,100%,2016/6/2,1,,,,12 ,,,2017-07-26,,pdu5123850062,A,16
31,15000,,0,0,0,147,,无,,无,2017/7/25,,60541827,,无,男,,,,,,,100%,2017/7/16,1,,,,12 ,,,2017-07-26,,pdu1336253025,C,20
40,5000,,0,0,0,28,,无,,无,2017/7/25,,60733917,,无,男,,,,,,,100%,2017/5/26,1,,,,12 ,,,2017-07-26,,pdu7824664087,C,20
31,4146,,0,0,0,6,,无,,无,2017/7/25,,60909216,,无,男,,,,,,,100%,2015/11/3,1,,,,12 ,,,2017-07-26,,pdu41125231,C,20
25,1600,身份证认证|手机认证,1093.5,360.0,0.1775,1,0次流标，0次撤标，0次失败,无,8748.00,无,19天20时02分,2017/1/2,61127166,6403.24,无,女,1500.00,7293.16,1.0,33,2,0,62%,2016/5/28,0.5,8,35,4561.44,12 ,0.00,6014.20,2017-07-26,,pdu7784126537,C,20
32,12700,,0,0,0,60,,无,,无,2017/7/25,,60678904,,无,男,,,,,,,100%,2016/1/23,1,,,,12 ,,,2017-07-26,,pdu2262021714,B,18
27,6000,身份证认证|手机认证,3500.0,225.0,0.155,0,0次流标，0次撤标，0次失败,无,7000.00,无,2017/7/26,2017/3/15,61108455,0,无,男,6000.00,6669.60,0.0,2,0,0,65%,2017/3/9,0,2,2,,6 ,0.00,0.00,2017-07-26,,pdu6836760540,C,20
36,4648,,0,0,0,23,,无,,无,2017/7/25,,60869937,,无,女,,,,,,,100%,2016/7/11,1,,,,6 ,,,2017-07-26,,pdu7761443311,C,20
23,827,身份证认证|手机认证,1893.8333333333333,300.0,0.2016666666666667,4,0次流标，0次撤标，0次失败,无,11363.00,无,19天22时31分,2017/5/6,61133844,10678.94,无,男,7000.00,11747.68,0.0,9,0,0,35%,2017/5/6,0.5,6,9,6578.200000000001,12 ,0.00,10678.94,2017-07-26,,pdu6836560841,D,22
