age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate
26,2451,身份证认证|手机认证,1281.5,225.0,0.19,4,0次流标，0次撤标，0次失败,无,2563.00,无,19天09时29分,2017/4/25,61466162,1659.13,无,男,1563.00,1809.96,0.0,4,0,0,5%,2017/4/25,0.5,2,4,904.9800000000001,12 ,0.00,1659.13,2017-07-28,,pdu1773615270,D,22
21,1082,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天16时00分,,61535211,,无,男,0.00,0.00,,0,0,0,0%,2017/7/27,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu3520337134,AA,10
19,1000,身份证认证|手机认证,1200.0,90.0,0.1,9,0次流标，0次撤标，0次失败,无,1200.00,无,19天11时34分,2017/6/1,61493272,442.68,无,男,1200.00,1328.04,,2,0,0,47%,2017/6/1,0.5,1,2,442.68,6 ,0.00,442.68,2017-07-28,,pdu3332550238,D,22
23,4500,身份证认证|手机认证,912.5,29.5,0.11860000000000001,12,0次流标，0次撤标，0次失败,无,3650.00,无,19天08时07分,2017/5/24,61446187,450,无,男,2500.00,2866.77,0.0,8,0,0,46%,2017/5/14,0.5,4,8,450.0,6 ,0.00,450.00,2017-07-28,,pdu5881741317,C,20
35,1250,,0,0,0,9,,无,,无,2017/7/27,,61301420,,无,男,,,,,,,100%,2017/7/24,1,,,,3 ,,,2017-07-28,,pdu6135213530,AA,10
23,2911,,0,0,0,22,,无,,无,2017/7/27,,61302968,,无,女,,,,,,,100%,2017/3/24,1,,,,6 ,,,2017-07-28,,pdu5621507871,C,20
24,5800,,0,0,0,46,,无,,无,2017/7/26,,61131061,,无,男,,,,,,,100%,2016/5/24,1,,,,6 ,,,2017-07-28,,pdu1167018073,D,22
40,6500,,0,0,0,62,,无,,无,2017/7/27,,61271781,,无,男,,,,,,,100%,2017/1/28,1,,,,3 ,,,2017-07-28,,pdu6162883743,AA,10
25,4509,身份证认证|手机认证,1777.0,240.0,0.22000000000000003,0,1次流标，1次撤标，0次失败,无,8885.00,无,14天21时20分,2016/7/22,61558848,5874.04,无,男,3000.00,6939.16,0.0,17,1,0,0%,2016/7/18,0.5,5,18,5874.04,6 ,0.00,5874.04,2017-07-28,,pdu0734601886,C,20
23,2400,身份证认证|手机认证,1274.8,234.0,0.16199999999999998,0,0次流标，0次撤标，0次失败,无,6374.00,无,19天10时26分,2016/6/13,61478881,4064.88,无,男,2100.00,4229.66,0.0,15,2,0,0%,2016/6/12,0.5,5,17,2354.58,12 ,0.00,4064.88,2017-07-28,,pdu8577041540,D,22
23,1790,身份证认证|手机认证,2542.5,360.0,0.16999999999999998,0,0次流标，0次撤标，0次失败,无,5085.00,无,19天12时03分,2017/3/26,61498529,4497.86,无,男,3285.00,5468.60,0.0,6,0,0,0%,2017/3/26,0.5,2,6,2912.22,6 ,0.00,4497.86,2017-07-28,,pdu1133844166,D,22
31,1249,身份证认证|手机认证,1582.3333333333333,270.0,0.15,5,2次流标，2次撤标，0次失败,无,4747.00,无,19天13时25分,2016/9/15,61513351,2735.1,无,男,3247.00,4203.98,1.0,17,1,0,25%,2016/4/13,0.5,3,18,1823.4,12 ,0.00,2735.10,2017-07-28,,pdu1317636876,D,22
25,5000,学历认证|身份证认证|手机认证,2840.6666666666665,360.0,0.17666666666666667,15,0次流标，0次撤标，0次失败,信阳职业技术学院,17044.00,专科,19天08时23分,2016/11/16,61450046,10984.57,普通,男,5000.00,13642.75,0.0,18,1,0,34%,2016/10/14,0.5,6,19,7974.54,12 ,0.00,10984.57,2017-07-28,,pdu7844625412,C,20
21,1021,身份证认证|手机认证,1261.2,28.6,0.14032,14,0次流标，1次撤标，0次失败,无,19465.00,无,19天17时13分,2016/12/4,61543201,3042.64,无,男,1750.00,3538.09,1.0,53,1,0,63%,2016/9/16,0.5,23,54,2845.27,6 ,0.00,3042.64,2017-07-28,,pdu5551570072,D,22
34,1317,身份证认证|手机认证,1396.111111111111,200.0,0.19666666666666666,0,0次流标，0次撤标，0次失败,无,12565.00,无,19天15时19分,2016/12/28,61530153,4823.73,无,男,2900.00,6326.33,0.0,16,0,0,0%,2016/12/24,0.5,9,16,4443.3099999999995,6 ,0.00,4823.73,2017-07-28,,pdu1160464802,D,22
28,2587,身份证认证|手机认证,3101.75,270.0,0.19,5,1次流标，0次撤标，0次失败,无,12407.00,无,19天08时46分,2017/1/2,61455643,7429.05,无,女,7100.00,9445.90,0.0,16,0,0,45%,2016/9/30,0.5,4,16,5946.9,12 ,0.00,7429.05,2017-07-28,,pdu8454771311,C,20
33,2000,学历认证|身份证认证|手机认证,1000.0,360.0,0.12,10,0次流标，0次撤标，0次失败,江西大宇职业技术学院,1000.00,专科,19天13时23分,2017/4/13,61513135,972,普通,男,1000.00,1296.00,1.0,2,1,0,29%,2017/4/13,0.5,1,3,648.0,6 ,0.00,972.00,2017-07-28,,pdu5077610588,C,20
41,1259,身份证认证|手机认证,3868.0,282.85714285714283,0.2,6,1次流标，0次撤标，0次失败,无,27076.00,无,19天10时10分,2016/8/11,61475935,11803.19,无,男,10000.00,13363.66,0.0,24,0,0,19%,2016/8/11,0.5,7,24,8702.86,6 ,0.00,11803.19,2017-07-28,,pdu1032510308,D,22
25,3250,身份证认证|手机认证,1250.0,90.0,0.1,12,1次流标，1次撤标，0次失败,无,1250.00,无,19天10时19分,2017/5/24,61477678,0,无,女,1250.00,1433.37,,3,0,0,22%,2017/5/23,0.5,1,3,,6 ,0.00,0.00,2017-07-28,,pdu6163806177,D,22
23,1050,,0,0,0,5,,无,,无,2017/7/27,,61343615,,无,男,,,,,,,100%,2016/7/29,1,,,,3 ,,,2017-07-28,,pdu3328135180,AA,10
23,5000,,0,0,0,22,,无,,无,2017/7/27,,61331837,,无,男,,,,,,,100%,2016/1/4,1,,,,12 ,,,2017-07-28,,pdu2137111480,D,22
25,1246,,0,0,0,7,,无,,无,2017/7/27,,61349675,,无,男,,,,,,,100%,2016/10/31,1,,,,6 ,,,2017-07-28,,pdu3748048257,C,20
35,21120,身份证认证|手机认证,4217.6,234.0,0.16599999999999998,0,3次流标，0次撤标，0次失败,无,21088.00,无,14天12时08分,2016/2/24,61499731,9640.79,无,男,7330.00,10929.14,0.0,13,4,0,0%,2016/2/24,0.5,5,17,5640.849999999999,12 ,0.00,9640.79,2017-07-28,,pdu7500343678,C,20
36,3100,,0,0,0,13,,无,,无,2017/7/28,,61500329,,无,男,,,,,,,100%,2017/7/27,1,,,,6 ,,,2017-07-28,,pdu1005134004,AA,11
23,700,身份证认证|手机认证,1000.0,90.0,0.1,0,2次流标，0次撤标，0次失败,无,1000.00,无,19天22时59分,2017/7/20,61562199,0,无,男,1000.00,1166.73,,1,0,0,0%,2017/4/17,0.5,1,1,,3 ,0.00,0.00,2017-07-28,,pdu6017013765,AA,10
33,12000,身份证认证|户籍认证|手机认证,4820.333333333333,230.0,0.17166666666666666,44,0次流标，1次撤标，0次失败,无,28922.00,无,14天17时19分,2015/5/28,61543744,,无,男,8000.00,4223.99,,37,0,0,24%,2015/5/28,0.5,6,37,,12 ,0.00,0.00,2017-07-28,,rong2357304,C,20
32,4341,身份证认证|手机认证,2674.6,288.0,0.21200000000000002,1,1次流标，0次撤标，0次失败,无,13373.00,无,14天13时01分,2016/11/24,61509439,8193.02,无,男,5600.00,9691.80,0.0,18,1,0,4%,2016/11/9,0.5,5,19,6605.330000000001,6 ,0.00,8193.02,2017-07-28,,pdu0481621413,C,20
26,1902,身份证认证|手机认证,2040.7777777777778,170.0,0.1866666666666667,0,0次流标，1次撤标，0次失败,无,18367.00,无,19天14时55分,2016/6/8,61526926,10227.03,无,男,2625.00,10994.10,0.0,23,1,0,0%,2016/6/8,0.5,9,24,10227.029999999999,6 ,0.00,10227.03,2017-07-28,,pdu1737660253,C,20
24,11150,身份证认证|手机认证,2905.0,240.0,0.17666666666666667,42,0次流标，0次撤标，0次失败,无,8715.00,无,19天14时00分,2016/9/18,61519055,1516.2,无,男,4050.00,7619.22,-7.0,18,0,0,24%,2016/8/26,0.5,3,18,1516.2,6 ,0.00,1516.20,2017-07-28,,pdu0761270015,D,22
23,3150,身份证认证|手机认证,10000.0,180.0,0.22,0,0次流标，0次撤标，0次失败,无,10000.00,无,19天21时48分,2017/5/28,61559977,8876.1,无,女,10000.00,10651.32,,1,0,0,0%,2017/5/23,0.5,1,1,7100.88,6 ,0.00,8876.10,2017-07-28,,pdu7415130048,C,20
25,14000,身份证认证|手机认证,0,0,0,5,0次流标，0次撤标，0次失败,无,0.00,无,19天13时28分,,61514095,,无,男,0.00,0.00,,0,0,0,4%,2017/7/27,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,pdu4108276706,AA,12
39,1479,身份证认证|手机认证,1556.6,234.0,0.20600000000000002,1,0次流标，0次撤标，0次失败,无,7783.00,无,19天10时39分,2017/3/24,61481893,5708.74,无,男,2683.00,6611.41,0.0,12,0,0,1%,2016/12/4,0.5,5,12,4097.54,6 ,0.00,5708.74,2017-07-28,,pdu6227872510,D,22
29,10209,身份证认证|手机认证,3731.125,330.0,0.19625,2,0次流标，0次撤标，0次失败,无,29849.00,无,14天12时49分,2015/9/22,61507514,5719.8,无,男,9100.00,13516.35,2.0,51,18,0,2%,2015/9/21,0.5,8,69,4348.650000000001,6 ,0.00,5719.80,2017-07-28,,pdu55807854,C,20
30,5187,,0,0,0,21,,无,,无,2017/7/27,,61267064,,无,男,,,,,,,100%,2016/9/11,1,,,,6 ,,,2017-07-28,,pdu4555342142,D,22
19,2000,身份证认证|手机认证,1017.5,33.0,0.11860000000000001,11,2次流标，0次撤标，0次失败,无,4070.00,无,19天14时55分,2017/4/4,61526992,1406.7,无,女,1400.00,1598.53,0.0,6,0,0,47%,2017/4/4,0.5,4,6,,6 ,0.00,1406.70,2017-07-28,,pdu5341210433,D,22
28,1192,身份证认证|手机认证,2605.5,270.0,0.18000000000000002,0,0次流标，0次撤标，0次失败,无,10422.00,无,19天11时51分,2016/12/14,61496574,7916.26,无,女,3500.00,9279.92,0.0,10,1,0,0%,2016/12/7,0.5,4,11,6751.41,6 ,0.00,7916.26,2017-07-28,,pdu4380205837,C,20
23,1250,,0,0,0,7,,无,,无,2017/7/27,,61294991,,无,男,,,,,,,100%,2017/3/7,1,,,,3 ,,,2017-07-28,,pdu5736040278,AA,10
29,3000,身份证认证|手机认证,7500.0,540.0,0.13,13,0次流标，0次撤标，0次失败,无,7500.00,无,14天07时50分,2017/1/16,1000185833,7009.2,无,男,7500.00,10513.80,,6,0,0,54%,2017/1/16,0.5,1,6,3504.6,9 ,0.00,7009.20,2017-07-28,,pdu4782143237,AA,11
30,8812,身份证认证|手机认证,2600.0,360.0,0.22666666666666668,24,0次流标，0次撤标，0次失败,无,7800.00,无,19天13时51分,2016/12/21,61517929,2935.45,无,男,6000.00,6781.12,-6.0,9,0,0,16%,2016/12/17,0.5,3,9,2935.4500000000003,6 ,0.00,2935.45,2017-07-28,,pdu3636584288,C,20
19,500,,0,0,0,7,,无,,无,2017/7/27,,1000182274,,无,男,,,,,,,100%,2017/1/4,1,,,,1 ,,,2017-07-28,,pdu6716676114,AA,10
23,3553,身份证认证|手机认证,2737.5,315.0,0.2,1,1次流标，1次撤标，0次失败,无,10950.00,无,19天09时27分,2016/12/23,61465571,8666.53,无,男,4995.00,9881.46,1.0,12,1,0,28%,2015/12/14,0.5,4,13,6168.71,12 ,0.00,8666.53,2017-07-28,,pdu2064553576,C,20
29,2755,身份证认证|手机认证,4000.0,360.0,0.12,0,0次流标，0次撤标，0次失败,无,4000.00,无,19天15时39分,2017/4/23,61532771,3528.45,无,女,4000.00,4715.26,4.0,2,1,0,0%,2017/4/22,0.5,1,3,2352.3,12 ,0.00,3528.45,2017-07-28,,pdu8757483721,D,22
31,5500,身份证认证|手机认证,0,0,0,8,0次流标，0次撤标，0次失败,无,0.00,无,14天10时25分,,61478880,,无,女,0.00,0.00,,0,0,0,15%,2017/7/12,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,pdu1757866128,AA,12
30,3500,身份证认证|手机认证,0,0,0,4,1次流标，0次撤标，0次失败,无,0.00,无,19天09时20分,,61463788,,无,男,0.00,0.00,,0,0,0,11%,2017/6/13,0.5,0,0,,6 ,0.00,0.00,2017-07-28,,pdu7501576262,AA,11
34,2000,,0,0,0,11,,无,,无,2017/7/27,,1000182829,,无,女,,,,,,,100%,2017/7/27,1,,,,3 ,,,2017-07-28,,pdu0537212145,AA,10
41,2000,,0,0,0,14,,无,,无,2017/7/27,,1000182553,,无,男,,,,,,,100%,2017/7/27,1,,,,3 ,,,2017-07-28,,pdu5804581601,AA,10
37,2946,学历认证|身份证认证|手机认证|人行征信认证,3633.8,180.0,0.17699999999999996,5,0次流标，0次撤标，0次失败,吉林大学,50292.00,专科,14天18时51分,2016/5/24,61551524,13492.83,网络教育,男,9000.00,16758.73,0.0,88,0,0,9%,2016/3/27,0.5,16,88,13492.83,6 ,0.00,13492.83,2017-07-28,,pdu0013537632,AA,11
30,2000,身份证认证|手机认证,3033.3333333333335,90.0,0.22333333333333336,0,0次流标，0次撤标，0次失败,无,9100.00,无,19天15时44分,2017/2/25,61533207,4240.5,无,男,4050.00,4240.50,0.0,4,0,0,0%,2017/2/17,0.5,3,4,4240.5,6 ,0.00,4240.50,2017-07-28,,pdu6615540260,D,22
30,5000,身份证认证|手机认证,0,0,0,0,2次流标，0次撤标，0次失败,无,0.00,无,19天11时47分,,61495638,,无,男,0.00,0.00,,0,0,0,0%,2016/9/26,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,pdu4074710165,D,22
22,2000,身份证认证|手机认证,2596.0,360.0,0.18000000000000002,0,0次流标，0次撤标，0次失败,无,10384.00,无,14天12时13分,2017/1/19,61500847,8850.75,无,女,3700.00,8850.75,0.0,9,0,0,0%,2017/1/18,0.5,4,9,5850.179999999999,12 ,0.00,8850.75,2017-07-28,,pdu8738070533,C,20
26,5725,身份证认证|手机认证,0,0,0,10,0次流标，0次撤标，0次失败,无,0.00,无,14天10时59分,,1000186384,,无,男,0.00,0.00,,0,0,0,25%,2017/7/27,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,pdu8864878367,AA,12
29,3000,,0,0,0,9,,无,,无,2017/7/27,,61303457,,无,男,,,,,,,100%,2015/11/27,1,,,,12 ,,,2017-07-28,,pdu7780231501,C,20
35,6000,身份证认证|手机认证,0,0,0,4,0次流标，0次撤标，0次失败,无,0.00,无,19天08时04分,,61445503,,无,女,0.00,0.00,,0,0,0,3%,2017/7/27,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu4568426206,AA,10
34,10300,身份证认证|手机认证|人行征信认证,3537.5,111.0,0.143725,29,1次流标，1次撤标，0次失败,无,14150.00,无,19天13时20分,2016/11/14,61512786,1521.54,无,男,9000.00,11107.74,0.0,10,0,0,30%,2016/11/7,0.5,4,10,1521.54,6 ,0.00,1521.54,2017-07-28,,pdu7510274674,D,22
27,2800,,0,0,0,29,,无,,无,2017/7/27,,61330909,,无,男,,,,,,,100%,2016/6/17,1,,,,3 ,,,2017-07-28,,pdu1040203566,AA,10
39,2566,身份证认证|手机认证,1746.5,180.0,0.155,0,3次流标，0次撤标，0次失败,无,3493.00,无,14天16时26分,2017/3/8,61538081,2592.45,无,男,2493.00,3228.57,0.0,5,0,0,0%,2016/9/18,0.5,2,5,2592.4500000000003,6 ,0.00,2592.45,2017-07-28,,pdu6027404506,C,20
33,5316,身份证认证|手机认证,4900.0,360.0,0.22,1,0次流标，0次撤标，0次失败,无,4900.00,无,14天11时57分,2017/1/23,61497590,2751.66,无,男,4900.00,5503.32,2.0,3,3,0,3%,2017/1/22,0.5,1,6,2751.6600000000003,6 ,0.00,2751.66,2017-07-28,,pdu5025872645,C,20
28,1000,,0,0,0,9,,无,,无,2017/7/27,,61325634,,无,男,,,,,,,100%,2017/7/26,1,,,,3 ,,,2017-07-28,,pdu4376458250,AA,10
27,11000,身份证认证|手机认证,2825.8571428571427,178.28571428571428,0.15635714285714286,0,0次流标，0次撤标，0次失败,无,19781.00,无,14天17时51分,2016/10/31,61547001,0,无,女,6000.00,12918.90,1.0,22,1,0,0%,2016/8/30,0.5,7,23,,12 ,0.00,0.00,2017-07-28,,pdu7578716341,C,20
30,1000,身份证认证|手机认证,1221.0,150.0,0.18000000000000002,0,0次流标，0次撤标，0次失败,无,3663.00,无,19天12时55分,2017/4/25,61508624,2712.12,无,男,1963.00,2712.12,1.0,3,1,0,0%,2017/4/25,0.5,3,4,2712.1200000000003,6 ,0.00,2712.12,2017-07-28,,pdu2183167603,C,20
27,709,身份证认证|手机认证,2890.4,91.6,0.12384000000000002,0,0次流标，0次撤标，0次失败,无,14452.00,无,19天15时04分,2017/4/4,61528076,9703.43,无,男,9000.00,12135.56,,9,0,0,0%,2017/4/4,0.5,5,9,5292.78,12 ,0.00,9703.43,2017-07-28,,pdu1822543466,D,22
28,1000,,0,0,0,7,,无,,无,2017/7/27,,1000182265,,无,女,,,,,,,100%,2016/11/16,1,,,,1 ,,,2017-07-28,,pdu2772773271,AA,10
26,1200,身份证认证|手机认证,2576.3333333333335,180.0,0.18333333333333335,0,0次流标，0次撤标，0次失败,无,7729.00,无,19天13时57分,2017/2/14,61518733,4980.86,无,男,3402.00,6364.78,0.0,9,0,0,0%,2015/7/16,0.5,3,9,4980.860000000001,6 ,0.00,4980.86,2017-07-28,,pdu74744274,D,22
33,960,,0,0,0,5,,无,,无,2017/7/27,,61330135,,无,男,,,,,,,100%,2016/10/30,1,,,,3 ,,,2017-07-28,,pdu5233165553,AA,10
28,3002,身份证认证|手机认证,1621.5,324.7,0.21048,1,0次流标，0次撤标，1次失败,无,17715.00,无,19天10时12分,2016/8/25,61476454,11181.58,无,女,5000.00,12323.41,4.0,56,14,0,0%,2016/3/21,0.5,11,70,7063.089999999999,12 ,0.00,11181.58,2017-07-28,,pdu1524262625,D,22
23,1500,身份证认证|手机认证,0,0,0,1,1次流标，1次撤标，0次失败,无,0.00,无,19天18时50分,,61551483,,无,男,0.00,0.00,,0,0,0,6%,2017/5/3,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu4303468424,AA,10
35,1471,,0,0,0,18,,无,,无,2017/7/27,,61348193,,无,男,,,,,,,100%,2016/2/20,1,,,,6 ,,,2017-07-28,,pdu2110081726,C,20
24,8500,,0,0,0,91,,无,,无,2017/7/27,,61318484,,无,男,,,,,,,100%,2017/4/6,1,,,,3 ,,,2017-07-28,,pdu2122526157,AA,10
24,1979,身份证认证|手机认证,1815.375,157.5,0.20750000000000005,2,1次流标，0次撤标，0次失败,无,14523.00,无,19天20时14分,2016/11/6,61556186,8492.03,无,男,4313.00,8680.36,0.0,20,0,0,3%,2015/11/17,0.5,8,20,8492.029999999999,6 ,0.00,8492.03,2017-07-28,,pdu4064643068,D,22
23,4000,身份证认证|手机认证,2817.1428571428573,205.71428571428572,0.19142857142857142,6,1次流标，0次撤标，0次失败,无,19720.00,无,19天14时48分,2016/7/10,61526164,8829.89,无,男,6000.00,11584.65,0.0,26,0,0,10%,2016/4/27,0.5,7,26,8478.84,6 ,0.00,8829.89,2017-07-28,,pdu7455088474,D,22
21,1189,身份证认证|手机认证,1600.0,180.0,0.11,2,0次流标，1次撤标，0次失败,无,1600.00,无,14天12时45分,2017/5/12,61506601,929.82,无,男,1600.00,1859.64,0.0,3,0,0,10%,2017/5/6,0.5,1,3,929.8199999999999,6 ,0.00,929.82,2017-07-28,,pdu1533043183,C,20
23,3000,身份证认证|手机认证,3000.0,30.0,0.09,0,2次流标，0次撤标，0次失败,无,3000.00,无,19天13时40分,2017/4/27,61515909,0,无,女,3000.00,3382.50,0.0,1,0,0,0%,2017/4/27,0.5,1,1,,3 ,0.00,0.00,2017-07-28,,pdu8638776387,AA,10
34,1000,,0,0,0,16,,无,,无,2017/7/27,,1000182550,,无,男,,,,,,,100%,2015/9/2,1,,,,1 ,,,2017-07-28,,pdu64012513,AA,10
24,6000,,0,0,0,62,,无,,无,2017/7/27,,61286767,,无,男,,,,,,,100%,2017/7/26,1,,,,3 ,,,2017-07-28,,pdu5367161537,AA,10
23,8690,身份证认证|手机认证,2320.0,360.0,0.16999999999999998,11,1次流标，1次撤标，0次失败,无,4640.00,无,19天05时06分,2016/11/2,61405745,1729.56,无,男,2640.00,4530.48,-3.0,17,0,0,80%,2016/11/2,0.5,2,17,1482.48,12 ,0.00,1729.56,2017-07-28,,pdu4454178310,D,22
35,12000,身份证认证|手机认证,3594.2,252.0,0.22400000000000003,6,1次流标，0次撤标，0次失败,无,17971.00,无,14天13时25分,2016/2/20,61513485,8899.98,无,男,7000.00,9298.48,0.0,26,0,0,2%,2016/2/20,0.5,5,26,8899.98,12 ,0.00,8899.98,2017-07-28,,pdu5623832304,C,20
30,1679,,0,0,0,15,,无,,无,2017/7/27,,61354076,,无,女,,,,,,,100%,2017/6/5,1,,,,3 ,,,2017-07-28,,pdu0126028001,AA,10
23,4100,,0,0,0,25,,无,,无,2017/7/27,,61310309,,无,男,,,,,,,100%,2016/4/16,1,,,,12 ,,,2017-07-28,,pdu8653253217,C,20
25,3598,,0,0,0,17,,无,,无,2017/7/27,,61316375,,无,男,,,,,,,100%,2015/11/13,1,,,,6 ,,,2017-07-28,,pdu7740157634,C,20
27,5500,,0,0,0,44,,无,,无,2017/7/27,,61252070,,无,女,,,,,,,100%,2017/4/7,1,,,,12 ,,,2017-07-28,,pdu2163212127,D,22
32,10000,学历认证|身份证认证|手机认证,0,0,0,2,0次流标，0次撤标，0次失败,常州轻工职业技术学院,0.00,专科,14天11时12分,,61489068,,普通,男,0.00,0.00,,0,0,0,2%,2017/7/11,0.5,0,0,,6 ,0.00,0.00,2017-07-28,,pdu5055358802,AA,11
30,1250,,0,0,0,8,,无,,无,2017/7/27,,61267308,,无,男,,,,,,,100%,2017/7/22,1,,,,3 ,,,2017-07-28,,pdu0772383813,AA,10
25,3000,身份证认证|手机认证,0,0,0,2,0次流标，0次撤标，0次失败,无,0.00,无,19天19时04分,,61552156,,无,女,0.00,0.00,,0,0,0,3%,2017/7/28,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,pdu5135121134,AA,12
30,12000,学历认证|身份证认证|手机认证,0,0,0,39,1次流标，0次撤标，0次失败,新疆工业高等专科学校,0.00,专科,19天09时40分,,61468879,,普通,男,0.00,0.00,,0,0,0,23%,2017/7/25,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,pdu8152765013,D,22
23,1130,身份证认证|手机认证,3264.0,360.0,0.18666666666666668,0,0次流标，1次撤标，0次失败,无,9792.00,无,19天15时01分,2017/4/28,61527761,9045.56,无,男,5000.00,10449.28,0.0,7,0,0,0%,2017/4/25,0.5,3,7,5657.26,12 ,0.00,9045.56,2017-07-28,,pdu3146620061,C,20
26,3281,,0,0,0,35,,无,,无,2017/7/27,,61355668,,无,男,,,,,,,100%,2016/10/16,1,,,,12 ,,,2017-07-28,,pdu3386570078,C,20
33,5962,身份证认证|手机认证,6062.0,270.0,0.2,3,0次流标，0次撤标，0次失败,无,24248.00,无,19天19时07分,2016/12/23,61552523,9626.3,无,女,10500.00,11792.88,-1.0,9,0,0,67%,2016/12/23,0.5,4,9,5775.78,12 ,0.00,9626.30,2017-07-28,,pdu6580228111,B,18
28,1000,,0,0,0,9,,无,,无,2017/7/27,,61335474,,无,男,,,,,,,100%,2017/6/8,1,,,,3 ,,,2017-07-28,,pdu3105704438,AA,10
35,1000,,0,0,0,10,,无,,无,2017/7/27,,61324470,,无,男,,,,,,,100%,2017/7/25,1,,,,3 ,,,2017-07-28,,pdu6181730503,AA,10
52,929,,0,0,0,3,,无,,无,2017/7/27,,61358089,,无,男,,,,,,,100%,2015/7/16,1,,,,6 ,,,2017-07-28,,pdu32712208,C,20
25,1000,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,19天22时27分,,61561267,,无,男,0.00,0.00,,0,0,0,0%,2017/7/27,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu1253157051,AA,10
43,1000,,0,0,0,8,,无,,无,2017/7/27,,1000182450,,无,男,,,,,,,100%,2017/7/27,1,,,,2 ,,,2017-07-28,,pdu6577560138,AA,10
30,1999,身份证认证|手机认证,4486.666666666667,300.0,0.17333333333333334,11,0次流标，0次撤标，0次失败,无,13460.00,无,13天11时44分,2016/9/6,61281200,7160.7,无,男,5460.00,10533.06,,18,0,0,22%,2016/9/6,0.5,3,18,7160.7,12 ,0.00,7160.70,2017-07-28,,pdu7147522328,E,22
45,1000,身份证认证|手机认证,0,0,0,1,0次流标，0次撤标，0次失败,无,0.00,无,19天14时20分,,61522021,,无,男,0.00,0.00,,0,0,0,5%,2017/7/27,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu6424245514,AA,10
28,700,身份证认证|手机认证,1238.1666666666667,270.0,0.17666666666666667,0,0次流标，0次撤标，0次失败,无,7429.00,无,19天21时15分,2017/2/19,61558749,5797.37,无,女,2300.00,6619.42,0.0,13,1,0,0%,2017/2/18,0.5,6,14,4143.07,12 ,0.00,5797.37,2017-07-28,,pdu4221462832,C,20
24,8000,,0,0,0,35,,无,,无,2017/7/27,,61345598,,无,男,,,,,,,100%,2017/7/17,1,,,,12 ,,,2017-07-28,,pdu6325645330,D,22
20,1500,身份证认证|手机认证,0,0,0,5,2次流标，0次撤标，0次失败,无,0.00,无,19天11时53分,,61496932,,无,男,0.00,0.00,,0,0,0,23%,2017/4/2,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu7164823857,AA,10
27,5100,身份证认证|手机认证,0,0,0,5,0次流标，0次撤标，0次失败,无,0.00,无,19天14时37分,,61524396,,无,男,0.00,0.00,,0,0,0,13%,2017/7/27,0.5,0,0,,12 ,0.00,0.00,2017-07-28,,pdu0271248155,AA,12
29,4800,身份证认证|手机认证,0,0,0,0,1次流标，0次撤标，0次失败,无,0.00,无,19天11时41分,,61494538,,无,男,0.00,0.00,,0,0,0,0%,2016/1/11,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu2062724557,AA,10
18,2500,身份证认证|手机认证,0,0,0,0,2次流标，1次撤标，0次失败,无,0.00,无,19天11时09分,,61488583,,无,女,0.00,0.00,,0,0,0,0%,2017/7/21,0.5,0,0,,3 ,0.00,0.00,2017-07-28,,pdu0338043675,AA,10
24,9523,身份证认证|手机认证,2160.0,162.0,0.174,29,0次流标，1次撤标，0次失败,无,10800.00,无,19天04时49分,2016/7/24,61401668,4171.74,无,男,3800.00,5911.44,0.0,18,0,0,60%,2016/7/24,0.5,5,18,4171.74,6 ,0.00,4171.74,2017-07-28,,pdu2481327728,C,20
