age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
28,2721,,0,0,0,24,,无,,无,2017/8/11,,64345938,,无,女,,,,,,,100%,2016/6/4,1,,,,6 ,,,2017-08-12,,pdu6734105518,B,18
24,3244,身份证认证|手机认证|视频认证,4574.666666666667,360.0,0.21666666666666667,2,0次流标，0次撤标，0次失败,无,13724.00,无,14天08时58分,2016/1/13,64597784,7434.08,无,男,6073.00,11362.61,4.0,14,9,0,6%,2015/6/21,0.5,3,23,5675.84,12 ,0.00,7434.08,2017-08-12,,rong7344076,C,20
24,3446,,0,0,0,13,,无,,无,2017/8/11,,64419864,,无,男,,,,,,,100%,2016/12/28,1,,,,6 ,,,2017-08-12,,pdu7151612322,C,20
28,3953,身份证认证|手机认证,3494.3333333333335,240.0,0.19999999999999998,1,0次流标，0次撤标，0次失败,无,10483.00,无,14天07时48分,2015/11/24,64581450,1083.22,无,男,4483.00,3366.89,-1.0,12,7,3,2%,2015/11/24,0.5,3,22,541.61,12 ,0.00,1083.22,2017-08-12,,pdu1161876382,B,18
20,793,,0,0,0,12,,无,,无,2017/8/11,,64432208,,无,男,,,,,,,100%,2017/2/21,1,,,,6 ,,,2017-08-12,,pdu5853501054,D,22
26,6387,,0,0,0,52,,无,,无,2017/8/11,,64413025,,无,女,,,,,,,100%,2016/7/17,1,,,,12 ,,,2017-08-12,,pdu1612625767,A,16
23,11900,,0,0,0,33,,无,,无,2017/8/11,,64388799,,无,男,,,,,,,100%,2017/8/5,1,,,,12 ,,,2017-08-12,,pdu1485877128,B,18
24,12010,,0,0,0,77,,无,,无,2017/8/11,,64440656,,无,男,,,,,,,100%,2017/7/7,1,,,,12 ,,,2017-08-12,,pdu8387385177,AA,12
27,800,,0,0,0,14,,无,,无,2017/8/11,,64397859,,无,男,,,,,,,100%,2016/5/21,1,,,,6 ,,,2017-08-12,,pdu7222304231,B,18
22,12500,身份证认证|手机认证,12500.0,360.0,0.12,0,0次流标，1次撤标，0次失败,无,12500.00,无,2017/8/7,2017/8/7,63310786,14827.32,无,女,12500.00,14827.32,,0,0,0,0%,2017/8/5,0,1,0,7413.659999999999,12 ,0.00,14827.32,2017-08-12,,pdu2810735770,AA,12
53,2500,,0,0,0,24,,无,,无,2017/8/11,,64449491,,无,男,,,,,,,100%,2016/12/5,1,,,,12 ,,,2017-08-12,,pdu8471754230,D,22
35,1524,,0,0,0,17,,无,,无,2017/8/11,,64391151,,无,男,,,,,,,100%,2017/5/7,1,,,,6 ,,,2017-08-12,,pdu4081582855,C,20
28,3861,,0,0,0,21,,无,,无,2017/8/11,,64439637,,无,男,,,,,,,100%,2014/8/17,1,,,,12 ,,,2017-08-12,,jillpim,C,20
28,2000,,0,0,0,8,,无,,无,2017/8/11,,64334729,,无,女,,,,,,,100%,2016/3/19,1,,,,12 ,,,2017-08-12,,pdu4523106710,B,18
32,10000,学历认证|身份证认证|手机认证,7166.0,300.0,0.21000000000000002,23,0次流标，0次撤标，0次失败,景德镇陶瓷学院,28664.00,本科,14天00时20分,2015/12/25,64479267,13758.85,普通,男,10333.00,13758.85,4.0,26,3,0,57%,2015/12/25,0.5,4,29,11371.88,12 ,0.00,13758.85,2017-08-12,,pdu7681523005,B,18
29,6000,身份证认证|手机认证,2083.6,277.7,0.19096,6,0次流标，1次撤标，0次失败,无,23336.00,无,14天07时19分,2016/8/8,64574896,9986.58,无,男,4553.00,13520.37,0.0,56,0,0,5%,2016/8/4,0.5,11,57,7290.369999999999,12 ,0.00,9986.58,2017-08-12,,pdu0417281464,C,20
35,3817,,0,0,0,22,,无,,无,2017/8/12,,64559510,,无,女,,,,,,,100%,2016/11/2,1,,,,6 ,,,2017-08-12,,pdu8452064886,C,20
21,2374,,0,0,0,5,,无,,无,2017/8/11,,64305979,,无,女,,,,,,,100%,2016/6/8,1,,,,12 ,,,2017-08-12,,pdu0127558362,B,18
50,3053,身份证认证|手机认证,3352.0,360.0,0.16,4,0次流标，0次撤标，0次失败,无,6704.00,无,14天09时08分,2017/1/13,64599645,5490.16,无,男,4504.00,6763.92,-1.0,8,0,0,7%,2015/12/2,0.5,2,8,3601.62,12 ,0.00,5490.16,2017-08-12,,pdu2244207541,C,20
24,2792,,0,0,0,8,,无,,无,2017/8/11,,64412682,,无,女,,,,,,,100%,2016/9/8,1,,,,6 ,,,2017-08-12,,pdu7087845461,C,20
32,1427,,0,0,0,8,,无,,无,2017/8/11,,64348296,,无,女,,,,,,,100%,2017/4/2,1,,,,6 ,,,2017-08-12,,pdu3813228784,C,20
21,3000,身份证认证|手机认证,1600.0,135.0,0.15000000000000002,4,0次流标，1次撤标，0次失败,无,3200.00,无,14天13时27分,2017/5/4,64641420,1059.12,无,女,2200.00,2434.74,0.0,3,0,0,7%,2017/4/28,0.5,2,3,882.6,6 ,0.00,1059.12,2017-08-12,,pdu8244554372,C,20
23,4000,,0,0,0,29,,无,,无,2017/8/11,,64457876,,无,男,,,,,,,100%,2016/3/14,1,,,,12 ,,,2017-08-12,,pdu5243730418,AA,12
24,5135,,0,0,0,37,,无,,无,2017/8/11,,64369728,,无,男,,,,,,,100%,2016/3/10,1,,,,6 ,,,2017-08-12,,pdu7636225620,B,18
21,2259,学籍认证|身份证认证|手机认证,4085.0,360.0,0.185,4,0次流标，0次撤标，0次失败,无,16340.00,无,14天12时44分,2017/1/7,64636128,13996.72,无,女,8640.00,16804.96,-1.0,12,0,0,11%,2016/12/18,0.5,4,12,8973.189999999999,12 ,0.00,13996.72,2017-08-12,,pdu7711828764,A,16
23,2521,,0,0,0,6,,无,,无,2017/8/11,,64383467,,无,男,,,,,,,100%,2017/2/19,1,,,,12 ,,,2017-08-12,,pdu5016642701,B,18
25,5524,,0,0,0,21,,无,,无,2017/8/12,,64550139,,无,女,,,,,,,100%,2015/9/17,1,,,,12 ,,,2017-08-12,,pdu81460346,C,20
24,3785,身份证认证|手机认证,2804.0,200.0,0.20444444444444443,1,0次流标，1次撤标，0次失败,无,25236.00,无,14天12时48分,2016/8/7,64636577,14919.77,无,男,5224.00,15797.28,1.0,32,1,0,1%,2016/8/7,0.5,9,33,13035.220000000001,6 ,0.00,14919.77,2017-08-12,,pdu2643366448,C,20
19,1000,身份证认证|手机认证,2000.0,180.0,0.11,0,1次流标，1次撤标，0次失败,无,2000.00,无,2017/8/3,2017/8/3,62742353,1509.76,无,男,2000.00,2264.64,,2,0,0,0%,2017/8/2,0,1,2,1509.76,3 ,0.00,1509.76,2017-08-12,,pdu8088285136,AA,10
32,5000,,0,0,0,55,,无,,无,2017/8/11,,64362267,,无,男,,,,,,,100%,2017/8/8,1,,,,6 ,,,2017-08-12,,pdu1334147126,C,20
19,1579,身份证认证|手机认证,1199.6666666666667,194.0,0.1516,0,1次流标，3次撤标，0次失败,无,3599.00,无,2017/7/27,2017/6/23,61318351,3273.81,无,男,1699.00,4164.07,8.0,0,2,0,9%,2017/6/15,0,3,2,2021.1599999999999,12 ,0.00,3259.61,2017-08-12,,pdu0746826158,F,22
33,3500,身份证认证|手机认证,4350.0,270.0,0.16,1,0次流标，0次撤标，0次失败,无,8700.00,无,14天09时40分,2016/12/7,64606814,6773.42,无,男,5000.00,7142.86,0.0,8,0,0,2%,2016/12/7,0.5,2,8,5890.8099999999995,12 ,0.00,6773.42,2017-08-12,,pdu1628042043,C,20
31,3847,,0,0,0,18,,无,,无,2017/8/12,,64555664,,无,女,,,,,,,100%,2016/10/31,1,,,,6 ,,,2017-08-12,,pdu5603688372,C,20
49,1500,身份证认证|手机认证,2433.3333333333335,240.0,0.18000000000000002,4,1次流标，1次撤标，0次失败,无,7300.00,无,14天10时30分,2016/12/10,64615781,5941.34,无,男,3500.00,6225.37,0.0,9,0,0,14%,2016/10/28,0.5,3,9,4819.83,6 ,0.00,5941.34,2017-08-12,,pdu4302833183,C,20
25,2300,,0,0,0,10,,无,,无,2017/8/11,,64392253,,无,男,,,,,,,100%,2014/7/3,1,,,,6 ,,,2017-08-12,,wp1916,B,18
23,1031,,0,0,0,7,,无,,无,2017/8/11,,64428012,,无,女,,,,,,,100%,2016/10/16,1,,,,6 ,,,2017-08-12,,pdu8670407226,A,16
24,2602,,0,0,0,17,,无,,无,2017/8/11,,64448883,,无,男,,,,,,,100%,2016/10/17,1,,,,12 ,,,2017-08-12,,pdu3084671828,C,20
32,4545,,0,0,0,36,,无,,无,2017/8/12,,64553083,,无,女,,,,,,,100%,2016/12/5,1,,,,6 ,,,2017-08-12,,pdu7168585800,C,20
27,5863,,0,0,0,49,,无,,无,2017/8/11,,64395620,,无,女,,,,,,,100%,2017/2/12,1,,,,12 ,,,2017-08-12,,pdu7441813640,B,18
23,2500,,0,0,0,8,,无,,无,2017/8/11,,63853180,,无,男,,,,,,,100%,2016/8/4,1,,,,12 ,,,2017-08-12,,pdu0610562610,A,16
24,3000,,0,0,0,8,,无,,无,2017/8/11,,64423208,,无,男,,,,,,,100%,2017/2/13,1,,,,12 ,,,2017-08-12,,pdu6645186513,D,22
23,3365,,0,0,0,14,,无,,无,2017/8/11,,64410600,,无,女,,,,,,,100%,2016/8/1,1,,,,6 ,,,2017-08-12,,pdu5608683113,C,20
34,5036,,0,0,0,37,,无,,无,2017/8/11,,64424756,,无,女,,,,,,,100%,2016/12/23,1,,,,12 ,,,2017-08-12,,pdu0833540864,C,20
42,4647,,0,0,0,6,,无,,无,2017/8/11,,64416986,,无,男,,,,,,,100%,2016/5/12,1,,,,12 ,,,2017-08-12,,pdu6477556187,C,20
26,3005,学历认证|身份证认证|手机认证,4365.666666666667,240.0,0.21,9,0次流标，0次撤标，0次失败,吉首大学,26194.00,本科,14天10时10分,2016/5/20,64612236,10939.0,普通,男,5500.00,14213.48,0.0,25,6,0,16%,2015/5/15,0.5,6,31,10939.0,6 ,0.00,10939.00,2017-08-12,,pdu53733002,C,20
36,5824,身份证认证|手机认证,4128.4,270.0,0.19999999999999998,3,0次流标，2次撤标，0次失败,无,75909.00,无,14天10时19分,2014/5/30,64614207,13138.84,无,女,9244.00,16122.44,4.0,61,17,0,3%,2014/5/30,0.5,18,78,9522.59,6 ,0.00,13138.84,2017-08-12,,liujing0328,B,18
45,9000,身份证认证|手机认证,5375.0,225.0,0.245,1,1次流标，0次撤标，0次失败,无,21500.00,无,14天07时48分,2015/12/29,64581617,5325.65,无,男,7000.00,9656.74,5.0,14,9,0,1%,2015/12/29,0.5,4,24,4438.04,6 ,0.00,5325.65,2017-08-12,,pdu3235531347,C,20
22,825,,0,0,0,15,,无,,无,2017/8/11,,64393422,,无,女,,,,,,,100%,2016/11/3,1,,,,6 ,,,2017-08-12,,pdu6127282538,C,20
22,2750,,0,0,0,23,,无,,无,2017/8/10,,64221310,,无,男,,,,,,,100%,2017/5/24,1,,,,3 ,,,2017-08-12,,pdu0238647256,AA,10
27,3699,身份证认证|手机认证,2728.25,285.0,0.19999999999999998,0,4次流标，0次撤标，0次失败,无,10913.00,无,2017/7/21,2016/1/9,57227329,5562.72,无,男,4500.00,5562.72,4.0,9,17,0,14%,2016/1/9,0,4,27,2781.36,12 ,0.00,5572.91,2017-08-12,,pdu4307328642,F,22
24,3867,,0,0,0,13,,无,,无,2017/8/10,,64245547,,无,男,,,,,,,100%,2016/11/1,1,,,,12 ,,,2017-08-12,,pdu3106520473,C,20
34,10700,身份证认证|手机认证,1000.0,360.0,0.12,0,1次流标，1次撤标，0次失败,无,1000.00,无,2017/8/11,2016/12/7,64311044,0.0,无,女,1000.00,910.53,-41.0,4,0,0,32%,2016/11/21,0,1,4,,12 ,0.00,0.00,2017-08-12,,pdu0384404631,C,20
35,2976,,0,0,0,17,,无,,无,2017/8/10,,64248575,,无,女,,,,,,,100%,2017/5/4,1,,,,12 ,,,2017-08-12,,pdu3850601845,C,20
24,2200,,0,0,0,33,,无,,无,2017/8/11,,64459870,,无,男,,,,,,,100%,2016/12/22,1,,,,6 ,,,2017-08-12,,pdu7620363184,D,22
21,5000,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/8,,63708864,,无,女,0.00,0.00,,0,0,0,10%,2017/8/7,0,0,0,,12 ,0.00,0.00,2017-08-12,,pdu5842165530,AA,12
23,5200,学历认证|身份证认证|手机认证,10000.0,360.0,0.12,12,1次流标，0次撤标，0次失败,天津电子信息职业技术学院,10000.00,专科,14天12时15分,2017/4/20,64632526,8446.32,普通,男,10000.00,11261.76,0.0,3,0,0,13%,2015/8/25,0.5,1,3,5630.879999999999,12 ,0.00,8446.32,2017-08-12,,pdu16426518,A,16
25,2319,,0,0,0,21,,无,,无,2017/8/11,,64398793,,无,男,,,,,,,100%,2016/3/27,1,,,,6 ,,,2017-08-12,,pdu2245203276,C,20
28,1212,,0,0,0,1,,无,,无,2017/8/11,,64458482,,无,男,,,,,,,100%,2014/10/11,1,,,,6 ,,,2017-08-12,,lym1989825,C,20
31,1510,身份证认证|手机认证,600.0,14.0,0.12480000000000001,0,4次流标，1次撤标，0次失败,无,1200.00,无,2017/8/7,2017/8/4,63577703,1200,无,男,1000.00,1200.00,,2,0,0,0%,2015/11/28,0,2,2,,6 ,0.00,1200.00,2017-08-12,,pdu5365147203,AA,11
42,1204,身份证认证|手机认证,2582.5,360.0,0.185,0,0次流标，0次撤标，0次失败,无,10330.00,无,14天15时13分,2016/12/30,64653148,8612.95,无,男,3504.00,10067.65,2.0,12,1,0,0%,2016/12/24,0.5,4,13,5637.12,12 ,0.00,8612.95,2017-08-12,,pdu2133858802,C,20
22,2000,身份证认证|手机认证,0,0,0,0,0次流标，2次撤标，0次失败,无,0.00,无,2017/8/7,,63411185,,无,男,0.00,0.00,,0,0,0,0%,2016/12/2,0,0,0,,6 ,0.00,0.00,2017-08-12,,pdu6088067015,AA,11
28,6000,身份证认证|手机认证,4800.0,252.0,0.18,0,0次流标，1次撤标，0次失败,无,24000.00,无,2017/8/3,2016/9/2,62735997,14860.85,无,女,6500.00,14860.85,1.0,20,1,0,36%,2016/9/2,0,5,21,12524.929999999998,12 ,0.00,14860.85,2017-08-12,,pdu5258207608,C,20
44,6253,,0,0,0,24,,无,,无,2017/8/11,,64420226,,无,男,,,,,,,100%,2015/3/16,1,,,,6 ,,,2017-08-12,,pdu78811718,B,18
25,1047,身份证认证|手机认证,2264.5714285714284,360.0,0.2714285714285714,1,0次流标，0次撤标，0次失败,无,15852.00,无,14天09时58分,2015/4/7,64610334,3811.69,无,男,3000.00,5134.48,,51,10,0,9%,2015/4/7,0.5,7,61,2867.54,12 ,0.00,3811.69,2017-08-12,,rong4763743,C,20
25,3500,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/7/27,,61345216,,无,男,0.00,0.00,,0,0,0,0%,2017/7/27,0,0,0,,3 ,0.00,0.00,2017-08-12,,pdu3188363242,AA,10
45,11900,,0,0,0,55,,无,,无,2017/8/10,,64208928,,无,男,,,,,,,100%,2017/3/23,1,,,,12 ,,,2017-08-12,,pdu7055148033,B,18
24,5740,,0,0,0,18,,无,,无,2017/8/11,,63850634,,无,男,,,,,,,100%,2016/1/20,1,,,,6 ,,,2017-08-12,,pdu5885220672,B,18
35,913,,0,0,0,13,,无,,无,2017/8/11,,64396085,,无,男,,,,,,,100%,2016/7/3,1,,,,6 ,,,2017-08-12,,pdu3473220855,C,20
21,3750,身份证认证|手机认证,3750.0,360.0,0.12,0,0次流标，1次撤标，0次失败,无,3750.00,无,2017/8/3,2017/8/3,62748078,4635.6,无,男,3750.00,4635.60,,0,0,0,0%,2017/8/2,0,1,0,2317.8,12 ,0.00,4635.60,2017-08-12,,pdu3702418772,AA,12
28,4618,学历认证|身份证认证|手机认证,2810.4285714285716,347.14285714285717,0.20857142857142857,1,0次流标，0次撤标，0次失败,厦门兴才职业技术学院,19673.00,专科(高职),14天10时06分,2016/8/2,64611605,10353.51,普通,男,5000.00,13183.32,0.0,35,1,0,2%,2016/8/2,0.5,7,36,7911.05,12 ,0.00,10353.51,2017-08-12,,pdu6188477525,C,20
23,4791,,0,0,0,3,,无,,无,2017/8/11,,63869116,,无,男,,,,,,,100%,2016/11/5,1,,,,12 ,,,2017-08-12,,pdu2770371128,C,20
39,3968,身份证认证|手机认证,2546.4,207.0,0.2,2,1次流标，0次撤标，0次失败,无,25464.00,无,14天07时12分,2016/8/5,64573394,12698.43,无,女,4960.00,14227.59,1.0,35,3,0,3%,2014/3/29,0.5,10,38,11576.820000000002,6 ,0.00,12698.43,2017-08-12,,WOFEIWO12333,C,20
34,950,,0,0,0,8,,无,,无,2017/8/11,,64398188,,无,男,,,,,,,100%,2017/6/6,1,,,,12 ,,,2017-08-12,,pdu3662341786,C,20
40,4725,,0,0,0,12,,无,,无,2017/8/11,,64431150,,无,男,,,,,,,100%,2017/3/2,1,,,,6 ,,,2017-08-12,,pdu0537763741,C,20
52,962,身份证认证|手机认证,3849.0,180.0,0.195,4,0次流标，1次撤标，0次失败,无,7698.00,无,14天10时48分,2017/5/5,64619125,5310.69,无,男,5800.00,6509.46,0.0,3,0,0,27%,2017/5/4,0.5,2,3,4968.03,6 ,0.00,5310.69,2017-08-12,,pdu0407624520,C,20
26,2629,身份证认证|手机认证,1229.6,180.0,0.21600000000000003,6,1次流标，0次撤标，0次失败,无,22296.00,无,16天05时33分,2017/4/29,63900935,8812.57,无,女,10000.00,9905.49,0.0,24,0,0,12%,2016/11/13,0.5,11,24,8136.71,6 ,0.00,8812.57,2017-08-12,,pdu2071673624,B,18
19,2200,身份证认证|手机认证,2250.0,360.0,0.12,0,0次流标，1次撤标，0次失败,无,2250.00,无,2017/8/5,2017/8/5,63116476,2781.24,无,男,2250.00,2781.24,,0,0,0,2%,2017/8/4,0,1,0,1390.6200000000001,12 ,0.00,2781.24,2017-08-12,,pdu3245842748,AA,12
32,5733,身份证认证|手机认证,3812.5,348.75,0.21999999999999997,13,0次流标，0次撤标，5次失败,无,30500.00,无,14天13时33分,2016/1/6,64642521,11116.08,无,女,5000.00,13191.01,0.0,66,0,0,13%,2016/1/6,0.5,8,66,7410.72,6 ,0.00,11116.08,2017-08-12,,pdu5543032616,C,20
29,8466,,0,0,0,24,,无,,无,2017/8/11,,64379960,,无,男,,,,,,,100%,2017/6/5,1,,,,6 ,,,2017-08-12,,pdu3465446027,C,20
28,3302,,0,0,0,55,,无,,无,2017/8/11,,64370485,,无,女,,,,,,,100%,2016/11/8,1,,,,6 ,,,2017-08-12,,pdu3582352032,A,16
26,3581,,0,0,0,16,,无,,无,2017/8/11,,64438738,,无,女,,,,,,,100%,2016/4/23,1,,,,6 ,,,2017-08-12,,pdu0446065868,A,16
22,3000,,0,0,0,8,,无,,无,2017/8/11,,64363970,,无,女,,,,,,,100%,2016/8/3,1,,,,12 ,,,2017-08-12,,pdu6175653647,B,18
37,11000,身份证认证|手机认证,3584.8571428571427,231.42857142857142,0.18857142857142856,14,1次流标，0次撤标，0次失败,无,25094.00,无,14天06时24分,2016/8/8,64562576,5537.72,无,男,6423.00,16934.18,-1.0,45,0,0,7%,2016/2/14,0.5,7,45,5537.72,6 ,0.00,5537.72,2017-08-12,,pdu4071027161,C,20
25,3000,身份证认证|手机认证|人行征信认证,3250.0,360.0,0.28,14,1次流标，0次撤标，0次失败,无,6500.00,无,14天11时10分,2016/1/31,64622758,3890.64,无,男,3500.00,3890.64,0.0,12,0,0,25%,2016/1/31,0.5,2,12,1945.3200000000002,6 ,0.00,3890.64,2017-08-12,,pdu1464025832,C,20
26,10000,身份证认证|手机认证,10000.0,360.0,0.12,0,0次流标，1次撤标，0次失败,无,10000.00,无,2017/7/19,2017/7/20,59428730,11861.76,无,女,10000.00,11861.76,,0,0,0,41%,2017/1/15,0,1,0,5930.879999999999,12 ,0.00,11861.76,2017-08-12,,pdu0502035325,C,20
25,824,,0,0,0,6,,无,,无,2017/8/11,,64427061,,无,男,,,,,,,100%,2016/11/15,1,,,,12 ,,,2017-08-12,,pdu0242714350,C,20
31,21925,学历认证|身份证认证|手机认证|人行征信认证,6000.0,270.0,0.21000000000000002,3,3次流标，0次撤标，0次失败,陕西邮电职业技术学院,12000.00,专科(高职),14天10时27分,2015/9/8,64615489,3177.39,普通,男,6000.00,6354.78,,6,1,0,0%,2015/7/30,0.5,2,7,3177.3900000000003,12 ,0.00,3177.39,2017-08-12,,bdlc1634638,C,20
21,2200,身份证认证|手机认证,4025.0,135.0,0.15000000000000002,4,0次流标，1次撤标，0次失败,无,8050.00,无,14天14时48分,2017/5/11,64650319,2780.2,无,女,4900.00,5422.89,0.0,4,0,0,8%,2015/12/16,0.5,2,4,2780.2,6 ,0.00,2780.20,2017-08-12,,pdu3033163237,C,20
25,14500,,0,0,0,84,,无,,无,2017/8/11,,64393578,,无,女,,,,,,,100%,2016/10/23,1,,,,12 ,,,2017-08-12,,pdu1781126117,C,20
25,17000,身份证认证|手机认证,4500.0,180.0,0.08,0,0次流标，2次撤标，0次失败,无,4500.00,无,2017/7/18,2016/4/17,59377330,,无,女,4500.00,2605.17,,6,0,0,14%,2016/4/17,0,1,6,,12 ,0.00,0.00,2017-08-12,,pdu5576078640,C,20
30,2500,身份证认证|手机认证,0,0,0,0,2次流标，2次撤标，0次失败,无,0.00,无,2017/8/7,,62990271,,无,男,0.00,0.00,,0,0,0,16%,2017/7/31,0,0,0,,3 ,0.00,0.00,2017-08-12,,pdu0263751542,AA,10
21,4310,身份证认证|手机认证,3300.0,360.0,0.16,2,0次流标，1次撤标，0次失败,无,6600.00,无,14天08时35分,2017/1/3,64592746,6356.79,无,男,5000.00,6356.79,0.0,7,0,0,3%,2016/7/25,0.5,2,7,3577.77,12 ,4866.57,6356.79,2017-08-12,,pdu8180567677,C,20
24,2349,,0,0,0,6,,无,,无,2017/8/11,,64415927,,无,男,,,,,,,100%,2016/8/14,1,,,,12 ,,,2017-08-12,,pdu1104870108,C,20
34,2000,身份证认证|手机认证,2385.25,225.0,0.18000000000000002,5,0次流标，0次撤标，0次失败,无,9541.00,无,14天10时39分,2017/3/9,64617852,7594.75,无,女,4900.00,7646.65,0.0,8,0,0,13%,2017/1/8,0.5,4,8,6649.51,6 ,0.00,7594.75,2017-08-12,,pdu8748805567,C,20
28,15000,学历认证|身份证认证|手机认证,0,0,0,48,0次流标，0次撤标，0次失败,民办合肥财经职业学院,0.00,专科,12天23时47分,,64260006,,普通,女,0.00,0.00,,0,0,0,70%,2017/8/10,0.5,0,0,,12 ,0.00,0.00,2017-08-12,,pdu0667257021,B,18
31,6800,身份证认证|手机认证,0,0,0,3,0次流标，1次撤标，0次失败,无,0.00,无,9天03时44分,,64525759,,无,男,0.00,0.00,,0,0,0,38%,2017/8/10,0.5,0,0,,12 ,0.00,0.00,2017-08-12,,pdu0870251174,B,18
23,3139,身份证认证|手机认证,3203.0,360.0,0.16,2,0次流标，0次撤标，0次失败,无,6406.00,无,14天13时03分,2017/2/9,64638717,5377.74,无,女,4706.00,6589.08,0.0,8,0,0,1%,2017/1/24,0.5,2,8,3634.02,12 ,0.00,5377.74,2017-08-12,,pdu8031787774,C,20
46,2264,,0,0,0,1,,无,,无,2017/8/11,,64432703,,无,女,,,,,,,100%,2016/7/3,1,,,,6 ,,,2017-08-12,,pdu8704417774,C,20
35,6047,身份证认证|手机认证,3797.0,270.0,0.165,7,4次流标，0次撤标，0次失败,无,15188.00,无,14天09时29分,2014/12/24,64604484,8884.8,无,女,4473.00,11503.12,0.0,8,9,1,13%,2014/12/24,0.5,4,18,7199.500000000001,6 ,0.00,8884.80,2017-08-12,,rong6552854,A,16
30,899,,0,0,0,18,,无,,无,2017/8/11,,64447031,,无,男,,,,,,,100%,2014/10/21,1,,,,12 ,,,2017-08-12,,rong1002236,C,20
24,3000,,0,0,0,2,,无,,无,2017/8/11,,64415948,,无,男,,,,,,,100%,2016/8/10,1,,,,12 ,,,2017-08-12,,pdu3274662311,C,20
33,3625,,0,0,0,22,,无,,无,2017/8/11,,64430260,,无,男,,,,,,,100%,2015/8/10,1,,,,6 ,,,2017-08-12,,pdu14818747,C,20
19,1375,,0,0,0,13,,无,,无,2017/8/10,,64199070,,无,男,,,,,,,100%,2017/2/26,1,,,,3 ,,,2017-08-12,,pdu5173703134,AA,10
24,14000,学历认证|身份证认证|手机认证,0,0,0,16,0次流标，1次撤标，0次失败,浙江长征职业技术学院,0.00,专科(高职),19天00时41分,,64483311,,普通,男,0.00,0.00,,0,0,0,39%,2017/8/10,0.5,0,0,,6 ,0.00,0.00,2017-08-12,,pdu2013126735,B,18
23,1181,,0,0,0,9,,无,,无,2017/8/11,,64400514,,无,男,,,,,,,100%,2017/2/20,1,,,,12 ,,,2017-08-12,,pdu1475811260,C,20
25,3540,,0,0,0,16,,无,,无,2017/8/11,,64434007,,无,女,,,,,,,100%,2016/12/10,1,,,,12 ,,,2017-08-12,,pdu2240578561,B,18
29,804,,0,0,0,12,,无,,无,2017/8/11,,64396676,,无,女,,,,,,,100%,2016/5/9,1,,,,6 ,,,2017-08-12,,pdu5210044812,B,18
23,5000,,0,0,0,10,,无,,无,2017/8/11,,64435285,,无,男,,,,,,,100%,2016/11/28,1,,,,6 ,,,2017-08-12,,pdu7087247781,D,22
23,957,,0,0,0,17,,无,,无,2017/8/11,,64360552,,无,女,,,,,,,100%,2016/8/19,1,,,,6 ,,,2017-08-12,,pdu3651683235,A,16
32,10392,身份证认证|手机认证,6607.125,206.25,0.20875,2,1次流标，0次撤标，0次失败,无,52857.00,无,14天06时35分,2014/7/24,64565069,7875.34,无,女,12140.00,18970.38,4.0,29,14,0,1%,2014/7/24,0.5,8,43,7522.299999999999,12 ,0.00,7875.34,2017-08-12,,flora807,C,20
25,4565,,0,0,0,36,,无,,无,2017/8/11,,64389484,,无,男,,,,,,,100%,2015/11/15,1,,,,6 ,,,2017-08-12,,pdu6172230852,C,20
28,12328,身份证认证|手机认证,3006.0,252.0,0.188,1,0次流标，0次撤标，0次失败,无,15030.00,无,19天11时26分,2016/6/2,64625319,1761.37,无,男,5950.00,8150.31,0.0,26,3,0,43%,2016/6/2,0.5,5,29,1761.37,12 ,0.00,1761.37,2017-08-12,,pdu2721518863,C,20
26,5000,学历认证|身份证认证|手机认证,0,0,0,12,3次流标，3次撤标，0次失败,上海杉达学院,0.00,专科,18天14时15分,,64437478,,普通,男,0.00,0.00,,0,0,0,18%,2015/4/25,0.5,0,0,,12 ,0.00,0.00,2017-08-12,,pdu68712144,B,18
27,1304,,0,0,0,28,,无,,无,2017/8/12,,64635990,,无,女,,,,,,,100%,2016/12/2,1,,,,12 ,,,2017-08-12,,pdu4048000675,B,18
21,4050,,0,0,0,12,,无,,无,2017/8/11,,64369467,,无,男,,,,,,,100%,2016/10/31,1,,,,12 ,,,2017-08-12,,pdu7464021137,B,18
19,700,身份证认证|手机认证,680.0,360.0,0.21600000000000003,3,0次流标，0次撤标，0次失败,无,3400.00,无,19天11时23分,2017/5/1,64624965,2529.84,无,女,700.00,2789.20,0.0,21,0,0,24%,2017/4/28,0.5,5,21,1494.2599999999998,12 ,0.00,2529.84,2017-08-12,,pdu5475341262,B,18
22,1590,,0,0,0,13,,无,,无,2017/8/11,,64406187,,无,女,,,,,,,100%,2017/3/1,1,,,,6 ,,,2017-08-12,,pdu3658675042,C,20
