age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
45,2614,身份证认证|手机认证,6500.0,360.0,0.12,8,0次流标，0次撤标，0次失败,无,6500.00,无,19天14时21分,2017/5/24,60486480,4459.63,无,女,6500.00,7007.99,0.0,5,0,0,61%,2017/5/8,0.5,1,5,1911.27,12 ,0.00,4459.63,2017-07-23,,pdu8578664060,C,20
26,6997,身份证认证|手机认证,2526.222222222222,234.0,0.17937777777777777,0,0次流标，0次撤标，0次失败,无,22736.00,无,14天20时52分,2016/8/13,60519022,10461.14,无,女,5000.00,12549.42,1.0,32,2,0,0%,2016/8/12,0.5,9,34,7425.880000000001,12 ,0.00,10348.39,2017-07-23,,pdu4417234642,C,20
31,3000,,0,0,0,20,,无,,无,2017/7/22,,60283932,,无,男,,,,,,,100%,2016/7/17,1,,,,12 ,,,2017-07-23,,pdu7882537886,C,20
25,13400,学历认证|身份证认证|手机认证,0,0,0,15,1次流标，1次撤标，0次失败,中央广播电视大学,0.00,专科,9天07时51分,,60417741,,成人,男,0.00,0.00,,0,0,0,15%,2017/3/30,0.5,0,0,,12 ,0.00,0.00,2017-07-23,,pdu2634303008,B,18
25,4458,,0,0,0,32,,无,,无,2017/7/22,,60297495,,无,女,,,,,,,100%,2015/9/8,1,,,,6 ,,,2017-07-23,,pdu13513825,C,20
44,1775,,0,0,0,12,,无,,无,2017/7/22,,60335071,,无,女,,,,,,,100%,2016/12/17,1,,,,6 ,,,2017-07-23,,pdu3686030370,C,20
23,10000,,0,0,0,69,,无,,无,2017/7/22,,60202983,,无,女,,,,,,,100%,2016/6/19,1,,,,12 ,,,2017-07-23,,pdu4641403348,B,18
23,14810,学历认证|身份证认证|手机认证|人行征信认证,4965.2,342.0,0.2,121,0次流标，1次撤标，0次失败,河南艺术职业学院,24826.00,专科,14天12时32分,2017/1/11,60471437,0,普通,女,11200.00,12713.05,0.0,16,0,0,59%,2017/1/3,0.5,5,16,,12 ,0.00,0.00,2017-07-23,,pdu0473251602,B,18
39,5683,,0,0,0,29,,无,,无,2017/7/22,,60245237,,无,男,,,,,,,100%,2017/1/22,1,,,,6 ,,,2017-07-23,,pdu0646533457,B,18
41,4336,,0,0,0,40,,无,,无,2017/7/22,,60308334,,无,女,,,,,,,100%,2017/3/16,1,,,,6 ,,,2017-07-23,,pdu6411831074,C,20
26,2168,身份证认证|手机认证,3893.0,216.0,0.236,1,1次流标，0次撤标，0次失败,无,19465.00,无,14天18时18分,2016/7/26,60510734,11344.1,无,女,6335.00,13676.09,4.0,15,3,0,29%,2015/9/14,0.5,5,19,11344.099999999999,6 ,0.00,11344.10,2017-07-23,,pdu41441714,C,20
30,3000,身份证认证|手机认证,3295.8,288.0,0.192,11,0次流标，1次撤标，0次失败,无,16479.00,无,14天15时34分,2016/11/21,60495376,10239.13,无,男,6000.00,10751.04,0.0,9,0,0,61%,2016/11/20,0.5,5,9,8554.449999999999,6 ,0.00,10239.13,2017-07-23,,pdu3161217482,C,20
29,18900,,0,0,0,87,,无,,无,2017/7/22,,60318227,,无,男,,,,,,,100%,2016/8/23,1,,,,6 ,,,2017-07-23,,pdu7720865636,C,20
35,2500,学历认证|身份证认证|户籍认证|手机认证,4190.4,324.0,0.22999999999999998,5,1次流标，8次撤标，0次失败,福建师范大学,80345.00,专升本,14天14时23分,2014/1/4,60486704,11108.81,网络教育,男,10434.00,12752.13,0.0,82,10,0,18%,2014/1/4,0.5,19,92,7088.58,12 ,0.00,11108.81,2017-07-23,,kylinbmw,B,18
24,3000,身份证认证|手机认证,1794.0,189.0,0.194,2,1次流标，0次撤标，0次失败,无,18790.00,无,19天08时00分,2016/6/2,60419429,7880.86,无,男,4801.00,7950.02,1.0,44,3,0,3%,2016/6/1,0.5,11,47,5634.16,12 ,0.00,7880.86,2017-07-23,,pdu5182500186,B,18
27,32853,,0,0,0,113,,无,,无,2017/7/23,,60473577,,无,男,,,,,,,100%,2015/7/3,1,,,,12 ,,,2017-07-23,,pdu82245851,C,20
23,2000,身份证认证|手机认证,2731.2,180.0,0.19,4,0次流标，0次撤标，0次失败,无,13656.00,无,19天11时23分,2016/12/11,60459451,9218.99,无,女,5800.00,9252.20,0.0,6,0,0,70%,2016/12/9,0.5,5,6,8195.16,6 ,0.00,9218.99,2017-07-23,,pdu2611647047,C,20
27,1668,,0,0,0,11,,无,,无,2017/7/23,,60484177,,无,女,,,,,,,100%,2017/3/1,1,,,,12 ,,,2017-07-23,,pdu1077480655,C,20
23,2000,身份证认证|手机认证,2044.8,216.0,0.19599999999999998,11,0次流标，0次撤标，0次失败,无,23448.00,无,19天10时29分,2016/5/8,60450104,9434.24,无,男,3000.00,12006.24,0.0,37,0,0,83%,2016/5/1,0.5,11,37,8693.18,6 ,0.00,9434.24,2017-07-23,,pdu4314305158,C,20
23,5284,身份证认证|手机认证,4138.333333333333,300.0,0.18000000000000002,5,0次流标，0次撤标，0次失败,无,12415.00,无,19天05时43分,2016/9/21,60391995,5370.74,无,男,7000.00,10986.86,1.0,19,1,0,32%,2016/4/2,0.5,3,20,5168.11,12 ,0.00,5370.74,2017-07-23,,pdu2357634124,C,20
27,6406,,0,0,0,39,,无,,无,2017/7/22,,60303881,,无,男,,,,,,,100%,2016/4/20,1,,,,12 ,,,2017-07-23,,pdu6361100044,C,20
23,3794,学历认证|身份证认证|手机认证,1471.1,143.9,0.16993,8,0次流标，0次撤标，0次失败,金华职业技术学院,37716.00,专科,14天13时18分,2015/12/18,60478262,11365.57,成人,男,6000.00,12895.66,3.0,73,27,0,42%,2015/12/18,0.5,17,100,10669.05,6 ,0.00,11365.57,2017-07-23,,pdu6506404735,C,20
26,3994,学历认证|身份证认证|手机认证,5800.0,360.0,0.22,26,1次流标，0次撤标，0次失败,集美大学,5800.00,专科,14天12时04分,2017/3/21,60466629,4342.72,自学考试,男,5800.00,6514.08,0.0,4,0,0,53%,2015/12/13,0.5,1,4,3257.0400000000004,6 ,0.00,4342.72,2017-07-23,,pdu2576261584,B,18
28,5024,,0,0,0,31,,无,,无,2017/7/22,,60292963,,无,男,,,,,,,100%,2015/4/27,1,,,,6 ,,,2017-07-23,,pdu56105728,C,20
23,4901,,0,0,0,34,,无,,无,2017/7/22,,60310437,,无,女,,,,,,,100%,2016/1/17,1,,,,12 ,,,2017-07-23,,pdu3363727068,C,20
30,3000,,0,0,0,10,,无,,无,2017/7/22,,60296615,,无,男,,,,,,,100%,2015/12/9,1,,,,6 ,,,2017-07-23,,pdu3820776131,C,20
25,6800,,0,0,0,56,,无,,无,2017/7/22,,60258498,,无,男,,,,,,,100%,2015/8/20,1,,,,6 ,,,2017-07-23,,pdu10280270,B,18
25,3228,身份证认证|手机认证,1000.0,360.0,0.12,2,0次流标，0次撤标，0次失败,无,1000.00,无,19天13时19分,2017/5/20,60478431,1080,无,女,1000.00,1296.00,0.0,2,0,0,3%,2017/5/20,0.5,1,2,648.0,12 ,0.00,1080.00,2017-07-23,,pdu4502518123,B,18
47,1419,,0,0,0,5,,无,,无,2017/7/22,,60336068,,无,男,,,,,,,100%,2017/4/15,1,,,,6 ,,,2017-07-23,,pdu5085438808,C,20
30,763,,0,0,0,5,,无,,无,2017/7/22,,60335081,,无,男,,,,,,,100%,2017/1/10,1,,,,6 ,,,2017-07-23,,pdu7822642411,C,20
29,6000,,0,0,0,37,,无,,无,2017/7/22,,60241330,,无,男,,,,,,,100%,2017/7/20,1,,,,12 ,,,2017-07-23,,pdu2085220407,B,18
28,1786,,0,0,0,6,,无,,无,2017/7/22,,60295130,,无,男,,,,,,,100%,2016/8/17,1,,,,6 ,,,2017-07-23,,pdu4243012184,C,20
23,3336,学历认证|身份证认证|手机认证,4701.285714285715,321.42857142857144,0.19142857142857142,6,0次流标，2次撤标，0次失败,四川师范大学,32909.00,专科,14天15时06分,2016/5/22,60492182,15683.42,成人,女,8634.00,19371.04,1.0,43,2,0,45%,2016/3/9,0.5,7,45,11170.060000000001,12 ,0.00,15683.42,2017-07-23,,pdu7506063784,C,20
27,2152,身份证认证|手机认证,6700.0,180.0,0.22,6,0次流标，1次撤标，0次失败,无,6700.00,无,14天13时52分,2017/5/22,60483076,4757.6,无,女,6700.00,7136.40,0.0,2,0,0,69%,2017/5/22,0.5,1,2,4757.6,6 ,0.00,4757.60,2017-07-23,,pdu8062571604,C,20
28,8000,,0,0,0,29,,无,,无,2017/7/22,,60065727,,无,男,,,,,,,100%,2017/7/20,1,,,,6 ,,,2017-07-23,,pdu7613631154,C,20
30,15600,,0,0,0,83,,无,,无,2017/7/22,,60332781,,无,女,,,,,,,100%,2016/3/15,1,,,,6 ,,,2017-07-23,,pdu4350146620,C,20
25,4500,,0,0,0,37,,无,,无,2017/7/22,,60334522,,无,男,,,,,,,100%,2015/11/20,1,,,,6 ,,,2017-07-23,,pdu0868104365,C,20
23,954,身份证认证|手机认证,1453.5,120.0,0.13249999999999998,2,0次流标，1次撤标，0次失败,无,5814.00,无,19天14时58分,2017/4/18,60490980,3190.94,无,男,3000.00,4288.23,0.0,5,1,0,7%,2017/4/18,0.5,4,6,3190.94,6 ,0.00,3190.94,2017-07-23,,pdu7817726563,B,18
49,2338,,0,0,0,9,,无,,无,2017/7/22,,60295195,,无,女,,,,,,,100%,2016/7/22,1,,,,12 ,,,2017-07-23,,pdu4235000218,C,20
30,1079,,0,0,0,10,,无,,无,2017/7/22,,60337500,,无,女,,,,,,,100%,2016/9/21,1,,,,6 ,,,2017-07-23,,pdu5266241608,C,20
29,4922,,0,0,0,34,,无,,无,2017/7/22,,60289577,,无,男,,,,,,,100%,2016/5/31,1,,,,6 ,,,2017-07-23,,pdu0606327315,C,20
50,4800,身份证认证|手机认证,3481.5,247.5,0.2125,3,0次流标，0次撤标，0次失败,无,27852.00,无,14天16时07分,2016/7/11,60499002,12061.78,无,女,8000.00,15218.97,1.0,34,2,0,28%,2016/7/11,0.5,8,36,8804.730000000001,12 ,0.00,12061.78,2017-07-23,,pdu6642210122,C,20
33,3000,,0,0,0,32,,无,,无,2017/7/22,,60309062,,无,女,,,,,,,100%,2015/12/18,1,,,,6 ,,,2017-07-23,,pdu4725783363,C,20
27,10570,身份证认证|手机认证,3167.5,360.0,0.22,39,1次流标，0次撤标，0次失败,无,6335.00,无,19天04时20分,2016/11/15,60375326,1935.03,无,男,5500.00,6177.12,-2.0,16,0,0,53%,2016/6/9,0.5,2,16,1935.0300000000002,12 ,0.00,1935.03,2017-07-23,,pdu3521224702,C,20
27,8000,身份证认证|手机认证,7000.0,180.0,0.11,38,0次流标，0次撤标，0次失败,无,7000.00,无,19天08时41分,2017/2/20,60427824,1297.71,无,女,7000.00,7786.26,,5,0,0,51%,2017/1/20,0.5,1,5,1297.71,6 ,0.00,1297.71,2017-07-23,,pdu3732346874,C,20
35,15500,身份证认证|手机认证,5510.666666666667,240.0,0.3,26,0次流标，0次撤标，0次失败,无,16532.00,无,14天14时02分,2016/2/16,60484156,3550.44,无,女,10000.00,10651.32,0.0,22,0,0,19%,2016/2/16,0.5,3,22,3550.44,12 ,0.00,3550.44,2017-07-23,,pdu1046487803,C,20
24,10000,,0,0,0,110,,无,,无,2017/7/22,,60278960,,无,男,,,,,,,100%,2016/3/10,1,,,,6 ,,,2017-07-23,,pdu5612532542,C,20
26,20518,,0,0,0,97,,无,,无,2017/7/22,,60304252,,无,女,,,,,,,100%,2015/12/16,1,,,,12 ,,,2017-07-23,,pdu0533057031,C,20
28,12000,,0,0,0,82,,无,,无,2017/7/22,,60326048,,无,男,,,,,,,100%,2016/4/26,1,,,,6 ,,,2017-07-23,,pdu5847234385,B,18
31,2433,身份证认证|手机认证|人行征信认证,2245.6,180.7,0.18895,6,1次流标，0次撤标，0次失败,无,22456.00,无,19天16时04分,2016/4/6,60498565,9111.84,无,男,5328.00,12042.18,0.0,43,1,0,68%,2015/6/27,0.5,10,44,9111.84,6 ,0.00,9111.84,2017-07-23,,pdu03036464,C,20
23,13500,,0,0,0,69,,无,,无,2017/7/22,,60081961,,无,男,,,,,,,100%,2016/5/21,1,,,,12 ,,,2017-07-23,,pdu7263136810,B,18
33,12804,,0,0,0,82,,无,,无,2017/7/22,,59951679,,无,女,,,,,,,100%,2016/8/15,1,,,,12 ,,,2017-07-23,,pdu1327581455,C,20
38,4153,身份证认证|手机认证,3117.5,315.0,0.18000000000000002,4,0次流标，1次撤标，0次失败,无,12470.00,无,14天14时58分,2016/11/17,60490907,9694.9,无,女,4352.00,11040.89,1.0,12,1,0,32%,2016/11/14,0.5,4,13,6730.84,6 ,0.00,9694.90,2017-07-23,,pdu2481478677,C,20
32,4500,,0,0,0,36,,无,,无,2017/7/22,,60300524,,无,男,,,,,,,100%,2016/1/19,1,,,,6 ,,,2017-07-23,,pdu6853152052,C,20
50,3625,身份证认证|手机认证|人行征信认证,3143.8888888888887,200.0,0.1911111111111111,15,0次流标，0次撤标，0次失败,无,28295.00,无,14天11时14分,2016/10/15,60458176,13048.47,无,女,5100.00,13731.61,0.0,28,0,0,41%,2016/10/15,0.5,9,28,12240.35,6 ,0.00,13048.47,2017-07-23,,pdu3188756803,B,18
27,5850,学历认证|身份证认证|手机认证,5642.142857142857,231.42857142857142,0.17785714285714288,47,3次流标，0次撤标，0次失败,黎明职业大学,39495.00,专科,14天20时43分,2015/8/10,60518538,13062.63,普通,男,10000.00,16028.20,0.0,45,0,0,48%,2015/4/14,0.5,7,45,13062.630000000001,6 ,0.00,13062.63,2017-07-23,,pdu28374060,C,20
31,1209,学历认证|身份证认证|手机认证,3499.6666666666665,240.0,0.17166666666666666,3,0次流标，0次撤标，0次失败,广东交通职业技术学院,10499.00,专科(高职),14天18时39分,2015/7/15,60512152,5933.97,普通,男,3879.00,7257.71,,14,1,0,59%,2015/7/15,0.5,3,15,5933.97,6 ,0.00,5933.97,2017-07-23,,pdu74657014,C,20
24,10000,,0,0,0,79,,无,,无,2017/7/22,,60201419,,无,女,,,,,,,100%,2016/9/5,1,,,,12 ,,,2017-07-23,,pdu3037662760,C,20
28,21213,,0,0,0,200,,无,,无,2017/7/22,,60097665,,无,男,,,,,,,100%,2014/7/15,1,,,,12 ,,,2017-07-23,,wjy1120,B,18
36,2479,,0,0,0,7,,无,,无,2017/7/22,,60288303,,无,男,,,,,,,100%,2016/5/28,1,,,,12 ,,,2017-07-23,,pdu1228161342,C,20
32,3000,,0,0,0,7,,无,,无,2017/7/22,,60281611,,无,女,,,,,,,100%,2017/4/20,1,,,,6 ,,,2017-07-23,,pdu4187717550,C,20
30,2579,,0,0,0,27,,无,,无,2017/7/22,,60299283,,无,女,,,,,,,100%,2016/3/16,1,,,,6 ,,,2017-07-23,,pdu2130853613,C,20
27,4500,,0,0,0,34,,无,,无,2017/7/22,,60314763,,无,女,,,,,,,100%,2016/10/28,1,,,,12 ,,,2017-07-23,,pdu8883812032,C,20
24,2600,,0,0,0,31,,无,,无,2017/7/22,,60293106,,无,女,,,,,,,100%,2016/1/13,1,,,,12 ,,,2017-07-23,,pdu0774868171,C,20
51,14000,,0,0,0,85,,无,,无,2017/7/22,,60223768,,无,男,,,,,,,100%,2016/1/20,1,,,,6 ,,,2017-07-23,,pdu0666137305,B,18
24,3003,,0,0,0,15,,无,,无,2017/7/22,,60309750,,无,男,,,,,,,100%,2016/3/16,1,,,,12 ,,,2017-07-23,,pdu5366040008,C,20
22,2448,身份证认证|手机认证,2000.0,270.0,0.2,0,0次流标，0次撤标，0次失败,无,4000.00,无,12天11时21分,2017/4/3,60056532,2166.48,无,男,2000.00,2372.28,0.0,2,0,0,0%,2017/4/3,0.5,2,2,2166.48,12 ,0.00,2166.48,2017-07-23,,pdu4622810447,F,22
37,4298,,0,0,0,63,,无,,无,2017/7/22,,60296474,,无,女,,,,,,,100%,2016/6/20,1,,,,12 ,,,2017-07-23,,pdu0721816464,C,20
26,17226,,0,0,0,80,,无,,无,2017/7/22,,60330587,,无,男,,,,,,,100%,2015/10/13,1,,,,12 ,,,2017-07-23,,pdu68074067,C,20
28,4678,,0,0,0,24,,无,,无,2017/7/23,,60474594,,无,女,,,,,,,100%,2016/6/5,1,,,,6 ,,,2017-07-23,,pdu3472681145,C,20
37,20000,学历认证|身份证认证|手机认证,0,0,0,45,0次流标，0次撤标，0次失败,郑州大学,0.00,本科,19天05时16分,,60386866,,成人,女,0.00,0.00,,0,0,0,19%,2017/7/22,0.5,0,0,,12 ,0.00,0.00,2017-07-23,,pdu7444785170,C,20
35,4800,身份证认证|手机认证,3761.3,234.0,0.18199999999999997,4,0次流标，0次撤标，0次失败,无,38613.00,无,19天09时45分,2016/3/22,60441658,13748.58,无,男,6000.00,19127.34,-2.0,58,0,0,3%,2016/3/19,0.5,11,58,13748.579999999998,12 ,0.00,13748.58,2017-07-23,,pdu1505052670,B,18
29,9049,,0,0,0,43,,无,,无,2017/7/22,,60291279,,无,女,,,,,,,100%,2016/7/13,1,,,,6 ,,,2017-07-23,,pdu4324282153,C,20
47,3720,,0,0,0,21,,无,,无,2017/7/22,,60320987,,无,女,,,,,,,100%,2016/9/20,1,,,,12 ,,,2017-07-23,,pdu7070403050,B,18
23,11000,身份证认证|手机认证,1000.0,180.0,0.11,33,0次流标，0次撤标，0次失败,无,1000.00,无,18天08时46分,2016/12/15,60230821,0,无,男,1000.00,1136.28,0.0,6,0,0,71%,2016/8/11,0.5,1,6,,12 ,0.00,0.00,2017-07-23,,pdu7640024618,B,18
26,3500,学历认证|身份证认证|手机认证,2394.5,300.0,0.22666666666666668,7,0次流标，1次撤标，0次失败,中央广播电视大学,14367.00,专科,19天12时50分,2016/9/9,60474531,12461.52,成人,男,5000.00,13460.19,2.0,10,4,0,12%,2016/9/8,0.5,6,14,7992.06,6 ,0.00,12461.52,2017-07-23,,pdu0504461152,B,18
35,27019,身份证认证|手机认证,8250.0,270.0,0.21000000000000002,0,0次流标，1次撤标，1次失败,无,16500.00,无,2017/7/18,2015/10/11,56979791,6707.84,无,男,9500.00,10061.76,0.0,14,0,0,5%,2015/10/11,0,2,14,6707.84,24 ,0.00,6707.84,2017-07-23,,pdu12143484,C,20
31,2235,,0,0,0,13,,无,,无,2017/7/22,,60261473,,无,男,,,,,,,100%,2016/6/1,1,,,,6 ,,,2017-07-23,,pdu4610016100,C,20
23,3821,身份证认证|手机认证,1272.5,135.0,0.165,0,1次流标，1次撤标，0次失败,无,2545.00,无,2017/7/18,2017/3/12,59507834,927.55,无,男,1500.00,1671.57,1.0,3,1,0,6%,2016/9/24,0,2,4,927.55,6 ,0.00,927.55,2017-07-23,,pdu1565722353,D,22
23,3000,身份证认证|手机认证,4000.0,360.0,0.16,13,0次流标，1次撤标，0次失败,无,8000.00,无,19天08时21分,2017/5/20,60423930,8235.5,无,男,5000.00,8235.50,0.0,2,0,0,68%,2017/5/17,0.5,2,2,4607.820000000001,12 ,0.00,8235.50,2017-07-23,,pdu1837218153,C,20
27,3888,身份证认证|手机认证,3299.5,225.0,0.18000000000000002,0,0次流标，1次撤标，0次失败,无,13198.00,无,2017/7/15,2017/1/12,59004969,10128.4,无,女,4173.00,10611.54,0.0,10,0,0,0%,2017/1/10,0,4,10,10128.4,6 ,0.00,10128.40,2017-07-23,,pdu6341721201,C,20
23,10600,,0,0,0,60,,无,,无,2017/7/22,,60079767,,无,女,,,,,,,100%,2015/12/9,1,,,,12 ,,,2017-07-23,,pdu7317373542,B,18
22,2646,学历认证|身份证认证|手机认证|人行征信认证,2026.0,260.0,0.18777777777777777,6,0次流标，0次撤标，0次失败,浙江工业大学,18234.00,专科,19天11时55分,2016/9/19,60465323,9317.99,成人,男,3870.00,12213.82,1.0,34,7,0,13%,2016/9/19,0.5,9,41,7415.789999999999,12 ,0.00,9317.99,2017-07-23,,pdu0121261260,B,18
28,3479,,0,0,0,25,,无,,无,2017/7/22,,60293567,,无,女,,,,,,,100%,2015/10/18,1,,,,6 ,,,2017-07-23,,pdu16741417,C,20
30,9300,,0,0,0,35,,无,,无,2017/7/22,,60243095,,无,男,,,,,,,100%,2017/7/20,1,,,,6 ,,,2017-07-23,,pdu0272073032,B,18
45,3440,,0,0,0,16,,无,,无,2017/7/22,,60296760,,无,女,,,,,,,100%,2016/12/20,1,,,,12 ,,,2017-07-23,,pdu6807083302,C,20
27,2316,,0,0,0,13,,无,,无,2017/7/22,,60273677,,无,女,,,,,,,100%,2017/5/19,1,,,,6 ,,,2017-07-23,,pdu8684162721,C,20
25,11537,,0,0,0,75,,无,,无,2017/7/22,,60311997,,无,男,,,,,,,100%,2015/11/15,1,,,,12 ,,,2017-07-23,,pdu3443705260,C,20
39,2521,身份证认证|手机认证|人行征信认证,3216.4444444444443,144.66666666666666,0.20831111111111114,8,2次流标，1次撤标，0次失败,无,28948.00,无,14天18时11分,2016/9/13,60510377,9885.24,无,女,5600.00,12541.72,0.0,26,1,0,45%,2016/8/11,0.5,9,27,8285.24,6 ,0.00,9885.24,2017-07-23,,pdu1216356162,C,20
30,3185,身份证认证|手机认证,4000.0,180.0,0.22,6,0次流标，1次撤标，0次失败,无,4000.00,无,19天11时20分,2017/5/17,60459181,2840.36,无,男,4000.00,4260.54,,2,0,0,53%,2017/5/16,0.5,1,2,2840.36,12 ,0.00,2840.36,2017-07-23,,pdu7772814155,C,20
27,3000,,0,0,0,15,,无,,无,2017/7/22,,60314677,,无,女,,,,,,,100%,2017/5/23,1,,,,12 ,,,2017-07-23,,pdu8568404766,C,20
27,5000,,0,0,0,20,,无,,无,2017/7/22,,60292155,,无,女,,,,,,,100%,2017/3/1,1,,,,12 ,,,2017-07-23,,pdu6778761068,C,20
38,10000,,0,0,0,71,,无,,无,2017/7/22,,60190574,,无,男,,,,,,,100%,2016/5/6,1,,,,6 ,,,2017-07-23,,pdu4410874304,B,18
34,2887,,0,0,0,22,,无,,无,2017/7/23,,60448150,,无,女,,,,,,,100%,2016/7/18,1,,,,6 ,,,2017-07-23,,pdu2277302148,C,20
28,5804,,0,0,0,47,,无,,无,2017/7/22,,60336006,,无,男,,,,,,,100%,2016/1/3,1,,,,12 ,,,2017-07-23,,pdu8122307148,C,20
42,7075,身份证认证|手机认证,6600.0,360.0,0.12,7,2次流标，2次撤标，0次失败,无,6600.00,无,19天07时55分,2016/10/13,60418675,2064.45,无,男,6600.00,8268.85,-1.0,8,1,0,26%,2016/8/23,0.5,1,9,2064.45,12 ,0.00,2064.45,2017-07-23,,pdu8817062744,C,20
23,3513,,0,0,0,21,,无,,无,2017/7/22,,60297599,,无,女,,,,,,,100%,2017/2/12,1,,,,12 ,,,2017-07-23,,pdu4760568803,B,18
34,6259,身份证认证|手机认证,7419.5,202.5,0.185,0,0次流标，0次撤标，0次失败,无,29678.00,无,14天16时54分,2016/6/6,60503388,13171.78,无,女,12000.00,16643.88,0.0,19,0,0,0%,2016/6/6,0.5,4,19,13171.78,12 ,0.00,13171.78,2017-07-23,,pdu1538661854,B,18
35,2159,,0,0,0,11,,无,,无,2017/7/22,,60309729,,无,男,,,,,,,100%,2016/12/17,1,,,,6 ,,,2017-07-23,,pdu7157484835,C,20
38,16875,,0,0,0,79,,无,,无,2017/7/22,,60332398,,无,男,,,,,,,100%,2016/5/21,1,,,,12 ,,,2017-07-23,,pdu8481853406,C,20
24,2792,,0,0,0,43,,无,,无,2017/7/22,,60328792,,无,女,,,,,,,100%,2016/8/19,1,,,,12 ,,,2017-07-23,,pdu4417504187,C,20
28,14477,,0,0,0,81,,无,,无,2017/7/22,,60316771,,无,女,,,,,,,100%,2016/10/5,1,,,,6 ,,,2017-07-23,,pdu3775135674,C,20
25,15000,学历认证|身份证认证|手机认证,0,0,0,52,0次流标，0次撤标，0次失败,鄂州职业大学,0.00,专科,18天10时48分,,60258532,,普通,女,0.00,0.00,,0,0,0,51%,2017/7/21,0.5,0,0,,12 ,0.00,0.00,2017-07-23,,pdu3878888747,C,20
35,6500,身份证认证|手机认证,1600.0,180.0,0.2,0,1次流标，2次撤标，0次失败,无,1600.00,无,2017/7/19,2016/11/8,59654564,,无,女,1600.00,1694.58,,1,0,0,10%,2016/10/19,0,1,1,,12 ,0.00,0.00,2017-07-23,,pdu8508706786,C,20
27,22033,学历认证|身份证认证|手机认证|人行征信认证,6491.4,234.0,0.24,63,0次流标，3次撤标，0次失败,安徽电子信息职业技术学院,32457.00,专科,5天09时14分,2016/5/3,58657028,8414.82,普通,男,11095.00,13623.12,2.0,21,1,0,25%,2016/5/3,0.5,5,22,8414.82,24 ,0.00,8414.82,2017-07-23,,pdu3680764438,C,20
28,4500,身份证认证|手机认证,2239.5,180.0,0.165,3,1次流标，0次撤标，0次失败,无,4479.00,无,14天14时21分,2017/3/20,60486675,2449.07,无,男,3000.00,3408.96,0.0,5,0,0,30%,2016/4/27,0.5,2,5,2449.07,12 ,0.00,2449.07,2017-07-23,,pdu8340470531,C,20
32,3000,,0,0,0,30,,无,,无,2017/7/22,,60235277,,无,女,,,,,,,100%,2015/12/1,1,,,,6 ,,,2017-07-23,,pdu3674816687,C,20
33,3843,身份证认证|手机认证,1986.0,180.0,0.17999999999999997,4,1次流标，2次撤标，0次失败,无,28582.00,无,19天12时09分,2016/10/19,60467720,11392.8,无,男,4500.00,13175.16,-3.0,69,0,0,3%,2016/10/17,0.5,14,69,10941.88,6 ,0.00,11392.80,2017-07-23,,pdu3614617585,B,18
37,3965,,0,0,0,11,,无,,无,2017/7/22,,60288624,,无,女,,,,,,,100%,2016/7/16,1,,,,12 ,,,2017-07-23,,pdu0065765660,C,20
22,2448,身份证认证|手机认证,770.5714285714286,334.2857142857143,0.21285714285714286,11,0次流标，1次撤标，0次失败,无,5394.00,无,19天12时52分,2016/11/8,60474858,4490.82,无,女,1000.00,5048.25,0.0,20,0,0,72%,2016/11/4,0.5,7,20,2765.58,12 ,0.00,4490.82,2017-07-23,,pdu7678046630,C,20
25,1304,学历认证|身份证认证|手机认证,3626.0,300.0,0.19333333333333333,11,1次流标，0次撤标，0次失败,青岛理工大学琴岛学院,21756.00,本科,19天15时27分,2016/12/18,60494847,10912.05,普通,男,7700.00,12398.93,0.0,13,2,0,44%,2016/12/18,0.5,6,15,8088.33,6 ,0.00,10912.05,2017-07-23,,pdu8855526358,B,18
29,6353,,0,0,0,56,,无,,无,2017/7/22,,60297686,,无,女,,,,,,,100%,2015/12/9,1,,,,6 ,,,2017-07-23,,pdu8500748185,C,20
23,9861,身份证认证|手机认证,2617.0,360.0,0.165,16,0次流标，0次撤标，0次失败,无,7851.00,无,18天08时23分,2016/4/21,60225108,3476.48,无,男,4503.00,6074.16,-1.0,17,1,0,55%,2016/4/15,0.5,3,18,2607.36,12 ,0.00,3476.48,2017-07-23,,pdu1680333573,C,20
47,3000,,0,0,0,21,,无,,无,2017/7/22,,60304047,,无,男,,,,,,,100%,2015/7/14,1,,,,6 ,,,2017-07-23,,pdu31408017,C,20
34,3282,身份证认证|手机认证,3183.5,360.0,0.16999999999999998,0,0次流标，0次撤标，0次失败,无,6367.00,无,14天22时17分,2017/1/15,60521846,5294.34,无,男,3400.00,5621.35,4.0,4,2,0,0%,2017/1/12,0.5,2,6,3628.2,12 ,0.00,5304.53,2017-07-23,,pdu8352556721,C,20
