age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate
24,3003,身份证认证|手机认证|视频认证,2881.714285714286,233.14285714285714,0.23144285714285712,3,0次流标，1次撤标，0次失败,无,20172.00,无,14天14时57分,2016/3/16,60309750,7837.27,无,男,5566.00,11353.04,0.0,35,1,0,29%,2016/3/16,0.5,7,36,7837.269999999999,12 ,0.00,7837.27,2017-07-22,,pdu5366040008,C,20
25,900,,0,0,0,6,,无,,无,2017/7/22,,60313711,,无,男,,,,,,,100%,2016/8/10,1,,,,6 ,,,2017-07-22,,pdu2528464740,C,20
50,38000,身份证认证|手机认证,5346.75,236.25,0.22000000000000003,112,0次流标，0次撤标，0次失败,无,42774.00,无,0天05时39分,2015/11/6,57400276,10924.8,无,男,10000.00,12652.32,0.0,33,0,0,28%,2015/11/6,0.5,8,33,9149.58,24 ,0.00,10924.80,2017-07-22,,pdu34856617,C,20
27,2500,,0,0,0,7,,无,,无,2017/7/22,,60280217,,无,男,,,,,,,100%,2016/11/22,1,,,,12 ,,,2017-07-22,,pdu0130446514,C,20
26,3500,身份证认证|手机认证,4000.0,360.0,0.12,7,0次流标，0次撤标，0次失败,无,4000.00,无,19天09时34分,2017/4/22,60257964,3648.51,无,男,4000.00,4864.68,0.0,3,0,0,81%,2017/3/24,0.5,1,3,2432.3399999999997,12 ,0.00,3648.51,2017-07-22,,pdu4350016762,B,18
38,5086,身份证认证|手机认证,1686.4,342.0,0.16499999999999998,2,0次流标，0次撤标，0次失败,无,16864.00,无,19天22时45分,2016/5/12,60336557,9085.14,无,女,8058.00,11392.37,1.0,79,2,0,1%,2016/5/12,0.5,10,81,6010.000000000001,12 ,0.00,9085.14,2017-07-22,,pdu5433075287,B,18
24,1000,身份证认证|手机认证,2000.0,360.0,0.21,2,0次流标，0次撤标，0次失败,无,8000.00,无,14天15时33分,2016/9/13,60313278,5502.54,无,男,2000.00,7222.85,2.0,14,5,0,70%,2016/9/13,0.5,4,19,3794.5999999999995,12 ,0.00,5502.54,2017-07-22,,pdu6823045525,C,20
23,716,,0,0,0,3,,无,,无,2017/7/22,,60269084,,无,男,,,,,,,100%,2016/7/2,1,,,,6 ,,,2017-07-22,,pdu7043641668,C,20
22,871,,0,0,0,7,,无,,无,2017/7/22,,60286321,,无,女,,,,,,,100%,2015/9/26,1,,,,6 ,,,2017-07-22,,pdu36111712,C,20
29,7324,,0,0,0,114,,无,,无,2017/7/22,,60335577,,无,男,,,,,,,100%,2016/1/7,1,,,,6 ,,,2017-07-22,,pdu2207568652,B,18
34,6830,身份证认证|手机认证,5561.0,270.0,0.21000000000000002,4,0次流标，0次撤标，0次失败,无,11122.00,无,14天11时58分,2016/12/19,60286007,6499.25,无,女,8000.00,8985.00,1.0,7,1,0,10%,2016/12/19,0.5,2,8,6499.25,6 ,0.00,6499.25,2017-07-22,,pdu5475803808,C,20
24,5000,身份证认证|手机认证,1925.0,135.0,0.2225,18,0次流标，0次撤标，0次失败,无,7700.00,无,19天04时00分,2016/11/6,60181763,2121.19,无,男,3000.00,5001.14,0.0,14,0,0,61%,2016/11/5,0.5,4,14,2121.1899999999996,6 ,0.00,2121.19,2017-07-22,,pdu4451755665,C,20
44,2000,身份证认证|手机认证,4257.142857142857,205.71428571428572,0.2057142857142857,4,0次流标，0次撤标，0次失败,无,29800.00,无,14天13时19分,2016/5/3,60298063,12002.74,无,男,6000.00,14174.66,0.0,29,0,0,37%,2016/5/3,0.5,7,29,11473.180000000002,6 ,0.00,12002.74,2017-07-22,,pdu8651265120,C,20
38,1257,身份证认证|手机认证,3357.3333333333335,300.0,0.18333333333333335,4,0次流标，0次撤标，0次失败,无,20144.00,无,14天11时54分,2016/5/9,60285377,11061.47,无,女,6000.00,12520.78,1.0,26,1,0,63%,2016/5/9,0.5,6,27,8139.1,6 ,0.00,11061.47,2017-07-22,,pdu2744775625,C,20
31,3348,学历认证|身份证认证|手机认证|人行征信认证,3031.3333333333335,220.0,0.18066666666666664,20,8次流标，0次撤标，0次失败,湖北民族学院,25765.00,本科,14天22时03分,2014/12/17,60334525,11714.09,普通,男,7515.00,13935.88,,19,6,2,49%,2014/11/23,0.5,9,27,9262.11,6 ,0.00,11714.09,2017-07-22,,ylp12345678,C,20
27,2576,身份证认证|手机认证,2297.25,225.0,0.2225,0,0次流标，1次撤标，0次失败,无,9189.00,无,2017/7/14,2016/10/4,58779736,5287.62,无,男,3500.00,5485.20,4.0,7,3,0,4%,2016/10/4,0,4,10,4085.58,12 ,0.00,5287.62,2017-07-22,,pdu0837844636,E,22
23,13400,学历认证|身份证认证|手机认证,0,0,0,30,1次流标，1次撤标，0次失败,广西科技大学,0.00,专科,9天07时16分,,60226371,,成人,女,0.00,0.00,,0,0,0,63%,2017/7/4,0.5,0,0,,12 ,0.00,0.00,2017-07-22,,pdu0750821225,B,18
26,6800,身份证认证|手机认证,0,0,0,6,1次流标，0次撤标，0次失败,无,0.00,无,9天16时11分,,60317010,,无,女,0.00,0.00,,0,0,0,47%,2017/7/21,0.5,0,0,,12 ,0.00,0.00,2017-07-22,,pdu0614620078,B,18
29,7700,学历认证|身份证认证|手机认证,0,0,0,4,1次流标，1次撤标，0次失败,南昌工程学院,0.00,专科,5天01时19分,,59334269,,普通,男,0.00,0.00,,0,0,0,2%,2016/5/31,0.5,0,0,,6 ,0.00,0.00,2017-07-22,,pdu6344628765,F,16
35,7500,身份证认证|手机认证,5860.8,180.0,0.181,25,0次流标，0次撤标，0次失败,无,29304.00,无,14天23时02分,2016/5/30,60337626,4766.1,无,女,9000.00,9956.94,0.0,20,0,0,24%,2016/5/30,0.5,5,20,4766.1,6 ,0.00,4766.10,2017-07-22,,pdu5571005576,C,20
28,4659,身份证认证|手机认证,4569.666666666667,180.0,0.17666666666666667,16,1次流标，0次撤标，0次失败,无,13709.00,无,19天03时55分,2016/12/12,60180721,6851.74,无,男,6790.00,9743.40,0.0,11,0,0,70%,2016/5/28,0.5,3,11,5653.16,6 ,0.00,6851.74,2017-07-22,,pdu5132658346,C,20
27,2000,身份证认证|手机认证,1858.0,360.0,0.16,5,0次流标，0次撤标，0次失败,无,3716.00,无,19天11时06分,2017/5/19,60276344,3532.2,无,女,3000.00,3648.48,0.0,3,0,0,46%,2017/5/19,0.5,2,3,1918.1200000000003,12 ,0.00,3532.20,2017-07-22,,pdu3043547132,C,20
25,3000,身份证认证|手机认证,3045.75,315.0,0.18000000000000002,1,0次流标，1次撤标，0次失败,无,12183.00,无,14天15时19分,2016/11/12,60311881,8987.11,无,女,6161.00,10280.03,0.0,10,1,0,21%,2016/11/12,0.5,4,11,7290.54,12 ,0.00,8987.11,2017-07-22,,pdu3342564850,C,20
23,1900,身份证认证|手机认证,2995.5,135.0,0.14,8,0次流标，2次撤标，0次失败,无,5991.00,无,19天09时50分,2017/5/14,60261103,4256.65,无,女,3000.00,4256.65,0.0,2,0,0,59%,2017/5/6,0.5,2,2,4256.65,12 ,0.00,4256.65,2017-07-22,,pdu6881117852,C,20
29,3000,学历认证|身份证认证|手机认证,3977.0,173.14285714285714,0.19497142857142855,5,0次流标，0次撤标，0次失败,江海职业技术学院,27839.00,专科,14天22时17分,2016/9/14,60335185,12254.86,普通,男,10000.00,12254.86,1.0,17,4,0,27%,2016/9/14,0.5,7,21,10634.75,6 ,0.00,12254.86,2017-07-22,,pdu0053048038,C,20
23,11900,身份证认证|手机认证,0,0,0,9,0次流标，0次撤标，0次失败,无,0.00,无,9天10时32分,,60269791,,无,男,0.00,0.00,,0,0,0,28%,2017/3/4,0.5,0,0,,12 ,0.00,0.00,2017-07-22,,pdu5125711024,B,18
23,2000,身份证认证|手机认证,1693.8,234.0,0.189,8,0次流标，0次撤标，0次失败,无,17988.00,无,19天13时40分,2016/10/25,60300812,9972.09,无,男,4000.00,12144.10,-1.0,54,0,0,69%,2016/8/29,0.5,11,54,9054.18,6 ,0.00,9972.09,2017-07-22,,pdu4654340778,C,20
25,14000,学历认证|身份证认证|手机认证,0,0,0,37,0次流标，0次撤标，0次失败,安徽外国语学院,0.00,专科,19天05时24分,,60199682,,普通,女,0.00,0.00,,0,0,0,39%,2017/7/21,0.5,0,0,,12 ,0.00,0.00,2017-07-22,,pdu7686833787,C,20
45,55683,身份证认证|手机认证|视频认证,9289.777777777777,230.0,0.20666666666666667,0,0次流标，2次撤标，0次失败,无,83608.00,无,2017/7/18,2015/10/15,56629267,39151.71,无,男,33178.00,39151.71,0.0,44,0,0,26%,2015/10/13,0,9,44,20520.09,24 ,0.00,39151.71,2017-07-22,,pdu86857882,C,20
19,999,,0,0,0,5,,无,,无,2017/7/22,,60318295,,无,男,,,,,,,100%,2017/6/16,1,,,,12 ,,,2017-07-22,,pdu1725616722,C,20
27,4687,,0,0,0,50,,无,,无,2017/7/22,,60309672,,无,女,,,,,,,100%,2014/12/19,1,,,,6 ,,,2017-07-22,,pdu18473355,B,18
40,3450,身份证认证|手机认证,2858.0,360.0,0.16,3,0次流标，0次撤标，0次失败,无,5716.00,无,14天12时48分,2017/3/13,60293474,5123.81,无,男,3000.00,5669.94,0.0,5,0,0,24%,2017/3/13,0.5,2,5,3276.78,12 ,0.00,5123.81,2017-07-22,,pdu5074377266,C,20
22,10642,学历认证|身份证认证|手机认证,2000.0,180.0,0.22,31,0次流标，0次撤标，0次失败,眉山职业技术学院,2000.00,专科,18天14时34分,2017/6/22,60098472,1420.16,普通,男,2000.00,2130.24,,2,0,0,51%,2017/6/21,0.5,1,2,1420.16,12 ,0.00,1420.16,2017-07-22,,pdu4702755805,C,20
24,2000,学历认证|身份证认证|手机认证,2160.7,245.9,0.16603,11,0次流标，0次撤标，0次失败,长沙航空职业技术学院,30886.00,专科,19天09时21分,2016/7/6,60255097,16321.26,普通,男,7000.00,16321.26,1.0,58,2,0,60%,2016/7/6,0.5,13,60,9888.82,12 ,0.00,16321.26,2017-07-22,,pdu2854620031,C,20
26,825,,0,0,0,6,,无,,无,2017/7/22,,60291106,,无,男,,,,,,,100%,2017/4/26,1,,,,12 ,,,2017-07-22,,pdu3601520685,C,20
42,4352,身份证认证|手机认证,3670.3333333333335,305.0,0.20333333333333334,1,0次流标，0次撤标，0次失败,无,22022.00,无,14天13时29分,2016/6/14,60299250,11586.38,无,男,5500.00,13042.83,1.0,22,2,0,14%,2016/6/14,0.5,6,24,7780.88,12 ,0.00,11586.38,2017-07-22,,pdu1078666150,C,20
30,3167,学历认证|身份证认证|手机认证,5684.0,225.0,0.18,27,0次流标，0次撤标，0次失败,湖北经济学院,45472.00,本科,14天11时42分,2016/7/16,60283054,18897.46,自学考试,男,9000.00,22308.75,1.0,31,3,0,62%,2016/7/16,0.5,8,34,15846.86,6 ,0.00,18897.46,2017-07-22,,pdu3683472536,C,20
26,963,,0,0,0,7,,无,,无,2017/7/22,,60285124,,无,男,,,,,,,100%,2017/5/24,1,,,,6 ,,,2017-07-22,,pdu3657548277,C,20
26,5000,学历认证|身份证认证|手机认证,7500.0,360.0,0.175,22,0次流标，0次撤标，0次失败,南京信息职业技术学院,15000.00,专科,19天10时32分,2017/4/23,60269755,14479.37,普通,男,10000.00,14947.34,0.0,3,0,0,39%,2017/4/22,0.5,2,3,8406.84,12 ,0.00,14479.37,2017-07-22,,pdu8340313254,C,20
26,2200,身份证认证|手机认证,3000.0,180.0,0.11,3,2次流标，0次撤标，0次失败,无,3000.00,无,14天13时37分,2017/4/5,60300492,1656.48,无,男,3000.00,3312.96,0.0,3,0,0,34%,2015/7/20,0.5,1,3,1656.48,12 ,0.00,1656.48,2017-07-22,,pdu36241386,C,20
26,3743,学历认证|身份证认证|手机认证,3092.0,360.0,0.17333333333333334,11,0次流标，0次撤标，0次失败,宣城职业技术学院,9276.00,专科,14天12时31分,2016/12/20,60291216,6815.25,普通,男,4900.00,7691.88,1.0,6,3,0,31%,2016/12/18,0.5,3,9,4788.5,12 ,0.00,6825.52,2017-07-22,,pdu0317486517,C,20
29,3329,学历认证|身份证认证|手机认证,5406.5,360.0,0.17,17,0次流标，0次撤标，0次失败,昆明理工大学津桥学院,21626.00,本科,14天21时39分,2016/10/2,60333619,13244.45,普通,女,10000.00,13529.02,1.0,14,2,0,41%,2016/10/2,0.5,4,16,9236.34,6 ,0.00,13244.45,2017-07-22,,pdu8414378200,C,20
28,19398,身份证认证|手机认证,4360.333333333333,360.0,0.2022222222222222,51,0次流标，1次撤标，0次失败,无,39243.00,无,14天05时48分,2016/1/19,60205166,1650.21,无,女,7892.00,17393.40,-2.0,105,0,0,70%,2016/1/18,0.5,9,105,,6 ,0.00,1650.21,2017-07-22,,pdu1418233324,B,18
23,10000,身份证认证|手机认证,4447.0,270.0,0.1525,13,0次流标，0次撤标，0次失败,无,17788.00,无,19天00时43分,2016/5/12,60140351,4506.81,无,男,6879.00,9926.24,2.0,26,3,0,37%,2016/5/11,0.5,4,29,3862.98,6 ,0.00,4506.81,2017-07-22,,pdu6532051605,C,20
31,2212,身份证认证|手机认证,4100.0,360.0,0.12,2,1次流标，0次撤标，0次失败,无,4100.00,无,14天12时19分,2017/3/18,60289370,3154.72,无,女,4100.00,4732.08,,4,0,0,32%,2016/11/8,0.5,1,4,2366.04,12 ,0.00,3154.72,2017-07-22,,pdu4722644773,C,20
33,3000,身份证认证|户籍认证|手机认证,4500.0,180.0,0.1,11,2次流标，0次撤标，0次失败,无,4500.00,无,14天14时51分,2015/12/18,60309062,,无,女,4500.00,0.00,,3,2,1,47%,2015/12/18,0.5,1,6,,6 ,0.00,0.00,2017-07-22,,pdu4725783363,C,20
32,15000,,0,0,0,76,,无,,无,2017/7/21,,59871329,,无,女,,,,,,,100%,2017/7/15,1,,,,12 ,,,2017-07-22,,pdu2822834310,B,18
25,1397,,0,0,0,19,,无,,无,2017/7/22,,60306329,,无,男,,,,,,,100%,2015/12/13,1,,,,6 ,,,2017-07-22,,pdu4083310232,C,20
41,39500,学历认证|身份证认证|手机认证,2735.8,300.0,0.18199999999999997,16,0次流标，0次撤标，0次失败,江苏理工大学,46246.00,本科,14天13时40分,2016/2/18,60300825,11129.5,普通,男,9000.00,14769.24,0.0,79,1,0,7%,2016/2/18,0.5,14,80,8482.72,12 ,0.00,11129.50,2017-07-22,,pdu2168308202,B,18
23,3189,身份证认证|手机认证,2000.0,225.0,0.15000000000000002,0,0次流标，1次撤标，0次失败,无,4000.00,无,2017/7/16,2017/4/10,59053395,2547.38,无,男,2500.00,2778.96,0.0,4,0,0,44%,2016/9/27,0,2,4,1389.48,12 ,0.00,2547.38,2017-07-22,,pdu8545805746,C,20
32,5400,身份证认证|手机认证,5798.0,360.0,0.19999999999999998,4,0次流标，0次撤标，0次失败,无,17394.00,无,19天10时10分,2016/9/15,60265252,10118.68,无,女,7400.00,14543.43,-1.0,17,0,0,38%,2012/4/29,0.5,3,17,7099.699999999999,12 ,0.00,10118.68,2017-07-22,,41790917,B,18
31,800,,0,0,0,4,,无,,无,2017/7/22,,60317569,,无,男,,,,,,,100%,2015/12/27,1,,,,6 ,,,2017-07-22,,pdu8130168761,C,20
31,10491,身份证认证|手机认证,3625.0,180.0,0.16,12,1次流标，0次撤标，0次失败,无,14500.00,无,18天23时46分,2016/10/19,60133641,3114.78,无,男,4100.00,6871.57,1.0,17,1,0,41%,2016/9/30,0.5,4,18,3114.78,6 ,0.00,3114.78,2017-07-22,,pdu1671727561,C,20
26,4500,身份证认证|手机认证,3655.75,360.0,0.205,2,0次流标，0次撤标，0次失败,无,14623.00,无,19天21时56分,2016/12/16,60334328,10424.22,无,女,7000.00,11787.78,0.0,16,0,0,2%,2016/12/3,0.5,4,16,7526.199999999999,12 ,0.00,10424.22,2017-07-22,,pdu4261457171,B,18
32,2648,身份证认证|手机认证,1566.6666666666667,360.0,0.18666666666666668,1,0次流标，0次撤标，0次失败,无,4700.00,无,19天09时27分,2016/11/17,60256257,4019.92,无,男,3000.00,4407.20,1.0,7,3,0,24%,2016/11/17,0.5,3,10,2503.7400000000002,12 ,0.00,4019.92,2017-07-22,,pdu4221405572,C,20
36,4126,身份证认证|手机认证,4316.1,180.0,0.19999999999999998,40,0次流标，0次撤标，0次失败,无,86820.00,无,14天23时03分,2014/9/23,60337736,17736.03,无,男,11232.00,22154.02,,114,0,0,52%,2014/9/23,0.5,21,114,17736.029999999995,6 ,0.00,17736.03,2017-07-22,,wcb751938337,C,20
25,28000,学历认证|身份证认证|手机认证,3720.714285714286,210.0,0.22514285714285714,27,0次流标，0次撤标，0次失败,哈尔滨科学技术职业学院,20545.00,专科,13天02时05分,2016/6/28,59947050,9860.87,普通,男,5100.00,10832.63,-1.0,22,0,0,9%,2016/6/28,0.5,7,22,8281.91,24 ,0.00,9860.87,2017-07-22,,pdu0338817555,C,20
23,3000,身份证认证|手机认证,2768.4,288.0,0.221,7,0次流标，2次撤标，0次失败,无,13842.00,无,14天11时31分,2016/7/12,60280865,7419.92,无,男,5956.00,9797.60,1.0,26,1,0,89%,2016/7/12,0.5,5,27,5219.11,12 ,0.00,7419.92,2017-07-22,,pdu0053536721,B,18
23,15000,学历认证|身份证认证|手机认证,0,0,0,60,0次流标，0次撤标，0次失败,上海健康医学院,0.00,专科,19天17时59分,,60325121,,普通,男,0.00,0.00,,0,0,0,36%,2016/8/5,0.5,0,0,,6 ,0.00,0.00,2017-07-22,,pdu2213804583,C,20
32,1000,,0,0,0,14,,无,,无,2017/7/22,,60326320,,无,男,,,,,,,100%,2015/11/19,1,,,,6 ,,,2017-07-22,,pdu1717148311,C,20
37,8795,身份证认证|手机认证,6635.333333333333,300.0,0.18000000000000002,2,2次流标，0次撤标，0次失败,无,19906.00,无,19天21时24分,2016/5/21,60333101,9697.53,无,男,10400.00,14069.56,1.0,9,1,0,1%,2014/6/24,0.5,3,10,7988.250000000001,6 ,0.00,9697.53,2017-07-22,,xpy9802,B,18
23,13500,身份证认证|手机认证,7300.0,270.0,0.15,30,1次流标，1次撤标，0次失败,无,14600.00,无,13天12时34分,2016/11/7,60081961,0,无,男,13000.00,1917.00,0.0,18,0,0,69%,2016/5/21,0.5,2,18,,12 ,0.00,0.00,2017-07-22,,pdu7263136810,B,18
25,2320,身份证认证|手机认证,933.3333333333334,138.66666666666666,0.18476666666666666,3,5次流标，0次撤标，0次失败,无,2800.00,无,13天11时19分,2016/5/24,60070052,300,无,男,2200.00,2466.40,0.0,13,2,0,11%,2016/5/24,0.5,3,16,300.0,12 ,0.00,300.00,2017-07-22,,pdu6475175334,F,22
46,3466,身份证认证|手机认证,2498.3333333333335,240.0,0.21333333333333332,3,2次流标，0次撤标，1次失败,无,22485.00,无,14天18时06分,2016/7/13,60325374,12706.02,无,男,4800.00,14221.02,0.0,44,0,0,20%,2015/9/25,0.5,9,44,10360.410000000002,12 ,0.00,10551.90,2017-07-22,,pdu75045134,C,20
38,894,,0,0,0,4,,无,,无,2017/7/22,,60308822,,无,男,,,,,,,100%,2016/5/13,1,,,,6 ,,,2017-07-22,,pdu3743151632,C,20
25,3800,身份证认证|手机认证,1371.5,324.0,0.19999999999999998,12,0次流标，0次撤标，0次失败,无,18161.00,无,19天17时24分,2016/4/14,60322913,8085.04,无,女,3000.00,9636.94,-5.0,91,0,0,33%,2016/4/12,0.5,14,91,4699.82,6 ,0.00,8085.04,2017-07-22,,pdu8615453413,C,20
34,4455,身份证认证|手机认证|人行征信认证,4000.0,360.0,0.16,12,0次流标，0次撤标，0次失败,无,8000.00,无,14天12时48分,2016/12/31,60293578,7355.28,无,女,5000.00,7654.82,0.0,6,0,0,29%,2016/12/29,0.5,2,6,4576.26,6 ,0.00,7355.28,2017-07-22,,pdu3052536637,C,20
30,8300,,0,0,0,71,,无,,无,2017/7/22,,60299587,,无,男,,,,,,,100%,2016/12/7,1,,,,6 ,,,2017-07-22,,pdu3700755552,C,20
27,6500,学历认证|身份证认证|手机认证,5067.2,342.0,0.184,16,2次流标，0次撤标，0次失败,北京邮电大学,50672.00,专科,14天22时03分,2015/9/24,60334543,19582.42,网络教育,女,9281.00,25801.86,,73,1,0,22%,2015/9/13,0.5,10,74,13087.66,6 ,0.00,19582.42,2017-07-22,,pdu64171586,C,20
27,2959,身份证认证|手机认证,2912.0,180.0,0.155,2,0次流标，0次撤标，0次失败,无,5824.00,无,14天12时25分,2017/3/17,60290202,3236.65,无,男,3700.00,4292.58,0.0,5,0,0,23%,2017/3/17,0.5,2,5,3236.6499999999996,6 ,0.00,3236.65,2017-07-22,,pdu2235536370,C,20
26,11100,,0,0,0,87,,无,,无,2017/7/22,,60281970,,无,男,,,,,,,100%,2015/8/25,1,,,,6 ,,,2017-07-22,,pdu38162565,C,20
40,11900,身份证认证|手机认证,0,0,0,14,1次流标，0次撤标，0次失败,无,0.00,无,9天08时47分,,60247451,,无,男,0.00,0.00,,0,0,0,37%,2016/4/5,0.5,0,0,,6 ,0.00,0.00,2017-07-22,,pdu6145008053,B,18
24,4659,身份证认证|手机认证,2139.1,164.8,0.18902000000000002,10,0次流标，1次撤标，0次失败,无,33774.00,无,19天05时35分,2016/8/17,60202580,8996.72,无,男,7500.00,11887.91,0.0,65,1,0,59%,2016/8/7,0.5,16,66,8196.32,6 ,0.00,8996.72,2017-07-22,,pdu0850128076,C,20
26,1000,,0,0,0,9,,无,,无,2017/7/22,,60303692,,无,男,,,,,,,100%,2015/11/19,1,,,,6 ,,,2017-07-22,,pdu8071774418,C,20
23,2000,身份证认证|手机认证,3554.75,247.5,0.25,1,6次流标，0次撤标，0次失败,无,14219.00,无,14天14时30分,2016/3/16,60306679,5295.66,无,女,5000.00,5295.66,3.0,19,8,0,32%,2016/3/16,0.5,4,27,5295.66,6 ,0.00,5305.85,2017-07-22,,pdu6584778636,C,20
35,745,,0,0,0,3,,无,,无,2017/7/22,,60264156,,无,女,,,,,,,100%,2016/7/17,1,,,,6 ,,,2017-07-22,,pdu1881087868,C,20
27,1597,身份证认证|手机认证,2541.6666666666665,270.0,0.16666666666666666,1,0次流标，0次撤标，0次失败,无,7625.00,无,19天12时55分,2017/4/15,60294939,3324.32,无,男,4500.00,5088.64,11.0,3,1,0,40%,2017/1/13,0.5,3,4,1736.8200000000002,6 ,0.00,3324.32,2017-07-22,,pdu5041664412,C,20
28,14465,学历认证|身份证认证|手机认证,5745.5,270.0,0.13,21,0次流标，1次撤标，0次失败,上海交通大学,22982.00,本科,14天20时51分,2016/9/17,60332165,11969.26,网络教育,男,9480.00,17158.00,0.0,19,1,0,9%,2016/4/30,0.5,4,20,8473.74,12 ,0.00,11969.26,2017-07-22,,pdu2334356878,B,18
25,1327,身份证认证|手机认证,1000.0,180.0,0.11,3,2次流标，0次撤标，0次失败,无,1000.00,无,14天13时53分,2017/5/19,60302580,791.52,无,女,1000.00,1187.28,,2,0,0,54%,2016/4/25,0.5,1,2,791.52,6 ,0.00,791.52,2017-07-22,,pdu7783738282,C,20
28,19000,学历认证|身份证认证|手机认证,5016.0,360.0,0.21,15,0次流标，0次撤标，0次失败,内蒙古建筑职业技术学院,20064.00,专科,14天09时41分,2016/6/24,60252023,14360.89,普通全日制,男,9576.00,14360.89,,18,2,0,21%,2016/6/24,0.5,4,20,8142.54,12 ,0.00,14360.89,2017-07-22,,pdu0761332401,B,18
29,5000,,0,0,0,38,,无,,无,2017/7/22,,60278850,,无,男,,,,,,,100%,2016/9/9,1,,,,6 ,,,2017-07-22,,pdu1236585023,C,20
26,13400,学历认证|身份证认证|手机认证,0,0,0,19,1次流标，0次撤标，0次失败,扬州教育学院,0.00,专科,9天07时57分,,60236048,,成人,男,0.00,0.00,,0,0,0,30%,2016/8/19,0.5,0,0,,12 ,0.00,0.00,2017-07-22,,pdu0861460560,B,18
48,4650,身份证认证|手机认证,6800.0,180.0,0.22,3,0次流标，0次撤标，0次失败,无,6800.00,无,14天11时41分,2017/3/15,60283050,2414.3,无,女,6800.00,7242.90,1.0,1,3,0,15%,2017/3/15,0.5,1,4,2414.3,6 ,0.00,2414.30,2017-07-22,,pdu5463287173,C,20
31,4340,身份证认证|手机认证,2515.1666666666665,210.0,0.2016666666666667,5,0次流标，0次撤标，0次失败,无,15091.00,无,14天11时47分,2016/5/16,60284083,6570.52,无,男,5791.00,8102.84,4.0,16,6,0,20%,2016/5/16,0.5,6,22,5626.280000000002,6 ,0.00,6576.65,2017-07-22,,pdu8715236843,C,20
38,2000,身份证认证|手机认证,4500.0,360.0,0.26,10,0次流标，0次撤标，0次失败,无,4500.00,无,3天08时12分,2016/6/23,58053922,0,无,男,4500.00,5185.20,7.0,2,9,1,32%,2016/6/22,0.5,1,19,,12 ,0.00,0.00,2017-07-22,,pdu7541570435,F,22
