age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
39,16000,身份证认证|手机认证,4720.0,288.0,0.22799999999999998,15,0次流标，0次撤标，0次失败,无,23600.00,无,14天09时12分,2016/4/6,61280871,5682.27,无,女,8500.00,12844.82,0.0,25,0,0,58%,2016/4/6,0.5,5,25,5311.74,12 ,0.00,5682.27,2017-07-27,,pdu8640627558,B,18
30,1000,,0,0,0,7,,无,,无,2017/7/27,,61317290,,无,男,,,,,,,100%,2017/7/22,1,,,,3 ,,,2017-07-27,,pdu8270407641,AA,10
32,7000,身份证认证|手机认证,3700.0,360.0,0.12,8,1次流标，0次撤标，0次失败,无,3700.00,无,14天22时17分,2016/12/22,61356627,1779.35,无,女,3700.00,4270.44,0.0,7,0,0,7%,2016/1/14,0.5,1,7,1779.35,6 ,0.00,1779.35,2017-07-27,,pdu2383608168,C,20
38,3768,身份证认证|手机认证,5328.857142857143,205.71428571428572,0.20285714285714285,0,0次流标，0次撤标，0次失败,无,37302.00,无,14天22时17分,2016/3/2,61356630,10643.34,无,男,8600.00,14649.73,4.0,32,1,0,0%,2016/3/2,0.5,7,34,10643.34,12 ,0.00,10643.34,2017-07-27,,pdu4321065145,C,20
22,1000,,0,0,0,5,,无,,无,2017/7/27,,1000181343,,无,男,,,,,,,100%,2017/7/26,1,,,,3 ,,,2017-07-27,,pdu0274884808,AA,10
24,12000,学历认证|身份证认证|手机认证,0,0,0,34,1次流标，1次撤标，0次失败,闽江学院,0.00,专科,19天13时00分,,61318439,,普通,男,0.00,0.00,,0,0,0,45%,2017/7/26,0.5,0,0,,6 ,0.00,0.00,2017-07-27,,pdu8115221351,D,22
37,3000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天14时04分,,61325817,,无,男,0.00,0.00,,0,0,0,0%,2016/12/5,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu8050440754,AA,10
22,7500,学籍认证|身份证认证|手机认证,1156.0,315.0,0.1175,5,1次流标，0次撤标，0次失败,无,4624.00,无,19天14时36分,2016/4/9,61329240,0,无,男,1868.00,2996.12,5.0,25,13,0,43%,2016/4/8,0.5,4,38,,6 ,0.00,0.14,2017-07-27,,pdu1636485504,D,22
29,1000,身份证认证|手机认证,872.0,180.0,0.1925,0,2次流标，0次撤标，0次失败,无,3488.00,无,14天16时27分,2017/2/3,1000182095,1286.27,无,男,1000.00,1847.19,0.0,12,0,0,0%,2015/1/8,0.5,4,12,823.5699999999999,3 ,0.00,1286.27,2017-07-27,,pdu62500362,AA,10
36,500,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,14天15时49分,,1000181930,,无,男,0.00,0.00,,0,0,0,0%,2017/7/27,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu4323144118,AA,10
28,2000,身份证认证|手机认证,3534.25,315.0,0.223125,2,3次流标，0次撤标，1次失败,无,28274.00,无,14天22时08分,2015/11/24,1000182857,12814.09,无,男,7420.00,16378.89,1.0,43,2,0,3%,2015/6/6,0.5,8,45,9947.64,1 ,0.00,12814.09,2017-07-27,,rong8268438,AA,10
37,1000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,14天16时53分,,1000182192,,无,男,0.00,0.00,,0,0,0,0%,2017/6/5,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu4601001718,AA,10
23,2000,学历认证|身份证认证|手机认证,1496.3,241.7,0.18944,6,0次流标，1次撤标，0次失败,温州科技职业学院,23963.00,专科,14天22时05分,2016/8/22,1000182846,14184.57,成人,男,5000.00,14184.57,-1.0,38,0,0,16%,2016/8/22,0.5,13,38,8884.45,3 ,0.00,14184.57,2017-07-27,,pdu6113536541,AA,10
29,4627,身份证认证|手机认证,2687.6666666666665,340.0,0.24000000000000002,8,0次流标，0次撤标，0次失败,无,24189.00,无,14天14时57分,2015/12/11,61331623,10114.76,无,男,3952.00,12094.43,-2.0,60,0,0,32%,2015/12/11,0.5,9,60,7751.1,12 ,0.00,10114.76,2017-07-27,,pdu1466265406,C,20
35,3700,身份证认证|手机认证,2292.0,360.0,0.20500000000000002,1,2次流标，0次撤标，0次失败,无,9168.00,无,14天19时58分,2017/1/25,61348719,8063.52,无,女,3268.00,8928.52,1.0,11,1,0,0%,2016/2/20,0.5,4,12,5190.0,12 ,0.00,8063.52,2017-07-27,,pdu4146142460,C,20
28,32000,学历认证|身份证认证|手机认证,5574.666666666667,273.3333333333333,0.17777777777777778,44,1次流标，0次撤标，0次失败,中央广播电视大学,50172.00,专升本,13天07时59分,2015/9/18,61054231,17859.78,成人,女,10900.00,23077.59,1.0,51,3,0,43%,2015/9/18,0.5,9,55,15972.58,12 ,0.00,17859.78,2017-07-27,,pdu66183447,B,18
32,8000,,0,0,0,64,,无,,无,2017/7/27,,61282277,,无,男,,,,,,,100%,2016/2/27,1,,,,3 ,,,2017-07-27,,pdu6826680521,AA,10
24,2000,,0,0,0,7,,无,,无,2017/7/26,,61124729,,无,男,,,,,,,100%,2016/5/11,1,,,,6 ,,,2017-07-27,,pdu3704075454,C,20
42,27239,学历认证|身份证认证|手机认证,8283.555555555555,243.33333333333334,0.1405555555555556,0,1次流标，5次撤标，0次失败,仲恺农业技术学院,74552.00,专科,2017/7/18,2014/6/16,56600653,30924.3,普通,男,18973.00,30924.30,0.0,38,0,0,54%,2013/6/25,0,9,38,21310.38,24 ,2876.49,30924.30,2017-07-27,,gorhin,C,20
31,10000,身份证认证|手机认证,0,0,0,24,1次流标，1次撤标，0次失败,无,0.00,无,17天21时16分,,60925969,,无,女,0.00,0.00,,0,0,0,35%,2017/7/3,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu7274288400,AA,10
34,2000,身份证认证|手机认证,4500.0,90.0,0.1,0,3次流标，0次撤标，0次失败,无,4500.00,无,14天22时08分,2017/5/26,1000182862,3320.12,无,女,4500.00,4980.18,0.0,1,0,0,0%,2016/9/13,0.5,1,1,1660.06,3 ,0.00,3320.12,2017-07-27,,pdu0686617643,AA,10
32,1342,身份证认证|手机认证,1351.3,197.5,0.16840000000000002,9,2次流标，0次撤标，0次失败,无,13513.00,无,19天21时13分,2017/1/18,61351785,9385.42,无,男,3223.00,9930.59,0.0,22,0,0,26%,2015/9/25,0.5,10,22,6400.16,12 ,0.00,9385.42,2017-07-27,,pdu01881304,D,22
28,1746,身份证认证|手机认证,3059.0,202.5,0.16,1,0次流标，0次撤标，0次失败,无,12236.00,无,19天12时13分,2016/5/20,61311734,5292.2,无,男,4157.00,7344.48,1.0,10,2,0,57%,2016/5/20,0.5,4,12,3735.92,6 ,0.00,5292.20,2017-07-27,,pdu7580446468,C,20
27,2000,学历认证|身份证认证|手机认证|人行征信认证,3401.5,270.0,0.2,5,3次流标，0次撤标，0次失败,湖南石油化工职业技术学院,6803.00,专科,14天14时26分,2016/12/28,1000181523,4408.11,普通,女,5900.00,6558.48,7.0,3,5,0,13%,2015/12/1,0.5,2,8,3051.5,3 ,0.00,4400.49,2017-07-27,,pdu2154140317,AA,10
41,3729,,0,0,0,27,,无,,无,2017/7/26,,61135001,,无,男,,,,,,,100%,2016/5/18,1,,,,6 ,,,2017-07-27,,pdu4037654674,C,20
32,37865,,0,0,0,235,,无,,无,2017/7/26,,60472234,,无,男,,,,,,,100%,2015/8/20,1,,,,12 ,,,2017-07-27,,cff1985,B,18
31,7700,,0,0,0,44,,无,,无,2017/7/24,,60541240,,无,男,,,,,,,100%,2017/1/20,1,,,,6 ,,,2017-07-27,,pdu1118111051,B,18
21,2000,学籍认证|身份证认证|手机认证,1022.7142857142857,128.71428571428572,0.17567142857142856,1,0次流标，0次撤标，0次失败,无,7159.00,无,14天14时10分,2016/12/16,1000181364,2654.01,无,男,2000.00,4528.95,1.0,19,3,0,1%,2016/12/16,0.5,7,22,2654.01,3 ,0.00,2654.01,2017-07-27,,pdu3207551638,AA,10
26,12000,身份证认证|手机认证,0,0,0,4,1次流标，0次撤标，0次失败,无,0.00,无,19天13时05分,,61319045,,无,男,0.00,0.00,,0,0,0,25%,2016/6/2,0.5,0,0,,12 ,0.00,0.00,2017-07-27,,pdu1842462261,D,22
29,11905,,0,0,0,65,,无,,无,2017/7/26,,61133974,,无,女,,,,,,,100%,2016/7/5,1,,,,6 ,,,2017-07-27,,pdu3346140630,C,20
24,2500,,0,0,0,24,,无,,无,2017/7/27,,61344457,,无,男,,,,,,,100%,2017/7/27,1,,,,1 ,,,2017-07-27,,pdu1834205236,AA,9
31,1500,,0,0,0,22,,无,,无,2017/7/27,,61351776,,无,男,,,,,,,100%,2013/9/4,1,,,,6 ,,,2017-07-27,,caiyilin168,C,20
21,1800,,0,0,0,15,,无,,无,2017/7/26,,61127007,,无,男,,,,,,,100%,2016/10/11,1,,,,12 ,,,2017-07-27,,pdu6800304207,C,20
28,7000,身份证认证|手机认证,2429.5,180.0,0.18500000000000003,1,1次流标，1次撤标，0次失败,无,14577.00,无,14天18时51分,2016/9/8,61346340,2509.86,无,女,5500.00,6198.57,3.0,16,4,0,0%,2016/9/5,0.5,6,20,1971.21,12 ,0.00,2509.86,2017-07-27,,pdu6654432678,C,20
30,20000,学历认证|身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,南昌师范高等专科学校,0.00,专科,2017/7/24,,60690142,,普通,女,0.00,0.00,,0,0,0,10%,2017/1/6,0,0,0,,6 ,0.00,0.00,2017-07-27,,pdu6786733738,B,18
23,2000,身份证认证|手机认证|人行征信认证,1000.0,30.0,0.09,0,1次流标，0次撤标，0次失败,无,1000.00,无,14天15时16分,2017/7/20,1000181780,1157.5,无,男,1000.00,1157.50,,0,0,0,0%,2015/4/28,0.5,1,0,1157.5,3 ,0.00,1157.50,2017-07-27,,pdu44853842,AA,10
21,1000,,0,0,0,4,,无,,无,2017/7/27,,1000182500,,无,男,,,,,,,100%,2016/7/13,1,,,,1 ,,,2017-07-27,,pdu5042665776,AA,10
27,8000,学历认证|身份证认证|手机认证,0,0,0,36,0次流标，0次撤标，0次失败,西南大学育才学院,0.00,本科,19天06时49分,,61248667,,普通,男,0.00,0.00,,0,0,0,58%,2017/7/26,0.5,0,0,,12 ,0.00,0.00,2017-07-27,,pdu1715011028,C,20
23,2000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,14天15时23分,,1000181810,,无,男,0.00,0.00,,0,0,0,0%,2017/7/27,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu0163414666,AA,10
25,9500,身份证认证|手机认证,0,0,0,17,1次流标，0次撤标，0次失败,无,0.00,无,18天06时30分,,61032768,,无,女,0.00,0.00,,0,0,0,31%,2017/7/12,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu2220073620,AA,10
23,9096,,0,0,0,63,,无,,无,2017/7/27,,61200775,,无,女,,,,,,,100%,2017/4/29,1,,,,6 ,,,2017-07-27,,pdu2628280336,D,22
35,2000,身份证认证|手机认证,0,0,0,0,4次流标，0次撤标，0次失败,无,0.00,无,14天15时10分,,1000181761,,无,男,0.00,0.00,,0,0,0,0%,2014/9/11,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,jiangguiquan,AA,10
19,4500,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天14时35分,,61329068,,无,男,0.00,0.00,,0,0,0,0%,2017/7/6,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu8557778283,AA,10
37,1250,身份证认证|手机认证,750.0,14.0,0.12480000000000001,3,2次流标，0次撤标，0次失败,无,750.00,无,19天21时42分,2017/7/17,61353708,750,无,男,750.00,750.00,,1,0,0,14%,2015/6/8,0.5,1,1,,3 ,0.00,750.00,2017-07-27,,rong1827602,AA,10
26,27000,,0,0,0,233,,无,,无,2017/7/26,,60950243,,无,男,,,,,,,100%,2016/6/2,1,,,,12 ,,,2017-07-27,,pdu5627867736,B,18
29,10678,,0,0,0,151,,无,,无,2017/7/26,,61132349,,无,男,,,,,,,100%,2016/7/25,1,,,,12 ,,,2017-07-27,,pdu3720800206,C,20
40,10000,,0,0,0,48,,无,,无,2017/7/25,,60843636,,无,女,,,,,,,100%,2016/4/22,1,,,,12 ,,,2017-07-27,,pdu5680236228,B,18
19,1050,身份证认证|手机认证,0,0,0,3,2次流标，0次撤标，0次失败,无,0.00,无,19天11时08分,,61302527,,无,女,0.00,0.00,,0,0,0,16%,2017/7/6,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu2453161348,AA,10
23,1000,,0,0,0,8,,无,,无,2017/7/27,,61047844,,无,男,,,,,,,100%,2016/5/9,1,,,,3 ,,,2017-07-27,,pdu5428078760,AA,10
23,1250,,0,0,0,9,,无,,无,2017/7/27,,61291121,,无,男,,,,,,,100%,2016/10/25,1,,,,3 ,,,2017-07-27,,pdu4777887560,AA,10
41,3000,身份证认证|手机认证,3865.3333333333335,190.0,0.1988888888888889,1,0次流标，0次撤标，0次失败,无,34788.00,无,14天22时26分,2016/6/3,61357608,9746.47,无,女,9118.00,13735.73,,32,3,0,0%,2016/6/3,0.5,9,35,9746.470000000001,6 ,0.00,9746.47,2017-07-27,,pdu8275361775,C,20
28,1300,学历认证|身份证认证|手机认证,2105.0,360.0,0.21100000000000002,6,2次流标，0次撤标，0次失败,苏州市职业大学,10525.00,专科,19天22时02分,2016/6/1,61355326,6656.12,普通,女,3825.00,7287.54,2.0,11,7,0,26%,2016/5/8,0.5,5,18,3788.52,12 ,0.00,6656.12,2017-07-27,,pdu8726678071,C,20
34,4987,身份证认证|手机认证,4500.0,90.0,0.1,10,0次流标，1次撤标，0次失败,无,4500.00,无,19天07时25分,2017/6/4,61257324,1720.06,无,女,4500.00,5160.18,,1,1,0,77%,2017/6/3,0.5,1,2,1720.06,12 ,0.00,1720.06,2017-07-27,,pdu2345483050,D,22
37,9725,身份证认证|手机认证,4226.4,252.0,0.23600000000000004,25,1次流标，0次撤标，0次失败,无,21132.00,无,14天13时20分,2016/3/12,61320998,794.34,无,女,8500.00,9950.52,-1.0,28,0,0,30%,2015/12/31,0.5,5,28,794.34,6 ,0.00,794.34,2017-07-27,,pdu4301643053,C,20
22,2500,,0,0,0,18,,无,,无,2017/7/25,,60908230,,无,男,,,,,,,100%,2017/7/24,1,,,,12 ,,,2017-07-27,,pdu0845325743,D,22
35,11000,身份证认证|手机认证,0,0,0,5,0次流标，0次撤标，0次失败,无,0.00,无,19天10时56分,,61300657,,无,男,0.00,0.00,,0,0,0,10%,2017/7/26,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu8534748415,AA,10
26,6022,身份证认证|手机认证,5300.0,360.0,0.18000000000000002,7,3次流标，0次撤标，0次失败,无,15900.00,无,19天14时35分,2016/12/19,61329096,5835.96,无,男,7000.00,7781.28,-3.0,27,0,0,21%,2013/11/20,0.5,3,27,3890.6400000000003,12 ,0.00,5835.96,2017-07-27,,yijiajia200,C,20
24,4000,,0,0,0,41,,无,,无,2017/7/27,,61322295,,无,男,,,,,,,100%,2017/1/18,1,,,,12 ,,,2017-07-27,,pdu3324584347,C,20
23,2510,学籍认证|身份证认证|手机认证,4419.666666666667,270.0,0.18666666666666668,2,0次流标，0次撤标，0次失败,无,26518.00,无,19天14时03分,2016/4/4,61325855,11107.04,无,男,7378.00,14186.48,,33,1,0,42%,2016/2/27,0.5,6,34,9740.14,6 ,0.00,11107.04,2017-07-27,,pdu1630733670,C,20
18,1000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天17时25分,,61342617,,无,男,0.00,0.00,,0,0,0,0%,2017/7/13,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu6605017753,AA,10
22,2000,身份证认证|手机认证,2131.0,300.0,0.17666666666666667,0,0次流标，0次撤标，0次失败,无,6393.00,无,14天20时44分,2017/2/14,1000182658,5808.85,无,男,3500.00,6452.78,0.0,8,0,0,0%,2016/12/25,0.5,3,8,3390.18,3 ,0.00,5808.85,2017-07-27,,pdu2218515886,AA,10
31,8000,,0,0,0,62,,无,,无,2017/7/25,,60831239,,无,男,,,,,,,100%,2017/6/11,1,,,,6 ,,,2017-07-27,,pdu3040173602,B,18
24,10000,,0,0,0,89,,无,,无,2017/7/25,,60899611,,无,男,,,,,,,100%,2017/7/24,1,,,,6 ,,,2017-07-27,,pdu7871875201,D,22
32,3903,,0,0,0,15,,无,,无,2017/7/26,,61135054,,无,男,,,,,,,100%,2016/7/18,1,,,,12 ,,,2017-07-27,,pdu8301000016,C,20
27,1000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天14时03分,,61325780,,无,女,0.00,0.00,,0,0,0,0%,2017/7/26,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu2664276433,AA,10
35,2000,,0,0,0,11,,无,,无,2017/7/27,,61310372,,无,女,,,,,,,100%,2014/8/28,1,,,,6 ,,,2017-07-27,,fengjuan520,C,20
45,5000,,0,0,0,21,,无,,无,2017/7/27,,61308537,,无,男,,,,,,,100%,2017/7/26,1,,,,3 ,,,2017-07-27,,pdu3726616854,AA,10
35,2363,身份证认证|手机认证,3200.0,360.0,0.12,9,0次流标，0次撤标，0次失败,无,3200.00,无,6天07时32分,2016/10/16,59635883,984.93,无,男,3200.00,3950.23,6.0,2,7,0,35%,2016/10/16,0.5,1,9,984.9300000000001,12 ,0.00,985.11,2017-07-27,,pdu3037376024,F,22
28,3300,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天15时37分,,61335457,,无,男,0.00,0.00,,0,0,0,0%,2017/1/28,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu0112614045,AA,10
41,9000,身份证认证|手机认证,0,0,0,3,2次流标，0次撤标，0次失败,无,0.00,无,19天22时08分,,61355832,,无,男,0.00,0.00,,0,0,0,2%,2016/10/22,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu3483672514,AA,10
29,2000,,0,0,0,17,,无,,无,2017/7/27,,61337136,,无,男,,,,,,,100%,2016/8/1,1,,,,1 ,,,2017-07-27,,pdu3167088340,AA,9
24,7000,身份证认证|手机认证,1422.5,235.5,0.1462,14,0次流标，0次撤标，0次失败,无,5690.00,无,19天13时11分,2017/1/25,61319716,607.02,无,男,3232.00,5293.53,0.0,16,0,0,52%,2016/12/18,0.5,4,16,607.02,6 ,0.00,607.02,2017-07-27,,pdu0532453875,D,22
24,3000,,0,0,0,23,,无,,无,2017/7/25,,60925595,,无,男,,,,,,,100%,2016/3/17,1,,,,6 ,,,2017-07-27,,pdu0303403475,D,22
26,1000,,0,0,0,11,,无,,无,2017/7/27,,1000182409,,无,男,,,,,,,100%,2017/7/27,1,,,,3 ,,,2017-07-27,,pdu5626554212,AA,10
36,3041,,0,0,0,9,,无,,无,2017/7/27,,61309105,,无,男,,,,,,,100%,2017/1/10,1,,,,12 ,,,2017-07-27,,pdu0307534387,C,20
24,4500,身份证认证|手机认证,1852.8333333333333,195.0,0.22666666666666668,2,1次流标，0次撤标，0次失败,无,11117.00,无,19天09时21分,2016/11/22,61283178,5427.11,无,女,3394.00,8155.60,3.0,14,6,0,44%,2016/10/15,0.5,6,20,5427.110000000001,6 ,0.00,5437.27,2017-07-27,,pdu5077410212,C,20
29,4800,,0,0,0,22,,无,,无,2017/7/24,,60682913,,无,女,,,,,,,100%,2016/7/10,1,,,,6 ,,,2017-07-27,,pdu0786512154,C,20
31,5000,身份证认证|手机认证,1000.0,90.0,0.11,14,1次流标，0次撤标，0次失败,无,1000.00,无,19天10时52分,2017/3/10,61299968,0,无,男,1000.00,1162.38,,3,0,0,70%,2016/4/7,0.5,1,3,,6 ,0.00,0.00,2017-07-27,,pdu0324754320,D,22
30,4000,身份证认证|手机认证,0,0,0,4,2次流标，0次撤标，0次失败,无,0.00,无,19天01时01分,,61170095,,无,男,0.00,0.00,,0,0,0,5%,2017/7/24,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu3371216312,AA,10
29,2000,身份证认证|手机认证,1118.5,108.2,0.14988000000000004,0,1次流标，0次撤标，0次失败,无,12905.00,无,14天14时14分,2017/2/22,1000181417,7220.4,无,男,3000.00,7378.39,0.0,24,0,0,0%,2017/2/21,0.5,13,27,5374.78,3 ,0.00,7220.40,2017-07-27,,pdu8764302131,AA,10
28,2000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,14天16时43分,,1000182162,,无,男,0.00,0.00,,0,0,0,0%,2017/1/10,0.5,0,0,,3 ,0.00,0.00,2017-07-27,,pdu6244518048,AA,10
22,2396,,0,0,0,8,,无,,无,2017/7/26,,61118666,,无,男,,,,,,,100%,2016/11/11,1,,,,6 ,,,2017-07-27,,pdu2637854818,C,20
23,3707,身份证认证|手机认证,5932.5,330.0,0.24,10,0次流标，2次撤标，0次失败,无,35595.00,无,14天22时15分,2016/4/9,61356595,13339.35,无,男,16000.00,17785.80,0.0,32,0,0,14%,2016/4/9,0.5,6,32,8892.9,6 ,0.00,13339.35,2017-07-27,,pdu3178124340,C,20
24,2000,学历认证|身份证认证|手机认证,1600.0,201.0,0.12240000000000001,0,2次流标，0次撤标，0次失败,中国人民解放军南京陆军指挥学院,3200.00,专科,14天15时55分,2017/2/21,1000181960,2392.2,自考,男,2000.00,2392.20,4.0,1,1,0,0%,2016/5/26,0.5,2,2,1196.1,2 ,0.00,2392.20,2017-07-27,,pdu6060050208,AA,10
26,2246,身份证认证|手机认证|人行征信认证,2730.0,360.0,0.2,11,1次流标，0次撤标，0次失败,无,5460.00,无,19天21时32分,2017/2/24,61353006,4910.58,无,男,3000.00,5205.12,0.0,5,0,0,31%,2016/4/30,0.5,2,5,3191.6400000000003,12 ,0.00,4910.58,2017-07-27,,pdu3088716208,D,22
21,2000,学籍认证|身份证认证|手机认证,2000.0,270.0,0.1525,3,1次流标，0次撤标，0次失败,无,4000.00,无,14天15时18分,2016/5/6,1000181787,0,无,男,2000.00,1765.20,0.0,18,0,0,6%,2016/4/30,0.5,2,18,,1 ,0.00,0.00,2017-07-27,,pdu0673171802,AA,10
21,3798,,0,0,0,11,,无,,无,2017/7/27,,61309937,,无,女,,,,,,,100%,2016/7/19,1,,,,6 ,,,2017-07-27,,pdu6731756528,C,20
30,7203,身份证认证|手机认证,2452.3333333333335,300.0,0.18666666666666668,5,0次流标，0次撤标，0次失败,无,7357.00,无,14天15时25分,2016/12/10,61334333,4145.59,无,女,3400.00,6662.65,-2.0,14,0,0,16%,2016/12/9,0.5,3,14,3508.5099999999998,6 ,0.00,4145.59,2017-07-27,,pdu6865612103,C,20
26,1000,,0,0,0,5,,无,,无,2017/7/27,,1000182497,,无,男,,,,,,,100%,2017/4/24,1,,,,1 ,,,2017-07-27,,pdu8656276857,AA,10
29,5426,,0,0,0,27,,无,,无,2017/7/25,,60882312,,无,男,,,,,,,100%,2014/10/20,1,,,,6 ,,,2017-07-27,,lin31697428,C,20
26,25865,学历认证|身份证认证|手机认证,4481.0,324.0,0.18599999999999997,0,2次流标，0次撤标，0次失败,台州职业技术学院,65292.00,专科,2017/7/18,2015/11/11,56594113,24312.87,普通,男,8408.00,24394.75,1.0,117,1,0,68%,2015/7/10,0,17,118,18432.29,24 ,0.00,24312.87,2017-07-27,,pdu24684038,C,20
25,13159,身份证认证|手机认证,1798.5714285714287,231.42857142857142,0.2057142857142857,0,1次流标，1次撤标，0次失败,无,12590.00,无,2017/7/14,2016/3/28,58835321,887.6,无,男,5000.00,8596.11,-1.0,43,1,0,0%,2016/3/18,0,7,44,887.6,12 ,0.00,887.60,2017-07-27,,pdu2485454248,D,22
31,7363,学历认证|身份证认证|手机认证,3000.0,180.0,0.22,18,1次流标，1次撤标，0次失败,武汉科技学院,3000.00,专科,14天20时38分,2017/5/22,61350225,2130.24,普通,女,3000.00,3195.36,0.0,2,0,0,19%,2017/5/14,0.5,1,2,2130.24,12 ,0.00,2130.24,2017-07-27,,pdu2324284815,C,20
31,5000,,0,0,0,63,,无,,无,2017/7/26,,61124285,,无,男,,,,,,,100%,2017/7/26,1,,,,6 ,,,2017-07-27,,pdu2727520011,C,20
27,6000,身份证认证|手机认证,3500.0,225.0,0.155,0,0次流标，1次撤标，0次失败,无,7000.00,无,2017/7/26,2017/3/15,61108455,0,无,男,6000.00,6669.60,0.0,2,0,0,65%,2017/3/9,0,2,2,,6 ,0.00,0.00,2017-07-27,,pdu6836760540,C,20
39,26000,,0,0,0,193,,无,,无,2017/7/27,,60419258,,无,男,,,,,,,100%,2016/3/5,1,,,,12 ,,,2017-07-27,,pdu7745826501,B,18
35,3198,身份证认证|手机认证,2968.0,360.0,0.21000000000000002,2,0次流标，0次撤标，0次失败,无,5936.00,无,14天14时44分,2017/1/25,61330300,5278.32,无,女,3536.00,5502.94,1.0,5,1,0,31%,2016/2/21,0.5,2,6,3313.02,12 ,0.00,5278.32,2017-07-27,,pdu0141508326,C,20
22,1000,身份证认证|手机认证,1442.857142857143,132.85714285714286,0.1341857142857143,2,3次流标，1次撤标，0次失败,无,10100.00,无,14天22时34分,2017/1/6,61358376,7057.56,无,女,3000.00,7057.56,0.0,10,0,0,10%,2016/6/26,0.5,7,10,4475.800000000001,6 ,0.00,7057.56,2017-07-27,,pdu7646360261,C,20
35,13400,,0,0,0,70,,无,,无,2017/7/25,,60863679,,无,男,,,,,,,100%,2017/7/24,1,,,,12 ,,,2017-07-27,,pdu4725174838,B,18
41,1531,身份证认证|手机认证,3109.3333333333335,172.0,0.19668333333333332,0,1次流标，0次撤标，0次失败,无,18656.00,无,14天15时44分,2016/7/18,61336017,5305.16,无,男,6000.00,7836.49,4.0,17,7,0,0%,2016/7/18,0.5,6,24,4414.44,3 ,0.00,5305.16,2017-07-27,,pdu4465750224,AA,10
37,12100,身份证认证|手机认证,700.0,180.0,0.11,54,0次流标，1次撤标，0次失败,无,700.00,无,19天02时09分,2016/9/10,61185480,,无,男,700.00,859.08,0.0,6,0,0,75%,2016/9/10,0.5,1,6,,6 ,0.00,0.00,2017-07-27,,pdu3068325451,D,22
27,14000,学历认证|身份证认证|手机认证,0,0,0,32,0次流标，0次撤标，0次失败,仙桃职业学院,0.00,专科,19天09时17分,,61282468,,普通,女,0.00,0.00,,0,0,0,38%,2017/7/26,0.5,0,0,,6 ,0.00,0.00,2017-07-27,,pdu5488842683,C,20
27,6500,身份证认证|手机认证,950.0,42.0,0.12480000000000001,2,1次流标，0次撤标，0次失败,无,950.00,无,19天22时03分,2017/5/12,61355462,0,无,男,950.00,979.92,3.0,1,1,0,2%,2017/4/12,0.5,1,2,,3 ,0.00,0.00,2017-07-27,,pdu1243464156,AA,10
25,1200,,0,0,0,13,,无,,无,2017/7/27,,61350043,,无,男,,,,,,,100%,2015/6/10,1,,,,3 ,,,2017-07-27,,pdu70677627,AA,10
41,4896,,0,0,0,28,,无,,无,2017/7/26,,61133892,,无,女,,,,,,,100%,2017/1/10,1,,,,6 ,,,2017-07-27,,pdu6827648701,C,20
27,20000,,0,0,0,159,,无,,无,2017/7/26,,60848681,,无,女,,,,,,,100%,2014/7/15,1,,,,12 ,,,2017-07-27,,sarahlauk,B,18
