age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate 
46,11900,身份证认证|手机认证,0,0,0,8,1次流标，0次撤标，0次失败,无,0.00,无,9天04时48分,,64339120,,无,男,0.00,0.00,,0,0,0,36%,2017/1/6,0.5,0,0,,6 ,0.00,0.00,2017-08-11,,pdu4725226065,B,18
31,7104,学历认证|身份证认证|手机认证,6256.333333333333,270.0,0.19333333333333336,21,0次流标，0次撤标，0次失败,中央广播电视大学,18769.00,专科,14天10时00分,2016/11/27,64408078,8393.04,成人,女,9200.00,12780.27,-3.0,12,0,0,22%,2016/11/27,0.5,3,12,5162.31,12 ,0.00,8393.04,2017-08-11,,pdu6045080180,A,16
26,1318,,0,0,0,24,,无,,无,2017/8/11,,64368268,,无,男,,,,,,,100%,2016/7/20,1,,,,6 ,,,2017-08-11,,pdu0385165174,C,20
26,1172,身份证认证|手机认证,2246.714285714286,270.0,0.22571428571428573,10,2次流标，0次撤标，0次失败,无,15727.00,无,19天10时14分,2016/8/5,64410109,7702.93,无,女,5500.00,9062.86,4.0,33,1,0,41%,2015/10/14,0.5,7,34,5976.51,6 ,0.00,7702.93,2017-08-11,,pdu22582617,D,22
24,3930,身份证认证|手机认证,1400.0,135.0,0.10500000000000001,31,1次流标，0次撤标，0次失败,无,2800.00,无,19天11时11分,2017/2/13,64419533,0.0,无,男,2100.00,2386.26,0.0,7,0,0,69%,2016/2/22,0.5,2,7,,6 ,0.00,0.00,2017-08-11,,pdu8042216712,D,22
29,7320,学历认证|身份证认证|手机认证,20000.0,540.0,0.13,26,0次流标，0次撤标，0次失败,福建农林大学,20000.00,专科,14天09时28分,2016/12/22,64401785,14105.08,成人,女,20000.00,23081.04,0.0,7,0,0,24%,2016/12/22,0.5,1,7,7693.679999999999,12 ,0.00,14105.08,2017-08-11,,pdu6352168441,C,20
25,1523,,0,0,0,11,,无,,无,2017/8/11,,64389305,,无,女,,,,,,,100%,2015/12/30,1,,,,6 ,,,2017-08-11,,pdu7531365728,C,20
26,2821,身份证认证|手机认证,4532.666666666667,210.0,0.17333333333333334,3,0次流标，0次撤标，0次失败,无,13598.00,无,19天12时42分,2016/6/2,64432942,5768.85,无,男,5950.00,6651.84,3.0,13,2,0,7%,2016/6/2,0.5,3,15,4728.89,6 ,0.00,5768.85,2017-08-11,,pdu7204468170,D,22
28,5000,身份证认证|手机认证,5000.0,360.0,0.12,0,0次流标，1次撤标，0次失败,无,5000.00,无,2017/8/8,2017/8/8,63536606,6180.84,无,男,5000.00,6180.84,,0,0,0,17%,2016/6/13,0,1,0,3090.4200000000005,12 ,0.00,6180.84,2017-08-11,,pdu8253544565,AA,12
33,38467,学历认证|身份证认证|手机认证,7000.0,300.0,0.19999999999999998,176,0次流标，0次撤标，0次失败,中央广播电视大学,21000.00,专科,5天05时50分,2016/4/24,62397568,12475.43,成人,女,12500.00,13609.56,0.0,19,0,0,52%,2016/4/22,0.5,3,19,6804.780000000001,24 ,0.00,12475.43,2017-08-11,,pdu8447424565,A,16
31,6366,学历认证|身份证认证|手机认证,3347.222222222222,200.0,0.2022222222222222,71,0次流标，1次撤标，0次失败,三亚航空旅游职业学院,30125.00,专科,14天15时21分,2016/9/9,64447977,12147.79,普通,男,8000.00,15717.40,,35,0,0,66%,2016/9/9,0.5,9,35,12147.789999999999,6 ,0.00,12147.79,2017-08-11,,pdu7462362225,C,20
48,2377,身份证认证|手机认证,15000.0,360.0,0.12,0,0次流标，1次撤标，0次失败,无,15000.00,无,14天13时38分,2017/5/24,64439422,14077.3,无,女,15000.00,16892.76,0.0,2,0,0,0%,2015/1/17,0.5,1,2,8446.38,6 ,0.00,14077.30,2017-08-11,,pdu34273546,C,20
30,5500,身份证认证|手机认证,0,0,0,0,1次流标，1次撤标，0次失败,无,0.00,无,2017/8/7,,63374768,,无,男,0.00,0.00,,0,0,0,10%,2017/7/5,0,0,0,,12 ,0.00,0.00,2017-08-11,,pdu4823484071,AA,12
32,6000,学历认证|身份证认证|手机认证,7507.6,252.0,0.176,3,0次流标，0次撤标，0次失败,石家庄信息工程职业学院,37538.00,专科,19天11时58分,2016/3/9,64426644,10750.2,普通,女,11848.00,17793.06,4.0,23,12,0,3%,2016/3/9,0.5,5,36,9302.72,6 ,0.00,10750.20,2017-08-11,,pdu5685278330,C,20
26,1800,身份证认证|手机认证,1800.0,90.0,0.1,16,1次流标，0次撤标，0次失败,无,1800.00,无,19天05时14分,2017/6/13,64345032,0.0,无,女,1800.00,2002.50,1.0,2,1,0,51%,2016/1/5,0.5,1,3,,6 ,0.00,0.00,2017-08-11,,pdu1634823415,C,20
32,2000,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/4,,62976385,,无,男,0.00,0.00,,0,0,0,0%,2016/10/25,0,0,0,,6 ,0.00,0.00,2017-08-11,,pdu7041147262,AA,11
49,10000,身份证认证|手机认证,5237.444444444444,200.0,0.19111111111111112,2,2次流标，1次撤标，0次失败,无,47137.00,无,14天14时58分,2015/9/8,64445963,,无,女,10000.00,10444.40,0.0,34,2,0,1%,2015/9/8,0.5,9,36,,6 ,0.00,0.00,2017-08-11,,pdu76065821,A,16
34,4852,身份证认证|手机认证,3729.8,216.0,0.20400000000000001,4,1次流标，1次撤标，0次失败,无,18649.00,无,19天09时30分,2016/9/27,64402145,5676.54,无,女,7000.00,10937.40,3.0,17,5,0,5%,2016/7/14,0.5,5,22,5537.6,6 ,0.00,5676.54,2017-08-11,,pdu6635363045,D,22
34,3406,,0,0,0,54,,无,,无,2017/8/11,,64403105,,无,男,,,,,,,100%,2015/6/7,1,,,,12 ,,,2017-08-11,,pdu23248463,C,20
21,2900,身份证认证|户籍认证|手机认证,2000.0,180.0,0.11,0,0次流标，1次撤标，0次失败,无,2000.00,无,2017/7/28,2017/7/9,61298503,1887.2,无,男,2000.00,2264.64,,1,0,0,13%,2017/7/9,0,1,1,1887.2,12 ,0.00,1887.20,2017-08-11,,pdu7432248417,E,22
42,15878,,0,0,0,81,,无,,无,2017/8/10,,64163094,,无,女,,,,,,,100%,2015/11/19,1,,,,12 ,,,2017-08-11,,pdu1175358664,B,18
30,2546,,0,0,0,20,,无,,无,2017/8/11,,64388341,,无,男,,,,,,,100%,2017/4/8,1,,,,12 ,,,2017-08-11,,pdu3358377107,D,22
28,8056,身份证认证|手机认证,1299.1,306.0,0.174,8,0次流标，0次撤标，0次失败,无,13991.00,无,19天03时38分,2016/2/21,64322606,4867.77,无,男,3772.00,6185.46,0.0,86,1,0,31%,2016/2/21,0.5,11,87,3861.01,6 ,0.00,4867.77,2017-08-11,,pdu2543117700,C,20
33,2300,,0,0,0,39,,无,,无,2017/8/11,,64427712,,无,男,,,,,,,100%,2017/3/25,1,,,,6 ,,,2017-08-11,,pdu2025765001,A,16
25,2561,学历认证|身份证认证|手机认证,2317.7,213.4,0.16992000000000002,7,3次流标，0次撤标，0次失败,黑龙江广播电视大学,48247.00,专科,19天06时29分,2016/4/14,64361219,16006.69,成人,女,5950.00,18024.37,0.0,111,2,0,13%,2014/9/13,0.5,28,113,9613.019999999999,12 ,0.00,16006.69,2017-08-11,,ljn134510,C,20
26,1654,学历认证|身份证认证|手机认证,10000.0,360.0,0.12,2,0次流标，0次撤标，0次失败,陕西职业技术学院,10000.00,专科,14天14时14分,2017/6/6,64440485,9384.8,普通,男,10000.00,11261.76,,2,0,0,6%,2016/5/19,0.5,1,2,5630.879999999999,6 ,0.00,9384.80,2017-08-11,,pdu4027473402,B,18
25,800,,0,0,0,4,,无,,无,2017/8/11,,64392115,,无,男,,,,,,,100%,2016/9/23,1,,,,6 ,,,2017-08-11,,pdu7166231570,C,20
26,10000,身份证认证|手机认证,0,0,0,1,0次流标，0次撤标，0次失败,无,0.00,无,19天12时38分,,64432571,,无,女,0.00,0.00,,0,0,0,0%,2017/8/10,0.5,0,0,,12 ,0.00,0.00,2017-08-11,,pdu3666868472,C,20
34,3401,身份证认证|手机认证,2076.3333333333335,134.0,0.15159999999999998,9,0次流标，0次撤标，0次失败,无,6229.00,无,19天14时41分,2017/1/2,64444230,4139.02,无,男,3829.00,4818.75,0.0,8,0,0,14%,2016/11/13,0.5,3,8,4139.02,6 ,0.00,4139.02,2017-08-11,,pdu1326035524,D,22
25,2926,身份证认证|手机认证,2231.4,192.0,0.19599999999999998,10,0次流标，0次撤标，0次失败,无,43293.00,无,14天14时19分,2016/1/7,64441777,12303.84,无,女,4395.00,15339.60,0.0,117,0,0,20%,2016/1/7,0.5,17,117,12303.84,6 ,0.00,12303.84,2017-08-11,,pdu1370084514,C,20
44,33156,身份证认证|手机认证|人行征信认证,8189.0,270.0,0.17875000000000002,0,0次流标，1次撤标，0次失败,无,32756.00,无,2017/7/20,2015/8/25,59806166,26854.4,无,男,19156.00,28460.74,0.0,16,0,0,4%,2015/8/25,0,4,16,14971.750000000002,24 ,0.00,26854.40,2017-08-11,,pdu01220517,C,20
25,4565,,0,0,0,36,,无,,无,2017/8/11,,64389484,,无,男,,,,,,,100%,2015/11/15,1,,,,6 ,,,2017-08-11,,pdu6172230852,C,20
25,2500,身份证认证|手机认证,2000.0,360.0,0.16999999999999998,4,0次流标，0次撤标，0次失败,无,4000.00,无,19天06时53分,2017/4/5,64367516,3921.94,无,男,3000.00,4411.06,0.0,5,0,0,15%,2017/4/3,0.5,2,5,2309.7,12 ,0.00,3921.94,2017-08-11,,pdu1543476474,C,20
25,6200,身份证认证|手机认证,3460.6,324.0,0.182,0,0次流标，1次撤标，0次失败,无,17303.00,无,2017/7/15,2016/10/23,58990268,11896.26,无,女,4500.00,12480.12,0.0,18,0,0,19%,2016/10/22,0,5,18,8227.44,12 ,0.00,11896.26,2017-08-11,,pdu3278552286,C,20
23,1024,身份证认证|手机认证,1494.0,144.0,0.22200000000000003,4,0次流标，0次撤标，0次失败,无,7470.00,无,19天11时51分,2017/2/18,64425361,3663.9,无,男,2500.00,4778.80,4.0,10,1,0,13%,2017/2/18,0.5,5,12,2738.37,6 ,0.00,3663.90,2017-08-11,,pdu6103210545,D,22
24,8000,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/6,,63334598,,无,男,0.00,0.00,,0,0,0,6%,2017/8/5,0,0,0,,3 ,0.00,0.00,2017-08-11,,pdu4025704854,AA,10
22,2000,学籍认证|身份证认证|手机认证,0,0,0,12,2次流标，0次撤标，0次失败,无,0.00,无,9天11时07分,,64419094,,无,女,0.00,0.00,,0,0,0,34%,2015/9/1,0.5,0,0,,6 ,0.00,0.00,2017-08-11,,pdu82400060,A,16
23,3500,学历认证|身份证认证|手机认证,2181.75,315.0,0.1325,3,2次流标，0次撤标，0次失败,中央广播电视大学,8727.00,专科,19天10时03分,2016/8/27,64408559,5043.24,成人,男,3532.00,6240.56,,18,1,0,4%,2016/7/31,0.5,4,19,3329.52,12 ,0.00,5043.24,2017-08-11,,pdu2511438681,A,16
45,1056,,0,0,0,22,,无,,无,2017/8/11,,64405266,,无,男,,,,,,,100%,2016/6/30,1,,,,6 ,,,2017-08-11,,pdu4132133225,D,22
23,11500,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/8,,63652919,,无,男,0.00,0.00,,0,0,0,1%,2017/8/7,0,0,0,,12 ,0.00,0.00,2017-08-11,,pdu5465450251,AA,12
35,6500,身份证认证|手机认证,0,0,0,0,2次流标，1次撤标，0次失败,无,0.00,无,2017/8/4,,62863635,,无,男,0.00,0.00,,0,0,0,17%,2016/10/31,0,0,0,,12 ,0.00,0.00,2017-08-11,,pdu8067852153,AA,12
33,10000,身份证认证|手机认证,0,0,0,60,0次流标，0次撤标，0次失败,无,0.00,无,19天08时30分,,64389773,,无,女,0.00,0.00,,0,0,0,51%,2017/2/27,0.5,0,0,,12 ,0.00,0.00,2017-08-11,,pdu1085122451,D,22
38,8998,,0,0,0,55,,无,,无,2017/8/11,,64385185,,无,女,,,,,,,100%,2016/9/24,1,,,,12 ,,,2017-08-11,,pdu8356805061,C,20
41,3000,身份证认证|手机认证,4364.428571428572,282.85714285714283,0.19142857142857142,0,0次流标，0次撤标，0次失败,无,30551.00,无,14天10时19分,2016/9/4,64411561,12783.48,无,女,11500.00,12783.48,-1.0,53,1,0,0%,2016/9/4,0.5,7,54,6391.74,6 ,0.00,12783.48,2017-08-11,,pdu7821688144,C,20
39,6874,身份证认证|手机认证,2493.4,152.4,0.16449000000000003,7,1次流标，0次撤标，0次失败,无,24934.00,无,14天03时13分,2016/8/27,64316633,8662.13,无,女,7284.00,12774.52,2.0,38,3,0,5%,2016/4/24,0.5,10,41,7171.08,6 ,0.00,8662.13,2017-08-11,,pdu8025201266,B,18
30,726,身份证认证|手机认证,5182.555555555556,220.0,0.1811111111111111,2,0次流标，0次撤标，1次失败,无,46643.00,无,14天07时09分,2015/9/29,64371672,12473.7,无,女,9412.00,14096.57,1.0,47,4,0,16%,2015/9/29,0.5,9,51,8986.22,6 ,0.00,12473.70,2017-08-11,,pdu43260105,B,18
21,900,身份证认证|手机认证,2750.0,180.0,0.11,1,0次流标，0次撤标，0次失败,无,2750.00,无,19天18时15分,2017/6/27,64457376,2075.92,无,男,2750.00,3113.88,,2,0,0,2%,2017/6/15,0.5,1,2,2075.92,6 ,0.00,2075.92,2017-08-11,,pdu3858160831,C,20
25,3540,身份证认证|手机认证|人行征信认证,2745.0,270.0,0.18999999999999997,8,0次流标，0次撤标，0次失败,无,21960.00,无,14天12时51分,2016/12/11,64434007,9525.21,无,女,10500.00,13315.19,-1.0,33,0,0,10%,2016/12/10,0.5,8,33,8582.050000000001,12 ,0.00,9525.21,2017-08-11,,pdu2240578561,B,18
26,2151,身份证认证|手机认证,3240.125,270.0,0.1925,4,0次流标，0次撤标，0次失败,无,25921.00,无,19天07时20分,2016/9/1,64374533,12607.67,无,女,8000.00,14906.23,0.0,38,0,0,11%,2016/7/31,0.5,8,38,9553.400000000001,6 ,0.00,12607.67,2017-08-11,,pdu3644713580,B,18
31,2263,,0,0,0,19,,无,,无,2017/8/11,,64391201,,无,男,,,,,,,100%,2015/10/15,1,,,,12 ,,,2017-08-11,,pdu82328333,C,20
25,1900,身份证认证|手机认证,1592.375,180.0,0.17750000000000002,3,0次流标，0次撤标，0次失败,无,12739.00,无,19天04时13分,2016/12/1,64330662,4093.46,无,男,3500.00,6273.30,1.0,27,4,0,8%,2016/12/1,0.5,8,31,3758.0699999999997,6 ,0.00,4083.35,2017-08-11,,pdu3502036066,C,20
25,2000,身份证认证|手机认证,4875.0,270.0,0.2,3,0次流标，0次撤标，0次失败,无,9750.00,无,19天08时39分,2016/11/15,64391911,3334.84,无,男,9000.00,10004.52,-1.0,13,0,0,6%,2016/7/2,0.5,2,13,2501.13,12 ,0.00,3334.84,2017-08-11,,pdu1100054148,B,18
28,6500,身份证认证|手机认证,0,0,0,0,1次流标，1次撤标，0次失败,无,0.00,无,2017/7/23,,60488625,,无,男,0.00,0.00,,0,0,0,34%,2016/5/6,0,0,0,,6 ,0.00,0.00,2017-08-11,,pdu2645177506,C,20
24,13000,身份证认证|手机认证,4596.0,280.0,0.20333333333333334,36,0次流标，0次撤标，0次失败,无,13788.00,无,14天11时46分,2016/8/17,64424813,2034.05,无,男,9295.00,12204.30,-2.0,20,0,0,18%,2016/8/16,0.5,3,20,2034.05,12 ,0.00,2034.05,2017-08-11,,pdu7058861506,C,20
38,2944,身份证认证|手机认证,2745.6666666666665,240.0,0.17333333333333334,5,0次流标，0次撤标，0次失败,无,8237.00,无,14天09时45分,2017/2/8,64405218,5478.49,无,女,4900.00,6538.82,0.0,9,0,0,6%,2017/1/4,0.5,3,9,5478.49,6 ,0.00,5478.49,2017-08-11,,pdu6707804452,C,20
36,5000,,0,0,0,55,,无,,无,2017/8/11,,64334182,,无,女,,,,,,,100%,2016/8/28,1,,,,12 ,,,2017-08-11,,pdu2486046032,A,16
27,9000,身份证认证|手机认证,8000.0,315.0,0.2075,41,0次流标，0次撤标，0次失败,无,32000.00,无,19天10时02分,2017/5/5,64408443,0.0,无,男,9000.00,10422.60,0.0,5,0,0,49%,2017/5/5,0.5,4,5,,12 ,0.00,0.00,2017-08-11,,pdu5438034701,D,22
22,1000,身份证认证|手机认证,2014.75,180.0,0.18250000000000002,4,0次流标，0次撤标，0次失败,无,8059.00,无,19天09时07分,2017/1/25,64397872,6785.64,无,男,3500.00,6785.64,4.0,4,1,0,18%,2017/1/20,0.5,4,5,5713.54,6 ,0.00,6785.64,2017-08-11,,pdu4228758573,D,22
27,3000,身份证认证|手机认证,3946.5,280.0,0.25666666666666665,6,0次流标，1次撤标，0次失败,无,23679.00,无,14天12时17分,2016/1/27,64429741,10194.41,无,男,6789.00,12006.29,-10.0,34,0,0,11%,2016/1/16,0.5,6,34,6804.819999999999,12 ,0.00,10194.41,2017-08-11,,pdu4454760357,C,20
36,3858,,0,0,0,31,,无,,无,2017/8/11,,64380402,,无,女,,,,,,,100%,2017/1/8,1,,,,12 ,,,2017-08-11,,pdu3702164400,C,20
20,6000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天12时32分,,64431455,,无,女,0.00,0.00,,0,0,0,0%,2017/8/6,0.5,0,0,,12 ,0.00,0.00,2017-08-11,,pdu3700211708,B,18
24,5486,身份证认证|手机认证,4567.75,360.0,0.15,4,0次流标，0次撤标，0次失败,无,18271.00,无,19天04时13分,2016/10/6,64330678,10554.94,无,女,8000.00,13692.73,-1.0,16,0,0,4%,2016/10/6,0.5,4,16,7213.080000000001,12 ,0.00,10554.94,2017-08-11,,pdu8703154125,B,18
31,25238,身份证认证|手机认证|视频认证|人行征信认证,2558.875,303.75,0.2725,60,0次流标，0次撤标，0次失败,无,20471.00,无,13天07时14分,2016/1/26,64154551,8358.86,无,女,4000.00,10878.04,-1.0,43,0,0,55%,2016/1/26,0.5,8,43,6631.6799999999985,12 ,0.00,8358.86,2017-08-11,,pdu0568610640,B,18
28,12000,身份证认证|手机认证,0,0,0,2,0次流标，0次撤标，0次失败,无,0.00,无,19天11时13分,,64419919,,无,女,0.00,0.00,,0,0,0,0%,2017/8/10,0.5,0,0,,12 ,0.00,0.00,2017-08-11,,pdu5081568442,C,20
28,1808,身份证认证|手机认证,1516.3,174.6,0.17343999999999998,0,1次流标，0次撤标，0次失败,无,24534.00,无,19天08时58分,2016/11/10,64396146,10124.24,无,女,4000.00,12101.32,4.0,45,6,0,0%,2016/7/6,0.5,15,51,6575.9400000000005,6 ,0.00,10124.24,2017-08-11,,pdu4864862330,C,20
40,2600,身份证认证|手机认证,2250.0,180.0,0.155,0,6次流标，1次撤标，0次失败,无,13500.00,无,14天09时49分,2015/4/3,64405854,5295.6,无,男,3000.00,5295.60,,16,1,0,0%,2015/3/25,0.5,6,17,4413.0,6 ,0.00,5295.60,2017-08-11,,pdu24344575,C,20
23,5000,学历认证|身份证认证|手机认证,2814.375,315.0,0.20249999999999999,15,0次流标，0次撤标，0次失败,陇南师范高等专科学校,22515.00,专科,14天15时39分,2016/8/6,64449570,13362.39,普通,男,3700.00,13362.39,-2.0,40,0,0,17%,2016/8/6,0.5,8,40,10826.82,12 ,0.00,13362.39,2017-08-11,,pdu0730355277,C,20
32,2000,身份证认证|手机认证,2666.6666666666665,150.0,0.16666666666666666,13,0次流标，0次撤标，0次失败,无,8000.00,无,19天14时50分,2017/7/8,64445015,7099.27,无,女,4000.00,7099.27,,2,0,0,56%,2017/6/22,0.5,3,2,7099.27,6 ,0.00,7099.27,2017-08-11,,pdu0222020811,C,20
25,3457,,0,0,0,24,,无,,无,2017/8/11,,64390349,,无,男,,,,,,,100%,2015/9/1,1,,,,12 ,,,2017-08-11,,pdu87284150,C,20
26,3000,身份证认证|手机认证,4440.0,318.0,0.16299999999999998,2,3次流标，0次撤标，1次失败,无,22200.00,无,14天10时53分,2015/7/30,64416828,9738.78,无,女,9300.00,9738.78,0.0,46,1,0,2%,2015/7/30,0.5,5,47,8115.650000000001,6 ,0.00,9738.78,2017-08-11,,pdu47006312,A,16
23,2521,身份证认证|手机认证,1091.7,288.0,0.19399999999999998,3,0次流标，0次撤标，0次失败,无,17617.00,无,19天07时58分,2017/3/1,64383467,5947.97,无,男,2000.00,8692.87,0.0,29,0,0,7%,2017/2/19,0.5,15,29,3811.62,12 ,0.00,5947.97,2017-08-11,,pdu5016642701,B,18
25,3500,身份证认证|手机认证,3500.0,360.0,0.12,0,0次流标，1次撤标，0次失败,无,3500.00,无,2017/8/6,2017/8/8,63293359,4536.6,无,男,3500.00,4536.60,,0,0,0,0%,2017/3/31,0,1,0,2268.3,12 ,0.00,4536.60,2017-08-11,,pdu4084386050,AA,12
29,5400,,0,0,0,43,,无,,无,2017/8/11,,64379874,,无,男,,,,,,,100%,2015/12/22,1,,,,12 ,,,2017-08-11,,pdu5304588378,C,20
27,11040,,0,0,0,113,,无,,无,2017/8/11,,64268301,,无,女,,,,,,,100%,2016/2/19,1,,,,12 ,,,2017-08-11,,pdu3702513315,C,20
31,1000,身份证认证|手机认证,2097.1428571428573,308.57142857142856,0.2057142857142857,3,0次流标，0次撤标，0次失败,无,14680.00,无,19天05时02分,2016/12/9,64342975,8672.97,无,男,7651.00,10029.29,0.0,25,0,0,14%,2016/12/8,0.5,7,25,7099.81,12 ,0.00,8672.97,2017-08-11,,pdu1831141562,B,18
24,7000,身份证认证|手机认证,2153.0,210.0,0.09333333333333334,1,2次流标，0次撤标，1次失败,无,6459.00,无,19天14时21分,2015/11/22,64442072,0.0,无,女,4424.00,4876.98,0.0,18,3,0,4%,2015/11/21,0.5,3,21,,6 ,0.00,0.00,2017-08-11,,pdu8787285114,C,20
28,2899,身份证认证|手机认证,3358.8,360.0,0.202,0,0次流标，1次撤标，0次失败,无,38741.00,无,2017/8/4,2016/2/4,62978600,17482.68,无,男,6247.00,17482.68,-3.0,78,0,0,9%,2016/2/4,0,12,78,11183.089999999998,12 ,0.00,17482.68,2017-08-11,,pdu2067518670,C,20
27,7800,身份证认证|手机认证,5177.857142857143,167.14285714285714,0.20428571428571432,0,2次流标，1次撤标，0次失败,无,36245.00,无,2017/8/2,2017/3/16,62443571,0.0,无,男,7800.00,6177.78,0.0,24,0,0,68%,2016/5/8,0,7,24,,6 ,0.00,0.00,2017-08-11,,pdu1057054743,C,20
22,2549,学籍认证|身份证认证|手机认证,2250.0,360.0,0.2,0,3次流标，1次撤标，0次失败,无,9000.00,无,2017/7/15,2015/12/26,58050430,5871.68,无,男,3000.00,5871.68,0.0,19,6,0,2%,2015/12/26,0,4,26,3090.3599999999997,12 ,0.00,5871.68,2017-08-11,,pdu1430502128,F,22
23,780,身份证认证|手机认证,1164.9,164.9,0.16044,3,1次流标，1次撤标，0次失败,无,12299.00,无,19天09时41分,2017/1/25,64404544,7601.17,无,男,2030.00,7894.45,16.0,20,1,1,38%,2016/8/28,0.5,12,22,6489.610000000001,12 ,0.00,7601.17,2017-08-11,,pdu6145055227,C,20
25,1000,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,2017/8/5,,62890639,,无,男,0.00,0.00,,0,0,0,5%,2017/8/3,0,0,0,,3 ,0.00,0.00,2017-08-11,,pdu2882528336,AA,10
20,1000,,0,0,0,19,,无,,无,2017/8/11,,64454418,,无,女,,,,,,,100%,2017/7/15,1,,,,12 ,,,2017-08-11,,pdu5878057741,B,18
22,700,身份证认证|手机认证,1013.5714285714286,360.0,0.1857142857142857,2,0次流标，0次撤标，0次失败,无,7095.00,无,14天05时47分,2017/4/3,64352799,6519.74,无,女,1050.00,6519.74,0.0,15,0,0,17%,2017/3/31,0.5,7,15,3594.93,12 ,0.00,6519.74,2017-08-11,,pdu0001855513,B,18
32,5222,身份证认证|手机认证,1276.9,79.2,0.14243000000000003,2,0次流标，0次撤标，0次失败,无,15569.00,无,14天09时39分,2017/1/5,64404376,5667.31,无,男,2869.00,7238.37,0.0,27,0,0,2%,2017/1/3,0.5,11,28,3630.27,12 ,0.00,5667.31,2017-08-11,,pdu3040373358,C,20
24,1254,,0,0,0,9,,无,,无,2017/8/11,,64380499,,无,女,,,,,,,100%,2017/3/31,1,,,,6 ,,,2017-08-11,,pdu3186141680,C,20
42,3030,,0,0,0,16,,无,,无,2017/8/11,,64459223,,无,男,,,,,,,100%,2016/5/16,1,,,,12 ,,,2017-08-11,,pdu0086736154,D,22
34,4500,身份证认证|手机认证,2730.0,180.0,0.18399999999999997,7,0次流标，0次撤标，1次失败,无,53577.00,无,14天07时59分,2015/11/26,64383578,13480.27,无,女,4100.00,17552.43,0.0,122,0,0,9%,2015/11/25,0.5,24,122,13480.27,6 ,0.00,13480.27,2017-08-11,,pdu7831572224,B,18
43,1300,身份证认证|手机认证,2762.0,180.0,0.155,1,1次流标，1次撤标，0次失败,无,5524.00,无,14天14时54分,2017/4/23,64445322,4008.12,无,男,3700.00,4152.60,0.0,3,0,0,3%,2017/4/16,0.5,2,3,2994.05,6 ,0.00,4008.12,2017-08-11,,pdu4460027020,C,20
34,18100,学历认证|身份证认证|手机认证,3453.5,270.0,0.19,130,0次流标，0次撤标，0次失败,石家庄铁道学院四方学院,6907.00,本科,19天06时16分,2016/6/10,64357897,0.0,普通,男,5600.00,6004.86,0.0,18,0,0,44%,2016/4/26,0.5,2,18,,12 ,0.00,0.00,2017-08-11,,pdu8084245353,B,18
40,10000,身份证认证|手机认证,4250.0,360.0,0.15,3,0次流标，0次撤标，0次失败,无,8500.00,无,19天07时24分,2016/10/21,64375667,4303.49,无,女,5000.00,8420.04,0.0,14,0,0,1%,2016/9/28,0.5,2,14,3480.1799999999994,12 ,0.00,4303.49,2017-08-11,,pdu1754663872,B,18
27,10000,,0,0,0,27,,无,,无,2017/8/10,,64243489,,无,女,,,,,,,100%,2016/3/7,1,,,,12 ,,,2017-08-11,,pdu2224018145,C,20
24,1000,,0,0,0,5,,无,,无,2017/8/11,,64392048,,无,男,,,,,,,100%,2015/8/25,1,,,,6 ,,,2017-08-11,,pdu15070844,C,20
23,4674,学历认证|身份证认证|手机认证,10000.0,360.0,0.16,11,0次流标，0次撤标，0次失败,浙江旅游职业学院,10000.00,专科,19天10时14分,2017/3/7,64410431,6351.1,成人,男,10000.00,10887.60,0.0,5,0,0,12%,2017/3/7,0.5,1,5,5443.8,12 ,0.00,6351.10,2017-08-11,,pdu3546744026,B,18
23,2518,学籍认证|身份证认证|手机认证,1510.5555555555557,360.0,0.21555555555555556,6,0次流标，1次撤标，0次失败,无,13595.00,无,14天14时54分,2016/10/21,64445274,10388.26,无,男,2223.00,11534.48,0.0,26,0,0,14%,2016/10/20,0.5,9,26,6494.5999999999985,12 ,0.00,10388.26,2017-08-11,,pdu1803210182,C,20
24,8000,学历认证|身份证认证|手机认证,1500.0,360.0,0.18,18,0次流标，0次撤标，0次失败,上海商学院,3000.00,专科,19天10时09分,2017/3/1,64409532,2016.81,成人,女,2000.00,2933.54,0.0,9,0,0,16%,2016/12/15,0.5,2,9,1650.12,12 ,0.00,2016.81,2017-08-11,,pdu0036563604,A,16
24,8500,身份证认证|手机认证,0,0,0,0,0次流标，3次撤标，0次失败,无,0.00,无,2017/8/2,,62497392,,无,男,0.00,0.00,,0,0,0,11%,2017/7/24,0,0,0,,12 ,0.00,0.00,2017-08-11,,pdu0867664643,AA,12
