age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate
26,914,,0,0,0,2,,无,,无,2017/8/2,,62456176,,无,女,,,,,,,100%,2017/3/18,1,,,,12 ,,,2017-08-02,,pdu4202177517,C,20
23,6800,,0,0,0,14,,无,,无,2017/8/1,,62292683,,无,男,,,,,,,100%,2017/7/31,1,,,,12 ,,,2017-08-02,,pdu5307654053,B,18
36,5500,身份证认证|手机认证,0,0,0,2,0次流标，0次撤标，0次失败,无,0.00,无,19天18时19分,,62545562,,无,女,0.00,0.00,,0,0,0,10%,2017/3/2,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu3586183213,AA,12
22,1466,,0,0,0,5,,无,,无,2017/8/1,,62247069,,无,男,,,,,,,100%,2017/3/5,1,,,,12 ,,,2017-08-02,,pdu7754178685,C,20
21,2750,,0,0,0,10,,无,,无,2017/8/2,,62497994,,无,女,,,,,,,100%,2017/4/11,1,,,,6 ,,,2017-08-02,,pdu4133760838,C,20
39,11900,身份证认证|手机认证,0,0,0,9,1次流标，0次撤标，0次失败,无,0.00,无,9天10时26分,,62477565,,无,男,0.00,0.00,,0,0,0,53%,2017/7/15,0.5,0,0,,6 ,0.00,0.00,2017-08-02,,pdu4652116460,B,18
22,12500,身份证认证|手机认证,0,0,0,11,0次流标，0次撤标，0次失败,无,0.00,无,19天13时18分,,62509810,,无,女,0.00,0.00,,0,0,0,30%,2017/7/29,0.5,0,0,,6 ,0.00,0.00,2017-08-02,,pdu3386813343,AA,11
43,5097,,0,0,0,10,,无,,无,2017/8/1,,62300278,,无,女,,,,,,,100%,2015/7/7,1,,,,12 ,,,2017-08-02,,pdu58184351,C,20
30,12000,身份证认证|手机认证,3930.4,252.0,0.16399999999999998,0,1次流标，0次撤标，0次失败,无,19652.00,无,19天22时03分,2016/6/13,62556386,0,无,男,10000.00,13682.75,0.0,20,1,0,0%,2016/6/12,0.5,5,21,,12 ,0.00,0.00,2017-08-02,,pdu6752103317,D,22
33,3379,身份证认证|手机认证,2180.3333333333335,320.0,0.1811111111111111,6,0次流标，1次撤标，0次失败,无,19623.00,无,19天11时03分,2016/8/27,62485392,11608.8,无,女,3500.00,13208.83,0.0,40,0,0,66%,2016/8/25,0.5,9,40,8218.64,12 ,0.00,11608.80,2017-08-02,,pdu4070514821,C,20
27,4300,学历认证|身份证认证|手机认证,2680.4,216.0,0.20400000000000001,24,0次流标，0次撤标，0次失败,淄博科技职业学院,13402.00,专科,14天21时55分,2016/12/13,62556207,6442.47,普通,女,6600.00,8509.40,-1.0,15,0,0,29%,2016/12/13,0.5,5,15,5383.45,12 ,0.00,6442.47,2017-08-02,,pdu7864710868,C,20
39,2600,,0,0,0,15,,无,,无,2017/8/1,,62245201,,无,男,,,,,,,100%,2015/12/26,1,,,,12 ,,,2017-08-02,,pdu0138171421,C,20
24,4000,身份证认证|手机认证,0,0,0,11,0次流标，0次撤标，0次失败,无,0.00,无,19天17时19分,,62540218,,无,男,0.00,0.00,,0,0,0,35%,2017/8/1,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu6314640055,AA,12
29,4000,学历认证|身份证认证|手机认证,2800.0,324.0,0.188,3,0次流标，1次撤标，0次失败,石家庄城市职业学院,14000.00,专科,19天03时52分,2016/9/8,62384523,8909.61,普通,男,4000.00,10693.92,0.0,18,2,0,76%,2016/9/1,0.5,5,20,5651.820000000001,12 ,0.00,8909.61,2017-08-02,,pdu3810558840,C,20
35,1443,身份证认证|手机认证,1861.8,180.0,0.207,0,1次流标，1次撤标，0次失败,无,21118.00,无,19天21时59分,2016/11/24,62556318,10686.22,无,男,4082.00,10686.22,1.0,36,1,0,0%,2016/10/21,0.5,11,37,9318.42,6 ,0.00,10686.22,2017-08-02,,pdu0211841714,C,20
23,2000,身份证认证|手机认证,2971.0,202.5,0.1975,0,0次流标，0次撤标，0次失败,无,11884.00,无,19天15时56分,2017/2/16,62531432,6357.79,无,女,4000.00,7558.28,0.0,10,0,0,0%,2016/3/3,0.5,4,10,4823.79,6 ,0.00,6357.79,2017-08-02,,pdu1746461424,C,20
25,4000,,0,0,0,22,,无,,无,2017/8/2,,62535098,,无,男,,,,,,,100%,2017/7/20,1,,,,12 ,,,2017-08-02,,pdu6344543674,AA,12
22,12000,身份证认证|手机认证,0,0,0,16,0次流标，1次撤标，0次失败,无,0.00,无,19天06时53分,,62426912,,无,女,0.00,0.00,,0,0,0,17%,2016/7/28,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu5707420408,AA,12
28,1014,,0,0,0,3,,无,,无,2017/8/2,,62550616,,无,男,,,,,,,100%,2015/10/23,1,,,,12 ,,,2017-08-02,,pdu86312208,A,16
33,5000,身份证认证|手机认证,2791.25,270.0,0.21,1,0次流标，1次撤标，0次失败,无,11165.00,无,14天19时05分,2016/9/5,62548605,4583.59,无,男,4525.00,8102.63,-2.0,25,0,0,40%,2016/9/3,0.5,4,25,3752.07,12 ,0.00,4583.59,2017-08-02,,pdu5617014236,C,20
26,3000,,0,0,0,20,,无,,无,2017/8/1,,62285137,,无,男,,,,,,,100%,2017/2/17,1,,,,12 ,,,2017-08-02,,pdu5881735448,C,20
30,5300,身份证认证|手机认证,3217.75,180.0,0.1925,5,2次流标，0次撤标，0次失败,无,12871.00,无,18天11时08分,2016/10/24,62267087,6281.43,无,女,6100.00,9963.59,0.0,13,0,0,83%,2016/5/20,0.5,4,13,4440.35,12 ,0.00,6281.43,2017-08-02,,pdu8208630665,C,20
31,3288,,0,0,0,5,,无,,无,2017/8/2,,62543045,,无,女,,,,,,,100%,2016/4/4,1,,,,12 ,,,2017-08-02,,pdu6620381674,B,18
27,8483,身份证认证|手机认证,2149.4,254.4,0.26002000000000003,4,0次流标，0次撤标，0次失败,无,10747.00,无,14天07时22分,2016/6/22,62433992,2186.86,无,男,4785.00,8080.34,0.0,26,2,0,36%,2016/6/22,0.5,5,28,1964.71,6 ,0.00,2186.86,2017-08-02,,pdu7344384057,C,20
28,4000,身份证认证|手机认证,5250.0,360.0,0.21000000000000002,2,0次流标，0次撤标，0次失败,无,10500.00,无,19天12时32分,2016/11/16,62502033,7185.59,无,男,5500.00,8163.04,0.0,9,0,0,52%,2016/9/5,0.5,2,9,4336.260000000001,12 ,0.00,7185.59,2017-08-02,,pdu5865218744,C,20
41,4200,,0,0,0,7,,无,,无,2017/8/2,,62411071,,无,女,,,,,,,100%,2016/3/19,1,,,,12 ,,,2017-08-02,,pdu5268283486,B,18
26,1500,身份证认证|手机认证,0,0,0,2,0次流标，0次撤标，0次失败,无,0.00,无,19天14时38分,,62521521,,无,女,0.00,0.00,,0,0,0,6%,2017/8/1,0.5,0,0,,3 ,0.00,0.00,2017-08-02,,pdu3524707444,AA,10
28,3000,,0,0,0,12,,无,,无,2017/8/1,,62335695,,无,女,,,,,,,100%,2015/11/30,1,,,,12 ,,,2017-08-02,,pdu7116578074,C,20
24,4560,身份证认证|手机认证,2289.2,100.5,0.16140000000000002,3,1次流标，0次撤标，0次失败,无,49836.00,无,19天04时21分,2016/9/29,62391535,13751.35,无,男,8000.00,14221.43,1.0,44,1,0,66%,2016/9/29,0.5,19,46,9509.08,6 ,0.00,13751.35,2017-08-02,,pdu2038337055,C,20
29,3293,身份证认证|手机认证,1385.0,225.0,0.18750000000000003,1,2次流标，0次撤标，0次失败,无,11080.00,无,19天09时53分,2016/12/9,62470315,6116.24,无,女,2300.00,7577.14,3.0,17,2,0,60%,2016/8/24,0.5,8,19,4906.88,12 ,0.00,6116.24,2017-08-02,,pdu1631012778,C,20
44,20537,身份证认证|手机认证,4932.4,276.0,0.20800000000000002,4,0次流标，0次撤标，0次失败,无,24662.00,无,14天08时17分,2016/3/29,62437897,9923.8,无,女,5869.00,12263.31,0.0,32,0,0,11%,2016/3/29,0.5,5,32,7694.87,12 ,0.00,9923.80,2017-08-02,,pdu1083886425,C,20
34,2345,,0,0,0,16,,无,,无,2017/8/1,,62337446,,无,男,,,,,,,100%,2017/3/27,1,,,,6 ,,,2017-08-02,,pdu2050471827,C,20
19,1160,身份证认证|手机认证,2380.6666666666665,300.0,0.17666666666666667,0,0次流标，1次撤标，0次失败,无,7142.00,无,2017/7/19,2017/3/23,59678856,3979.1,无,男,4750.00,5245.50,0.0,8,0,0,32%,2017/3/23,0,3,8,2212.6099999999997,12 ,0.00,3979.10,2017-08-02,,pdu5252825070,C,20
28,13370,学历认证|身份证认证|手机认证,4878.0,300.0,0.18666666666666668,21,0次流标，0次撤标，0次失败,浙江广厦建设职业技术学院,14634.00,专科(高职),19天06时12分,2016/8/1,62417680,3850.49,普通,男,7000.00,10386.45,-1.0,23,0,0,53%,2016/8/1,0.5,3,23,3300.4200000000005,12 ,0.00,3850.49,2017-08-02,,pdu2508484655,B,18
26,9000,身份证认证|手机认证,4783.666666666667,240.0,0.17,8,1次流标，0次撤标，0次失败,无,14351.00,无,14天14时20分,2017/1/23,62518957,10268.37,无,女,8379.00,11359.98,0.0,9,0,0,11%,2016/12/8,0.5,3,9,5309.22,12 ,0.00,10268.37,2017-08-02,,pdu7557826236,AA,12
38,20824,身份证认证|手机认证,7099.8,324.0,0.23600000000000004,0,0次流标，2次撤标，0次失败,无,35499.00,无,2017/7/17,2016/3/18,58252678,27104.96,无,男,10824.00,28381.40,0.0,22,0,0,7%,2016/3/18,0,5,22,17339.02,24 ,0.00,27104.96,2017-08-02,,pdu8266668432,C,20
28,8832,,0,0,0,50,,无,,无,2017/8/1,,62256894,,无,女,,,,,,,100%,2016/7/21,1,,,,12 ,,,2017-08-02,,pdu2501820717,B,18
24,2988,学历认证|身份证认证|手机认证,9300.0,180.0,0.22,1,1次流标，0次撤标，0次失败,南京工业职业技术学院,9300.00,专科,14天09时50分,2017/5/30,62469191,6603.84,普通,男,9300.00,9905.76,1.0,1,1,0,66%,2015/11/4,0.5,1,2,4952.88,12 ,0.00,6603.84,2017-08-02,,pdu74581122,C,20
25,5000,身份证认证|手机认证,0,0,0,4,1次流标，1次撤标，0次失败,无,0.00,无,19天16时22分,,62534077,,无,女,0.00,0.00,,0,0,0,15%,2017/7/30,0.5,0,0,,6 ,0.00,0.00,2017-08-02,,pdu2137248281,AA,11
24,1500,身份证认证|手机认证,0,0,0,3,1次流标，0次撤标，0次失败,无,0.00,无,19天15时09分,,62525484,,无,男,0.00,0.00,,0,0,0,20%,2016/3/25,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu6802278272,AA,12
33,7252,,0,0,0,24,,无,,无,2017/8/1,,62272916,,无,女,,,,,,,100%,2016/11/17,1,,,,6 ,,,2017-08-02,,pdu8124132831,C,20
30,1999,学历认证|身份证认证|手机认证|人行征信认证,3337.8333333333335,285.0,0.23333333333333336,6,4次流标，0次撤标，0次失败,四川外语学院成都学院,20027.00,本科,14天20时21分,2015/12/18,62552548,7094.16,普通,男,7500.00,7952.40,,23,5,0,16%,2015/12/18,0.5,6,28,4870.98,12 ,0.00,7094.16,2017-08-02,,pdu2531085234,C,20
29,3227,,0,0,0,20,,无,,无,2017/8/2,,62251398,,无,女,,,,,,,100%,2017/1/6,1,,,,12 ,,,2017-08-02,,pdu4651548787,C,20
28,3000,身份证认证|手机认证,2666.6666666666665,240.0,0.17666666666666667,1,3次流标，0次撤标，0次失败,无,8000.00,无,14天10时33分,2015/11/25,62479077,4250.52,无,男,3500.00,5224.89,0.0,15,0,0,66%,2015/11/25,0.5,3,15,3276.15,12 ,0.00,4250.52,2017-08-02,,pdu6422205580,C,20
30,3742,身份证认证|手机认证,1904.5,195.0,0.2116666666666667,2,0次流标，0次撤标，0次失败,无,11427.00,无,14天11时18分,2016/12/19,62488381,7780.76,无,女,3693.00,8625.68,2.0,11,4,0,53%,2016/12/19,0.5,6,15,6080.95,6 ,0.00,7780.76,2017-08-02,,pdu8085177685,C,20
25,10000,学历认证|身份证认证|手机认证,1300.0,42.0,0.12480000000000001,5,1次流标，0次撤标，0次失败,大连东软信息学院,1300.00,本科,19天17时23分,2017/5/18,62540558,0,普通,男,1300.00,1300.00,0.0,2,0,0,13%,2015/11/28,0.5,1,2,,12 ,0.00,0.00,2017-08-02,,pdu4316236701,AA,12
33,3000,,0,0,0,15,,无,,无,2017/8/1,,62284311,,无,男,,,,,,,100%,2015/11/6,1,,,,6 ,,,2017-08-02,,pdu86114647,C,20
23,5647,,0,0,0,18,,无,,无,2017/8/1,,62305169,,无,女,,,,,,,100%,2016/11/1,1,,,,12 ,,,2017-08-02,,pdu2512741346,C,20
29,7000,身份证认证|手机认证|人行征信认证,4000.0,90.0,0.1,26,0次流标，1次撤标，0次失败,无,4000.00,无,18天07时00分,2017/4/26,62206384,0,无,女,4000.00,4586.82,,3,0,0,77%,2017/4/20,0.5,1,3,,6 ,0.00,0.00,2017-08-02,,pdu6056157423,C,20
28,4309,,0,0,0,23,,无,,无,2017/8/1,,62296155,,无,女,,,,,,,100%,2016/6/5,1,,,,6 ,,,2017-08-02,,pdu4724806280,C,20
36,3212,,0,0,0,19,,无,,无,2017/8/1,,62252679,,无,女,,,,,,,100%,2017/5/30,1,,,,6 ,,,2017-08-02,,pdu5671000867,C,20
29,2364,学籍认证|身份证认证|手机认证,2627.2,252.0,0.176,1,1次流标，0次撤标，0次失败,无,26272.00,无,19天09时55分,2016/6/28,62470846,15579.68,无,女,6000.00,15956.48,1.0,40,2,0,84%,2014/9/14,0.5,10,42,10505.41,6 ,0.00,15579.68,2017-08-02,,se7enn,C,20
21,3500,学历认证|身份证认证|手机认证,3485.5,201.0,0.1724,7,0次流标，0次撤标，0次失败,成都广播电视大学,13942.00,专科,14天17时13分,2017/1/19,62539818,10407.52,成人,女,5800.00,10407.52,4.0,8,1,0,26%,2017/1/18,0.5,4,9,5489.44,6 ,0.00,10407.52,2017-08-02,,pdu1054382455,AA,11
23,3639,学籍认证|身份证认证|手机认证|视频认证,3500.0,270.0,0.21000000000000002,1,2次流标，0次撤标，0次失败,无,7000.00,无,14天15时17分,2016/2/20,62526731,3530.45,无,男,4000.00,4236.54,4.0,11,2,0,54%,2015/7/18,0.5,2,13,2824.36,6 ,0.00,3530.45,2017-08-02,,pdu65732201,C,20
28,8985,学历认证|身份证认证|手机认证|人行征信认证,9100.0,180.0,0.18,0,0次流标，2次撤标，0次失败,广东白云学院,18200.00,专科,2017/7/24,2017/2/18,60671879,3176.44,业余,男,9100.00,9638.10,0.0,6,0,0,67%,2016/5/14,0,2,6,1588.22,6 ,0.00,3176.44,2017-08-02,,pdu5624726040,B,18
25,4722,身份证认证|手机认证,3416.5714285714284,334.2857142857143,0.22285714285714286,4,0次流标，1次撤标，0次失败,无,23916.00,无,14天09时43分,2016/1/16,62467984,12000.7,无,男,5906.00,14121.43,0.0,43,0,0,45%,2016/1/16,0.5,7,43,7478.62,12 ,0.00,12000.70,2017-08-02,,pdu8782582183,C,20
29,4800,,0,0,0,51,,无,,无,2017/8/2,,62478580,,无,男,,,,,,,100%,2017/8/1,1,,,,3 ,,,2017-08-02,,pdu3051513168,AA,10
29,4216,,0,0,0,17,,无,,无,2017/8/2,,62268263,,无,男,,,,,,,100%,2016/8/28,1,,,,12 ,,,2017-08-02,,pdu5065206424,C,20
31,3020,身份证认证|手机认证,1010.0,105.0,0.155,1,2次流标，1次撤标，0次失败,无,2020.00,无,19天15时13分,2017/6/7,62526394,0,无,男,1020.00,1086.42,0.0,2,0,0,66%,2017/5/15,0.5,2,2,,6 ,0.00,0.00,2017-08-02,,pdu5352753624,C,20
34,8112,身份证认证|户籍认证|手机认证,3960.125,273.75,0.16999999999999998,3,5次流标，1次撤标，0次失败,无,31681.00,无,14天06时39分,2014/7/2,62424131,11605.82,无,男,7639.00,17352.20,0.0,37,2,0,37%,2014/7/2,0.5,8,39,8570.269999999999,12 ,0.00,11605.82,2017-08-02,,king219219,C,20
29,2000,,0,0,0,6,,无,,无,2017/8/1,,62214382,,无,男,,,,,,,100%,2015/5/14,1,,,,12 ,,,2017-08-02,,pdu78532221,C,20
47,4837,,0,0,0,29,,无,,无,2017/8/1,,62257879,,无,男,,,,,,,100%,2016/9/14,1,,,,6 ,,,2017-08-02,,pdu1766457335,C,20
22,8100,学籍认证|身份证认证|手机认证,3494.75,270.0,0.2,7,1次流标，0次撤标，0次失败,无,13979.00,无,19天07时10分,2017/3/17,62431052,0,无,女,5000.00,8750.35,0.0,9,0,0,27%,2016/2/26,0.5,4,9,,12 ,0.00,0.00,2017-08-02,,pdu8552552131,C,20
24,2084,,0,0,0,2,,无,,无,2017/8/2,,62507114,,无,男,,,,,,,100%,2016/8/29,1,,,,12 ,,,2017-08-02,,pdu5164278144,C,20
43,2339,身份证认证|手机认证|人行征信认证,4758.142857142857,218.57142857142858,0.24,2,0次流标，0次撤标，0次失败,无,33307.00,无,14天10时46分,2016/6/27,62481963,14693.38,无,男,7000.00,15133.41,4.0,20,4,0,86%,2015/12/4,0.5,7,24,8666.789999999999,6 ,0.00,14693.38,2017-08-02,,pdu2088502545,C,20
34,8890,,0,0,0,38,,无,,无,2017/8/1,,62244413,,无,女,,,,,,,100%,2016/9/6,1,,,,12 ,,,2017-08-02,,pdu7774481857,B,18
41,6918,身份证认证|手机认证,5328.2,234.0,0.19,11,1次流标，0次撤标，0次失败,无,53282.00,无,14天06时49分,2015/10/24,62426045,11116.1,无,男,24000.00,26678.64,-1.0,54,0,0,51%,2015/5/5,0.5,10,54,8892.88,6 ,0.00,11116.10,2017-08-02,,rong4850701,C,20
31,3144,学历认证|身份证认证|手机认证,4972.6,198.0,0.20800000000000002,2,0次流标，0次撤标，0次失败,江西旅游商贸职业学院,24863.00,专科,14天10时59分,2016/12/19,62484850,12580.67,普通,男,15000.00,16712.76,1.0,16,1,0,65%,2016/4/15,0.5,5,17,9706.06,6 ,0.00,12591.48,2017-08-02,,pdu7526005353,C,20
39,4959,身份证认证|手机认证|人行征信认证,3246.285714285714,282.85714285714283,0.20857142857142857,4,1次流标，0次撤标，0次失败,无,22724.00,无,14天09时54分,2016/3/19,62470546,7968.35,无,男,6000.00,10147.38,5.0,26,9,0,43%,2016/3/19,0.5,7,35,5815.990000000001,6 ,0.00,7968.17,2017-08-02,,pdu4572633427,C,20
32,4098,身份证认证|手机认证,10500.0,360.0,0.22,11,0次流标，0次撤标，0次失败,无,10500.00,无,19天08时54分,2017/2/20,62456703,6879.18,无,女,10500.00,11792.88,0.0,5,0,0,67%,2016/11/28,0.5,1,5,5896.44,6 ,0.00,6879.18,2017-08-02,,pdu1380364572,C,20
24,13000,,0,0,0,42,,无,,无,2017/8/1,,62313827,,无,男,,,,,,,100%,2015/7/6,1,,,,12 ,,,2017-08-02,,pdu55671353,C,20
24,11900,,0,0,0,26,,无,,无,2017/8/1,,62242116,,无,女,,,,,,,100%,2017/7/31,1,,,,6 ,,,2017-08-02,,pdu1505151550,B,18
38,5000,,0,0,0,57,,无,,无,2017/8/1,,62263288,,无,男,,,,,,,100%,2016/12/16,1,,,,6 ,,,2017-08-02,,pdu3778771425,C,20
23,4000,身份证认证|手机认证,6000.0,360.0,0.12,1,0次流标，0次撤标，0次失败,无,6000.00,无,19天15时19分,2017/4/16,62526991,5292.81,无,男,6000.00,7057.08,0.0,3,0,0,50%,2017/2/17,0.5,1,3,3528.5400000000004,6 ,0.00,5292.81,2017-08-02,,pdu2675786078,C,20
49,7276,身份证认证|手机认证,15000.0,360.0,0.12,2,0次流标，0次撤标，0次失败,无,15000.00,无,14天13时22分,2017/1/6,62510409,8356.38,无,男,15000.00,16712.76,0.0,6,0,0,28%,2017/1/3,0.5,1,6,6963.65,12 ,0.00,8356.38,2017-08-02,,pdu4308223875,C,20
23,4088,,0,0,0,23,,无,,无,2017/8/1,,62300949,,无,女,,,,,,,100%,2015/10/3,1,,,,12 ,,,2017-08-02,,pdu23854241,A,16
22,2000,,0,0,0,7,,无,,无,2017/8/1,,62324872,,无,男,,,,,,,100%,2017/3/25,1,,,,12 ,,,2017-08-02,,pdu1370875570,C,20
36,3000,,0,0,0,4,,无,,无,2017/8/2,,62401043,,无,男,,,,,,,100%,2017/1/15,1,,,,12 ,,,2017-08-02,,pdu2772848281,C,20
38,3000,,0,0,0,16,,无,,无,2017/8/1,,62283828,,无,男,,,,,,,100%,2016/3/22,1,,,,6 ,,,2017-08-02,,pdu5225080787,C,20
30,2700,身份证认证|手机认证,2651.75,360.0,0.19749999999999998,6,1次流标，0次撤标，0次失败,无,21214.00,无,19天15时19分,2016/6/1,62527026,9996.83,无,女,5950.00,13746.23,-1.0,44,0,0,82%,2016/2/28,0.5,8,44,6993.86,12 ,0.00,9996.83,2017-08-02,,pdu3143624084,C,20
19,1400,身份证认证|手机认证,500.0,180.0,0.11,3,0次流标，0次撤标，0次失败,无,500.00,无,19天14时53分,2017/7/23,62523738,394.08,无,男,500.00,591.12,,2,0,0,21%,2017/7/14,0.5,1,2,394.08,12 ,0.00,394.08,2017-08-02,,pdu0068125587,AA,12
39,5374,身份证认证|手机认证,3129.7,288.0,0.19999999999999998,7,0次流标，0次撤标，0次失败,无,54377.00,无,14天07时50分,2016/2/10,62440789,16599.99,无,女,7000.00,19561.66,,100,0,0,43%,2016/2/10,0.5,17,100,13501.95,12 ,0.00,16599.99,2017-08-02,,pdu1341546268,C,20
26,8299,,0,0,0,59,,无,,无,2017/8/1,,62262996,,无,女,,,,,,,100%,2015/8/23,1,,,,12 ,,,2017-08-02,,pdu17815185,A,16
30,3000,,0,0,0,8,,无,,无,2017/8/1,,62240458,,无,女,,,,,,,100%,2017/1/1,1,,,,6 ,,,2017-08-02,,pdu1760873767,B,18
24,2000,,0,0,0,6,,无,,无,2017/8/1,,62235277,,无,男,,,,,,,100%,2016/9/3,1,,,,12 ,,,2017-08-02,,pdu7668340431,C,20
30,3000,身份证认证|手机认证,4397.2,216.0,0.184,2,0次流标，0次撤标，0次失败,无,21986.00,无,14天10时45分,2017/1/23,62481750,8429.63,无,男,6000.00,8429.63,-1.0,7,0,0,68%,2017/1/23,0.5,5,7,6848.17,6 ,0.00,8429.63,2017-08-02,,pdu0068576408,C,20
44,2273,身份证认证|手机认证,1788.3333333333333,360.0,0.20000000000000004,3,0次流标，0次撤标，0次失败,无,5365.00,无,14天12时02分,2017/2/20,62496825,4800.62,无,女,2500.00,5136.70,1.0,6,1,0,93%,2017/2/20,0.5,3,7,3110.8200000000006,12 ,0.00,4810.76,2017-08-02,,pdu1752878000,C,20
37,3101,身份证认证|手机认证,2249.1428571428573,154.28571428571428,0.21285714285714288,1,0次流标，0次撤标，0次失败,无,15744.00,无,19天11时34分,2017/1/26,62491715,5884.06,无,男,5500.00,7133.76,2.0,15,1,0,64%,2016/12/2,0.5,7,16,5302.78,6 ,0.00,5884.06,2017-08-02,,pdu2275544112,C,20
26,21075,身份证认证|手机认证,2586.3,351.0,0.202,66,1次流标，1次撤标，0次失败,无,36117.00,无,3天05时54分,2015/12/16,60160711,11786.13,无,男,4455.00,16034.15,0.0,77,0,0,32%,2015/10/9,0.5,15,77,7612.560000000001,24 ,0.00,11786.13,2017-08-02,,pdu12581686,C,20
28,5500,身份证认证|手机认证,2875.0,315.0,0.165,11,0次流标，0次撤标，0次失败,无,11500.00,无,14天16时34分,2016/9/19,62535592,7509.73,无,男,4000.00,8749.76,-2.0,18,0,0,48%,2016/9/19,0.5,4,18,4795.18,12 ,0.00,7509.73,2017-08-02,,feng07425,C,20
24,1499,身份证认证|手机认证,3649.5,180.0,0.165,0,0次流标，1次撤标，0次失败,无,7299.00,无,19天20时52分,2017/4/3,62554074,4721.69,无,男,5500.00,6249.78,0.0,4,0,0,0%,2017/4/1,0.5,2,4,3360.7000000000003,6 ,0.00,4721.69,2017-08-02,,pdu7375535237,D,22
29,2500,,0,0,0,29,,无,,无,2017/8/1,,62297080,,无,女,,,,,,,100%,2016/6/19,1,,,,12 ,,,2017-08-02,,pdu3327462021,C,20
21,5750,学历认证|身份证认证|手机认证,0,0,0,6,0次流标，0次撤标，0次失败,浙江机电职业技术学院,0.00,专科,19天10时35分,,62479952,,成人,男,0.00,0.00,,0,0,0,15%,2017/8/1,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu1223862881,AA,12
35,2000,,0,0,0,29,,无,,无,2017/8/1,,62279098,,无,男,,,,,,,100%,2016/8/29,1,,,,6 ,,,2017-08-02,,pdu2230036274,C,20
26,6800,,0,0,0,31,,无,,无,2017/8/1,,62295632,,无,男,,,,,,,100%,2017/5/10,1,,,,12 ,,,2017-08-02,,pdu0203700850,B,18
22,8600,学历认证|身份证认证|手机认证,2000.0,180.0,0.11,20,0次流标，0次撤标，0次失败,大理大学,2000.00,专科,18天13时45分,2017/4/17,62295262,0,成人,女,2000.00,2244.60,0.0,2,0,0,65%,2017/4/17,0.5,1,2,,12 ,0.00,0.00,2017-08-02,,pdu3185367508,C,20
27,10000,学历认证|身份证认证|手机认证,0,0,0,22,0次流标，0次撤标，0次失败,中央广播电视大学,0.00,专科,19天08时33分,,62451458,,成人,男,0.00,0.00,,0,0,0,30%,2017/7/29,0.5,0,0,,12 ,0.00,0.00,2017-08-02,,pdu2405562775,AA,12
23,1000,,0,0,0,7,,无,,无,2017/8/1,,62330540,,无,男,,,,,,,100%,2016/6/30,1,,,,6 ,,,2017-08-02,,pdu1168023004,C,20
27,3076,身份证认证|手机认证,4300.0,360.0,0.12,2,0次流标，0次撤标，0次失败,无,4300.00,无,14天15时12分,2017/3/28,62526236,3400.32,无,女,4300.00,5100.48,0.0,4,0,0,66%,2017/3/28,0.5,1,4,2550.2400000000002,12 ,0.00,3400.32,2017-08-02,,pdu6263067762,C,20
32,734,身份证认证|手机认证,1677.5,202.5,0.2075,3,0次流标，0次撤标，0次失败,无,6710.00,无,19天15时33分,2017/1/12,62528914,3726.76,无,男,2975.00,4568.89,0.0,12,0,0,16%,2017/1/8,0.5,4,12,2168.58,6 ,0.00,3726.76,2017-08-02,,pdu6102200843,D,22
29,8000,身份证认证|手机认证,4994.666666666667,260.0,0.18499999999999997,35,1次流标，2次撤标，0次失败,无,44952.00,无,19天11时21分,2016/8/1,62489003,0,无,男,11300.00,15117.72,0.0,19,0,0,50%,2016/6/19,0.5,9,19,,6 ,0.00,0.00,2017-08-02,,pdu4323065050,C,20
34,5895,学历认证|身份证认证|户籍认证|手机认证|视频认证,3347.2,252.0,0.19399999999999998,8,0次流标，1次撤标，0次失败,郑州大学,77497.00,专升本,14天10时52分,2014/9/22,62483430,11075.99,网络教育,女,18000.00,17868.84,1.0,92,8,0,46%,2014/9/22,0.5,17,100,8811.420000000002,6 ,0.00,11075.99,2017-08-02,,dcyaz,C,20
22,7486,,0,0,0,49,,无,,无,2017/8/1,,62237609,,无,男,,,,,,,100%,2016/8/24,1,,,,12 ,,,2017-08-02,,pdu1868012833,C,20
31,1852,,0,0,0,8,,无,,无,2017/8/2,,62445345,,无,女,,,,,,,100%,2016/7/30,1,,,,6 ,,,2017-08-02,,pdu2266545331,C,20
26,1385,身份证认证|手机认证,2500.0,270.0,0.172,0,0次流标，0次撤标，0次失败,无,4000.00,无,19天13时21分,2017/5/29,62510374,3259.48,无,女,4000.00,4889.22,0.0,2,0,0,0%,2017/5/28,0.5,2,2,2444.61,6 ,0.00,3259.48,2017-08-02,,pdu7833728162,D,22
