age,amount,authentication_information,avg_amount,avg_data,avg_rate,bidders,borrow_history,college,cumulative_amount_of_borrowing,degree_education,end_time,first_borrow_time,id,last_fuzhai,learn_form,male,max_borrow_amount,max_liabilities,max_overtime,normal_repay,overtime_less_15,overtime_more_15,progressBar,registerTime,state,succeed_borrow,succeed_repay,sum_of_to_pay,timeLimit,to_be_gather,to_be_repay,update_time,userId,userName,userRate,year_rate
35,9500,身份证认证|手机认证,0,0,0,5,0次流标，0次撤标，0次失败,无,0.00,无,14天09时54分,,62893029,,无,女,0.00,0.00,,0,0,0,4%,2017/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu5874380560,AA,12
27,2000,身份证认证|手机认证,0,0,0,1,0次流标，0次撤标，0次失败,无,0.00,无,19天13时13分,,62933107,,无,女,0.00,0.00,,0,0,0,2%,2017/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu7057021563,AA,12
33,8395,,0,0,0,64,,无,,无,2017/8/3,,62735015,,无,女,,,,,,,100%,2016/8/23,1,,,,6 ,,,2017-08-04,,pdu1061408805,C,20
31,3084,,0,0,0,14,,无,,无,2017/8/4,,62905488,,无,女,,,,,,,100%,2017/5/28,1,,,,12 ,,,2017-08-04,,pdu3613501722,C,20
25,3000,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,17天15时21分,,62524325,,无,女,0.00,0.00,,0,0,0,5%,2017/8/1,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu4118160087,AA,10
34,20000,学历认证|身份证认证|手机认证,0,0,0,3,0次流标，1次撤标，0次失败,广东科学技术职业学院,0.00,专科(高职),19天12时49分,,62928662,,普通,男,0.00,0.00,,0,0,0,2%,2017/8/2,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu1716617481,AA,12
20,4623,身份证认证|手机认证,0,0,0,6,0次流标，0次撤标，0次失败,无,0.00,无,14天14时16分,,1000200524,,无,男,0.00,0.00,,0,0,0,16%,2017/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu0524484100,AA,12
29,7000,身份证认证|手机认证,0,0,0,2,0次流标，0次撤标，0次失败,无,0.00,无,19天07时34分,,62860333,,无,女,0.00,0.00,,0,0,0,1%,2017/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu8818878500,AA,12
23,3375,身份证认证|手机认证,1645.111111111111,340.0,0.1933333333333333,1,0次流标，0次撤标，0次失败,无,14806.00,无,19天12时14分,2016/10/26,62922787,11110.75,无,男,3281.00,12573.98,1.0,43,1,0,59%,2016/10/26,0.5,9,44,7241.410000000001,12 ,0.00,11110.75,2017-08-04,,pdu2724080826,C,20
22,3000,身份证认证|手机认证,1000.0,42.0,0.12480000000000001,1,0次流标，0次撤标，0次失败,无,2000.00,无,19天10时55分,2017/7/8,62907139,1000.0,无,男,1000.00,1000.00,0.0,3,0,0,1%,2015/5/13,0.5,2,3,,12 ,0.00,1000.00,2017-08-04,,rong3574586,AA,12
27,12000,,0,0,0,83,,无,,无,2017/8/3,,62663330,,无,女,,,,,,,100%,2016/9/24,1,,,,6 ,,,2017-08-04,,pdu3470147642,C,20
22,3125,身份证认证|手机认证,0,0,0,4,0次流标，0次撤标，0次失败,无,0.00,无,14天10时00分,,1000199970,,无,男,0.00,0.00,,0,0,0,21%,2017/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu8614728067,AA,12
25,4626,身份证认证|手机认证,1100.0,180.0,0.11,3,0次流标，0次撤标，0次失败,无,1100.00,无,14天10时37分,2017/3/7,62903316,413.72,无,女,1100.00,1251.28,1.0,3,1,0,46%,2017/3/6,0.5,1,4,206.86,12 ,0.00,413.72,2017-08-04,,pdu0822364525,C,20
43,3000,,0,0,0,9,,无,,无,2017/8/3,,62732003,,无,男,,,,,,,100%,2015/12/25,1,,,,6 ,,,2017-08-04,,pdu2322621271,C,20
24,1500,身份证认证|手机认证,0,0,0,0,1次流标，2次撤标，0次失败,无,0.00,无,2017/8/3,,62754217,,无,男,0.00,0.00,,0,0,0,3%,2017/7/14,0,0,0,,3 ,0.00,0.00,2017-08-04,,pdu3071228850,AA,10
27,2000,,0,0,0,20,,无,,无,2017/8/3,,62742163,,无,男,,,,,,,100%,2016/9/13,1,,,,12 ,,,2017-08-04,,pdu3704330170,AA,12
24,3162,学历认证|身份证认证|手机认证,1447.4,234.0,0.20500000000000002,2,0次流标，0次撤标，0次失败,广州铁路职业技术学院,20628.00,专科,19天11时47分,2016/9/24,62917825,11118.15,普通,男,4309.00,12445.69,4.0,46,10,0,64%,2016/9/24,0.5,12,56,7340.15,12 ,0.00,11118.15,2017-08-04,,pdu3824870478,C,20
20,1250,身份证认证|手机认证,0,0,0,0,1次流标，0次撤标，0次失败,无,0.00,无,19天10时21分,,62899720,,无,男,0.00,0.00,,0,0,0,0%,2017/6/13,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu3422167644,AA,10
22,2000,学历认证|身份证认证|手机认证,0,0,0,7,0次流标，0次撤标，0次失败,宁波工程学院,0.00,专科,19天10时39分,,62903828,,成人,男,0.00,0.00,,0,0,0,37%,2017/8/2,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu4563737866,AA,12
30,3000,,0,0,0,21,,无,,无,2017/8/3,,62746293,,无,男,,,,,,,100%,2017/8/2,1,,,,12 ,,,2017-08-04,,pdu6866030752,AA,12
39,30000,身份证认证|手机认证,5517.875,270.0,0.19375,10,3次流标，2次撤标，0次失败,无,44143.00,无,14天14时56分,2015/5/23,62949392,0.0,无,男,13240.00,14717.64,0.0,34,0,0,8%,2015/4/11,0.5,8,34,,12 ,0.00,0.00,2017-08-04,,rong8123737,C,20
26,10748,学历认证|身份证认证|手机认证,7470.0,360.0,0.21000000000000002,0,0次流标，3次撤标，0次失败,东北大学,14940.00,专科,2017/8/1,2016/1/19,62295856,8954.01,网络教育,男,10740.00,11938.68,,13,2,0,10%,2016/1/19,0,2,15,5969.34,12 ,0.00,8954.01,2017-08-04,,pdu8503506027,C,20
25,2000,身份证认证|手机认证,0,0,0,1,0次流标，0次撤标，0次失败,无,0.00,无,19天14时01分,,62941194,,无,男,0.00,0.00,,0,0,0,2%,2017/5/12,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu8207642811,AA,12
29,2450,,0,0,0,20,,无,,无,2017/8/3,,62741148,,无,男,,,,,,,100%,2016/5/3,1,,,,12 ,,,2017-08-04,,pdu7776434878,AA,12
27,8500,,0,0,0,50,,无,,无,2017/8/3,,62754345,,无,男,,,,,,,100%,2015/4/13,1,,,,12 ,,,2017-08-04,,rong0283580,C,20
50,4000,身份证认证|手机认证,0,0,0,1,0次流标，0次撤标，0次失败,无,0.00,无,19天11时39分,,62916696,,无,男,0.00,0.00,,0,0,0,1%,2017/6/6,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu4181313744,AA,12
31,2500,身份证认证|手机认证,2333.3333333333335,180.0,0.17,8,1次流标，0次撤标，0次失败,无,7000.00,无,19天15时02分,2017/7/1,62950111,3463.68,无,女,3000.00,6148.08,,6,0,0,89%,2016/4/12,0.5,3,6,3463.6800000000003,12 ,0.00,3463.68,2017-08-04,,pdu5133160240,C,20
22,2750,身份证认证|手机认证,0,0,0,5,1次流标，0次撤标，0次失败,无,0.00,无,19天17时57分,,62970244,,无,女,0.00,0.00,,0,0,0,17%,2017/5/10,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu3280722212,AA,12
35,41135,身份证认证|手机认证,6305.25,213.75,0.25,0,0次流标，1次撤标，0次失败,无,50442.00,无,2017/7/15,2015/12/11,56806549,30118.18,无,男,21134.00,31392.31,0.0,34,1,0,9%,2015/12/11,0,8,36,15424.130000000001,24 ,0.00,30118.18,2017-08-04,,pdu0673631401,C,20
23,3710,身份证认证|手机认证,2246.0,360.0,0.20500000000000002,2,0次流标，0次撤标，0次失败,无,8984.00,无,14天16时42分,2016/11/23,62962653,6968.47,无,女,3000.00,7824.03,0.0,15,0,0,54%,2016/11/23,0.5,4,15,4504.32,12 ,0.00,6968.47,2017-08-04,,pdu7038546536,C,20
22,2000,,0,0,0,18,,无,,无,2017/8/3,,62724816,,无,男,,,,,,,100%,2017/7/19,1,,,,12 ,,,2017-08-04,,pdu5431637788,AA,12
31,1100,身份证认证|手机认证,0,0,0,0,2次流标，2次撤标，0次失败,无,0.00,无,18天09时03分,,62668835,,无,男,0.00,0.00,,0,0,0,0%,2016/5/31,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu5845538528,AA,10
28,1000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天13时48分,,62938723,,无,男,0.00,0.00,,0,0,0,0%,2016/11/28,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu7330624507,AA,10
25,4000,,0,0,0,34,,无,,无,2017/8/3,,62697112,,无,女,,,,,,,100%,2017/6/9,1,,,,12 ,,,2017-08-04,,pdu2323410328,AA,12
22,10000,学历认证|身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,中南林业科技大学,0.00,专科,2017/7/14,,58806220,,普通,女,0.00,0.00,,0,0,0,1%,2017/7/14,0,0,0,,12 ,0.00,0.00,2017-08-04,,pdu7814540760,B,18
24,3000,,0,0,0,30,,无,,无,2017/8/4,,62747601,,无,男,,,,,,,100%,2017/8/2,1,,,,3 ,,,2017-08-04,,pdu1000076746,AA,10
22,500,,0,0,0,3,,无,,无,2017/8/3,,62761993,,无,男,,,,,,,100%,2015/11/10,1,,,,3 ,,,2017-08-04,,pdu21006143,AA,10
33,6856,,0,0,0,3,,无,,无,2017/8/4,,62954625,,无,男,,,,,,,100%,2016/8/11,1,,,,12 ,,,2017-08-04,,pdu3211278455,B,18
29,8000,身份证认证|户籍认证|手机认证,5260.0,234.0,0.26,8,1次流标，0次撤标，1次失败,无,26300.00,无,14天12时55分,2015/12/19,62930230,5419.22,无,男,5700.00,9784.44,0.0,20,0,0,29%,2015/12/19,0.5,5,20,4536.61,12 ,0.00,5419.22,2017-08-04,,pdu2640410476,C,20
24,2598,身份证认证|手机认证,0,0,0,5,0次流标，0次撤标，0次失败,无,0.00,无,14天07时42分,,1000199583,,无,男,0.00,0.00,,0,0,0,19%,2017/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu0613636524,AA,12
37,3865,,0,0,0,5,,无,,无,2017/8/4,,62897335,,无,男,,,,,,,100%,2015/12/12,1,,,,6 ,,,2017-08-04,,pdu6186427883,C,20
32,10000,身份证认证|手机认证,1833.3333333333333,300.0,0.18000000000000002,8,0次流标，0次撤标，1次失败,无,5500.00,无,14天15时43分,2015/11/11,62955590,1723.25,无,男,3500.00,4135.80,-11.0,25,0,0,24%,2015/11/11,0.5,3,25,1378.6,12 ,0.00,1723.25,2017-08-04,,pdu61421805,C,20
45,3000,,0,0,0,26,,无,,无,2017/8/3,,62747471,,无,男,,,,,,,100%,2016/11/4,1,,,,3 ,,,2017-08-04,,pdu5274055874,AA,10
24,15000,学历认证|身份证认证|手机认证,0,0,0,9,0次流标，0次撤标，0次失败,山西工程职业技术学院,0.00,专科,19天14时09分,,62942137,,普通,男,0.00,0.00,,0,0,0,54%,2017/3/4,0.5,0,0,,6 ,0.00,0.00,2017-08-04,,pdu4825540838,B,18
28,5300,学历认证|身份证认证|手机认证,0,0,0,9,0次流标，0次撤标，0次失败,湖南师范大学,0.00,本科,9天14时04分,,62941545,,自考,男,0.00,0.00,,0,0,0,23%,2017/8/3,0.5,0,0,,6 ,0.00,0.00,2017-08-04,,pdu4463424843,AA,11
38,20824,身份证认证|手机认证,7099.8,324.0,0.23600000000000004,0,0次流标，2次撤标，0次失败,无,35499.00,无,2017/7/17,2016/3/18,58252678,27104.96,无,男,10824.00,28381.40,0.0,22,0,0,7%,2016/3/18,0,5,22,17339.02,24 ,0.00,27104.96,2017-08-04,,pdu8266668432,C,20
24,2844,,0,0,0,16,,无,,无,2017/8/3,,62724426,,无,男,,,,,,,100%,2017/2/19,1,,,,12 ,,,2017-08-04,,pdu0021550264,C,20
23,10000,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,19天11时50分,,62918313,,无,男,0.00,0.00,,0,0,0,6%,2017/8/2,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu6502834171,AA,12
21,1050,,0,0,0,6,,无,,无,2017/8/3,,62699460,,无,男,,,,,,,100%,2017/5/25,1,,,,3 ,,,2017-08-04,,pdu5711262821,AA,10
21,1000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天08时38分,,62875718,,无,男,0.00,0.00,,0,0,0,0%,2017/8/3,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu1635252878,AA,10
26,7500,身份证认证|手机认证,7500.0,360.0,0.12,0,0次流标，2次撤标，0次失败,无,7500.00,无,2017/7/28,2017/7/28,61532548,9271.32,无,女,7500.00,9271.32,,0,0,0,0%,2017/7/26,0,1,0,4635.66,3 ,0.00,9271.32,2017-08-04,,pdu8434033681,AA,10
25,12000,身份证认证|手机认证,0,0,0,9,0次流标，0次撤标，0次失败,无,0.00,无,18天16时28分,,62747597,,无,男,0.00,0.00,,0,0,0,10%,2017/8/2,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu4642036563,AA,12
29,1588,身份证认证|手机认证,1181.5,90.0,0.1,1,0次流标，1次撤标，0次失败,无,2363.00,无,14天16时19分,2017/4/19,62960072,812.64,无,男,1300.00,1502.10,4.0,3,1,0,6%,2017/4/18,0.5,2,4,406.32,6 ,0.00,812.64,2017-08-04,,pdu1762725801,AA,11
32,2000,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天11时52分,,62918714,,无,女,0.00,0.00,,0,0,0,0%,2017/2/20,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu3454475744,AA,10
30,1500,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天12时38分,,62927429,,无,男,0.00,0.00,,0,0,0,0%,2017/6/1,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu7821850777,AA,10
22,3000,,0,0,0,30,,无,,无,2017/8/3,,62770906,,无,男,,,,,,,100%,2017/8/3,1,,,,12 ,,,2017-08-04,,pdu2007377546,AA,12
21,625,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天15时08分,,62950786,,无,女,0.00,0.00,,0,0,0,0%,2017/8/3,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu8870186033,AA,10
26,3000,身份证认证|手机认证,0,0,0,1,0次流标，0次撤标，0次失败,无,0.00,无,19天13时57分,,62940720,,无,男,0.00,0.00,,0,0,0,1%,2017/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu7640561244,AA,12
26,5060,,0,0,0,18,,无,,无,2017/8/3,,62710494,,无,男,,,,,,,100%,2016/5/31,1,,,,6 ,,,2017-08-04,,pdu5436140021,C,20
31,10289,身份证认证|手机认证,3842.0,240.0,0.17666666666666667,2,0次流标，0次撤标，0次失败,无,11526.00,无,14天14时32分,2016/8/29,62945455,4433.17,无,女,6238.00,8640.39,2.0,12,4,0,19%,2016/8/29,0.5,3,16,3332.0299999999993,6 ,0.00,4433.17,2017-08-04,,pdu5628354565,C,20
27,7475,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,14天09时40分,,1000199919,,无,男,0.00,0.00,,0,0,0,3%,2017/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu6824777530,AA,12
39,14000,身份证认证|手机认证,0,0,0,9,0次流标，0次撤标，0次失败,无,0.00,无,19天03时49分,,62809063,,无,男,0.00,0.00,,0,0,0,9%,2016/2/11,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu8208067510,AA,12
23,5000,,0,0,0,50,,无,,无,2017/8/3,,1000198534,,无,女,,,,,,,100%,2017/8/2,1,,,,12 ,,,2017-08-04,,pdu4437814573,AA,12
34,6500,身份证认证|手机认证,0,0,0,10,1次流标，0次撤标，0次失败,无,0.00,无,19天07时29分,,62859252,,无,男,0.00,0.00,,0,0,0,14%,2015/12/15,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu1801024421,AA,12
23,10000,,0,0,0,36,,无,,无,2017/8/3,,62564903,,无,男,,,,,,,100%,2017/3/27,1,,,,12 ,,,2017-08-04,,pdu3368366314,C,20
25,8629,身份证认证|手机认证,4303.333333333333,360.0,0.17333333333333334,1,0次流标，0次撤标，0次失败,无,12910.00,无,14天19时16分,2016/9/27,62976101,8512.62,无,男,6110.00,11336.61,0.0,18,0,0,0%,2016/9/27,0.5,3,18,6023.82,6 ,0.00,8512.62,2017-08-04,,pdu5652567272,C,20
36,2100,,0,0,0,24,,无,,无,2017/8/3,,62681604,,无,女,,,,,,,100%,2017/7/4,1,,,,3 ,,,2017-08-04,,pdu5818277128,AA,10
23,5100,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天11时48分,,62917954,,无,男,0.00,0.00,,0,0,0,0%,2017/8/3,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu1408051131,AA,10
34,4000,身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,无,0.00,无,19天06时21分,,62844259,,无,男,0.00,0.00,,0,0,0,4%,2017/7/30,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu0720404466,AA,10
23,3599,身份证认证|手机认证,4214.714285714285,282.85714285714283,0.21428571428571427,7,0次流标，0次撤标，0次失败,无,29503.00,无,14天10时15分,2016/5/9,62898231,16173.89,无,女,7000.00,20042.20,0.0,40,0,0,66%,2016/5/9,0.5,7,40,12679.939999999999,6 ,0.00,16173.89,2017-08-04,,pdu4635522204,C,20
25,6000,学历认证|身份证认证|手机认证,2033.9,149.0,0.16140000000000002,16,2次流标，3次撤标，0次失败,西安工程大学,33854.00,专科,14天15时32分,2016/8/14,62954109,16463.28,成人,女,7270.00,17865.15,1.0,47,2,0,50%,2016/8/6,0.5,15,49,10461.1,6 ,0.00,16463.28,2017-08-04,,pdu1751164466,AA,11
32,4000,,0,0,0,41,,无,,无,2017/8/3,,62712405,,无,女,,,,,,,100%,2017/8/1,1,,,,12 ,,,2017-08-04,,pdu5455365254,AA,12
27,2000,身份证认证|手机认证,400.0,42.0,0.12480000000000001,2,0次流标，0次撤标，0次失败,无,400.00,无,14天10时25分,2017/7/24,62900469,405.74,无,男,400.00,405.74,,0,0,0,3%,2017/7/24,0.5,1,0,405.74,3 ,0.00,405.74,2017-08-04,,pdu7241011207,AA,10
29,13500,身份证认证|手机认证,0,0,0,9,0次流标，0次撤标，0次失败,无,0.00,无,19天04时18分,,62815917,,无,女,0.00,0.00,,0,0,0,9%,2017/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu8230324001,AA,12
45,3151,,0,0,0,22,,无,,无,2017/8/4,,62941776,,无,女,,,,,,,100%,2016/3/25,1,,,,12 ,,,2017-08-04,,pdu2183065576,C,20
22,5100,学历认证|身份证认证|手机认证,0,0,0,7,0次流标，1次撤标，0次失败,湖南生物机电职业技术学院,0.00,专科,9天13时33分,,62936579,,普通,男,0.00,0.00,,0,0,0,16%,2017/6/6,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu4315220207,AA,12
31,5000,身份证认证|手机认证,4988.0,450.0,0.11,15,4次流标，0次撤标，0次失败,无,4988.00,无,14天06时29分,2016/5/2,1000199380,0.0,无,男,4988.00,5917.68,0.0,15,0,0,36%,2016/5/2,0.5,1,15,,9 ,0.00,0.00,2017-08-04,,pdu8510033408,AA,11
35,6930,身份证认证|手机认证,5403.5,285.0,0.12,32,5次流标，2次撤标，0次失败,无,10807.00,无,14天11时05分,2015/3/4,62909844,,无,男,6307.00,0.00,,16,0,0,59%,2014/1/9,0.5,2,16,,12 ,0.00,0.00,2017-08-04,,wx1982717,C,20
35,3560,身份证认证|手机认证|人行征信认证,2065.4,129.0,0.19596000000000005,12,0次流标，0次撤标，0次失败,无,20654.00,无,14天15时20分,2016/9/13,62952723,9065.58,无,男,6800.00,9702.02,-1.0,27,0,0,76%,2016/9/13,0.5,10,27,7554.650000000001,6 ,0.00,9065.58,2017-08-04,,pdu5788083287,C,20
24,14000,,0,0,0,85,,无,,无,2017/8/3,,62769733,,无,女,,,,,,,100%,2016/7/11,1,,,,12 ,,,2017-08-04,,pdu7244188205,C,20
29,4000,身份证认证|手机认证,0,0,0,1,1次流标，0次撤标，0次失败,无,0.00,无,19天14时09分,,62942237,,无,男,0.00,0.00,,0,0,0,1%,2015/6/27,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu55586861,AA,12
30,1000,身份证认证|手机认证,0,0,0,2,1次流标，0次撤标，0次失败,无,0.00,无,19天16时48分,,62963153,,无,男,0.00,0.00,,0,0,0,7%,2017/2/15,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu5802242523,AA,10
28,11000,身份证认证|手机认证,0,0,0,3,0次流标，1次撤标，0次失败,无,0.00,无,19天18时09分,,62971097,,无,男,0.00,0.00,,0,0,0,3%,2017/3/30,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu2822674028,AA,12
22,5376,身份证认证|手机认证,3142.0,270.0,0.22,2,0次流标，0次撤标，0次失败,无,6284.00,无,19天10时31分,2016/11/25,62901720,3790.72,无,女,4284.00,5311.72,0.0,10,0,0,46%,2016/11/25,0.5,2,10,3603.54,12 ,0.00,3790.72,2017-08-04,,pdu0174448738,C,20
23,10500,,0,0,0,102,,无,,无,2017/8/3,,62724067,,无,女,,,,,,,100%,2017/7/22,1,,,,12 ,,,2017-08-04,,pdu3356634720,AA,12
25,6000,,0,0,0,46,,无,,无,2017/8/3,,62705835,,无,女,,,,,,,100%,2017/8/2,1,,,,12 ,,,2017-08-04,,pdu5343718642,AA,12
30,8343,身份证认证|手机认证,4757.5,285.0,0.2166666666666667,4,0次流标，0次撤标，0次失败,无,28545.00,无,14天12时53分,2015/10/7,62929798,5500.74,无,男,6088.00,11419.50,1.0,34,2,0,27%,2015/10/7,0.5,6,37,4372.839999999999,6 ,0.00,5500.74,2017-08-04,,pdu31111036,C,20
28,6616,身份证认证|手机认证|人行征信认证,3229.5,270.0,0.2,13,0次流标，0次撤标，0次失败,无,6459.00,无,14天11时00分,2016/9/15,62908707,3093.5,无,男,3459.00,4938.04,-1.0,12,0,0,43%,2016/9/15,0.5,2,12,2171.23,12 ,0.00,3093.50,2017-08-04,,pdu7544757876,C,20
37,2667,,0,0,0,8,,无,,无,2017/8/3,,62734293,,无,男,,,,,,,100%,2017/4/21,1,,,,12 ,,,2017-08-04,,pdu0824704215,C,20
30,10439,身份证认证|手机认证,6951.0,330.0,0.20666666666666667,8,0次流标，0次撤标，0次失败,无,20853.00,无,14天11时34分,2016/6/28,62915569,10252.4,无,女,8000.00,15399.03,0.0,14,0,0,23%,2016/6/28,0.5,3,14,7328.98,12 ,0.00,10252.40,2017-08-04,,pdu6312778111,C,20
37,954,身份证认证|手机认证,1957.1,189.0,0.197,0,0次流标，0次撤标，3次失败,无,19571.00,无,14天13时47分,2016/1/8,62938679,5334.43,无,男,3732.00,6495.73,1.0,38,10,0,0%,2012/6/14,0.5,10,49,4307.77,3 ,0.00,5334.43,2017-08-04,,zs119666,AA,10
23,2451,身份证认证|手机认证,4100.0,360.0,0.16999999999999998,0,0次流标，0次撤标，0次失败,无,8200.00,无,14天19时48分,2016/12/4,62977668,6177.16,无,男,6000.00,6738.72,-4.0,5,0,0,0%,2016/11/29,0.5,2,5,3369.3599999999997,6 ,0.00,6177.16,2017-08-04,,pdu8433127087,C,20
24,12000,学历认证|身份证认证|手机认证,0,0,0,3,0次流标，0次撤标，0次失败,楚雄师范学院,0.00,本科,14天12时21分,,62924388,,普通,男,0.00,0.00,,0,0,0,1%,2017/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu5582434525,AA,12
28,3500,身份证认证|手机认证,0,0,0,4,0次流标，0次撤标，0次失败,无,0.00,无,19天15时37分,,62955020,,无,女,0.00,0.00,,0,0,0,17%,2017/8/3,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu4232343103,AA,12
28,11000,身份证认证|手机认证,0,0,0,10,0次流标，0次撤标，0次失败,无,0.00,无,19天02时34分,,62792758,,无,女,0.00,0.00,,0,0,0,12%,2016/12/18,0.5,0,0,,12 ,0.00,0.00,2017-08-04,,pdu1417758336,AA,12
43,2000,身份证认证|手机认证,0,0,0,0,1次流标，0次撤标，0次失败,无,0.00,无,19天13时45分,,62938472,,无,男,0.00,0.00,,0,0,0,0%,2017/4/25,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu6881486446,AA,10
30,1500,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天08时39分,,62876037,,无,女,0.00,0.00,,0,0,0,0%,2017/8/3,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu3805843360,AA,10
18,625,身份证认证|手机认证,0,0,0,1,1次流标，1次撤标，0次失败,无,0.00,无,14天22时04分,,62983144,,无,女,0.00,0.00,,0,0,0,8%,2017/4/14,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu7116017820,AA,10
42,9000,,0,0,0,78,,无,,无,2017/8/3,,62734388,,无,男,,,,,,,100%,2017/7/4,1,,,,3 ,,,2017-08-04,,pdu8171217778,AA,10
30,1000,身份证认证|手机认证,0,0,0,2,0次流标，1次撤标，0次失败,无,0.00,无,19天17时59分,,62970371,,无,男,0.00,0.00,,0,0,0,7%,2017/8/3,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu5545412178,AA,10
18,1900,,0,0,0,14,,无,,无,2017/8/4,,62970520,,无,男,,,,,,,100%,2016/6/17,1,,,,6 ,,,2017-08-04,,pdu3446706051,AA,11
35,1358,身份证认证|手机认证,3633.3333333333335,88.0,0.14986666666666668,0,2次流标，0次撤标，0次失败,无,10900.00,无,19天02时06分,2017/5/19,62787737,8719.43,无,男,8500.00,10219.87,0.0,3,0,0,0%,2015/9/8,0.5,3,3,7502.200000000001,3 ,0.00,8719.43,2017-08-04,,pdu15016862,AA,10
30,10000,身份证认证|手机认证,10000.0,90.0,0.1,2,2次流标，0次撤标，0次失败,无,10000.00,无,19天13时48分,2017/5/12,62938815,0.0,无,男,10000.00,11067.12,0.0,3,0,0,2%,2015/8/25,0.5,1,3,,3 ,0.00,0.00,2017-08-04,,pdu76302830,AA,10
34,1500,身份证认证|手机认证,0,0,0,0,0次流标，1次撤标，0次失败,无,0.00,无,19天02时54分,,62797065,,无,女,0.00,0.00,,0,0,0,0%,2017/8/3,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu1034437758,AA,10
41,5000,身份证认证|手机认证,4538.2,198.0,0.178,5,2次流标，0次撤标，0次失败,无,22691.00,无,14天14时08分,2014/11/9,62942140,,无,男,6871.00,2145.55,,19,13,0,23%,2014/10/28,0.5,5,34,,6 ,0.00,0.00,2017-08-04,,daikuanmaifangz,AA,11
35,1500,身份证认证|手机认证,0,0,0,0,0次流标，0次撤标，0次失败,无,0.00,无,19天13时06分,,62932192,,无,男,0.00,0.00,,0,0,0,0%,2016/8/17,0.5,0,0,,3 ,0.00,0.00,2017-08-04,,pdu0674525633,AA,10
